order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,order_purchase_timestamp,year_quarter
db582aca3fc2d44e76fa63eb576032c5,1,23365beed316535b4105bd800c46670e,92eb0f42c21942b6552362b9b114707d,2017-05-10 13:42:29,17.89,8.72,2017-05-04 13:31:14,2017Q2
db5aee77fcd1883e2dd15e342cc42493,1,e7db7c40ea6647c808d48581f1308d88,1d8dbc4f32378d715c717c1c1fc57bae,2017-05-02 11:21:44,109.9,13.35,2017-04-20 11:05:45,2017Q2
db5fdbee9ab29d55f24c329246e6fe51,1,55945cf4a4e6def88dcc8996a581608a,e9779976487b77c6d4ac45f75ec7afe9,2017-06-22 13:25:13,89.0,15.37,2017-06-17 13:16:44,2017Q2
db627a1f4bb56a7887ec7709535da727,1,982565327a800a467fffeac070672ea6,87142160b41353c4e5fca2360caf6f92,2017-05-02 15:15:07,79.0,19.14,2017-04-24 15:06:09,2017Q2
db6c095056b5da4803c583864324fd9f,1,c5a00e7e34e45fe4c79a38d102248b48,70a12e78e608ac31179aea7f8422044b,2017-04-26 18:30:08,59.0,17.84,2017-04-19 18:16:57,2017Q2
db6c6df011e1bcc8e03e81b23982a1dc,1,b17808303e15dd50538c011b44295427,4a3ca9315b744ce9f8e9374361493884,2017-05-17 13:05:31,68.9,17.49,2017-05-11 12:10:03,2017Q2
db6c6df011e1bcc8e03e81b23982a1dc,2,bf5cd6b613d9b11ecd53a9410e7c1f11,391fc6631aebcf3004804e51b40bcf1e,2017-05-17 13:05:31,24.75,14.86,2017-05-11 12:10:03,2017Q2
db6f3a04842dc0b863498c5d8534ae73,1,4c94c6d6b751fcf32a8c43533d613b07,066a6914e1ebf3ea95a216c73a986b91,2017-06-16 08:50:08,42.99,17.6,2017-06-12 08:34:18,2017Q2
db78320762e6c2bbac3fb120405b9202,1,abb9d7140478c19fd773dc14e8071abd,7a67c85e85bb2ce8582c35f2203ad736,2017-04-13 10:55:10,12.99,15.56,2017-04-09 10:46:11,2017Q2
db79668a5504403f129b4cf78d3b03c0,1,50f5f13adab483598dfb6a40afaf70b6,e21a1e8be4715b0fcfd5385643bc49c4,2017-05-15 13:35:09,19.9,42.38,2017-05-09 13:20:39,2017Q2
db7f34935c2b818933171e61c031695c,1,d787de6a880320609e500adbb90fb9c7,db4350fd57ae30082dec7acbaacc17f9,2017-06-15 02:45:16,15.99,14.1,2017-06-09 13:14:12,2017Q2
db840ba7f7a60faf5eff58723492dfe1,1,e1300b5f677ce8eba14ab147080d6a68,3481aa57cd91f9f9d3fa1fa12d9a3bf7,2017-06-02 13:45:12,64.99,47.97,2017-05-29 13:29:19,2017Q2
db840ba7f7a60faf5eff58723492dfe1,2,c18ac1d6cc053c0ec7296b994ae6ffeb,86ccac0b835037332a596a33b6949ee1,2017-06-02 13:45:12,32.3,5.33,2017-05-29 13:29:19,2017Q2
db84db337289e32d68a15a944ee524b0,1,0eee5c8d0dc71aeb3fcead3dd83abc07,91f848e9f4be368f4318775aac733370,2017-06-21 21:10:13,84.9,21.08,2017-06-15 21:01:21,2017Q2
db8551232150d37b0f71902146aba978,1,ca6d10d1487b13988e0241beaa7fa089,83e197e95a1bbabc8c75e883ed016c47,2017-06-04 22:50:15,135.0,19.19,2017-05-29 22:38:58,2017Q2
db8551232150d37b0f71902146aba978,2,ca6d10d1487b13988e0241beaa7fa089,83e197e95a1bbabc8c75e883ed016c47,2017-06-04 22:50:15,135.0,19.19,2017-05-29 22:38:58,2017Q2
db88396cf9aab6635eb909ed423d6662,1,8f40f0b0018b8f6fd449c4c0713e3118,9de4643a8dbde634fe55621059d92273,2017-06-01 14:50:14,538.9,24.26,2017-05-26 14:36:30,2017Q2
dba8b25261a1f7f5e1f32b1203796812,1,6d6bbd5f721f3f5c506907043b72b3b3,7b1222c3624aa89b9558b50a2594188c,2017-05-10 15:15:17,729.99,27.04,2017-04-28 15:06:58,2017Q2
dbabdffb9ca50a2b51c3501d849e311b,1,fcad6e5643f855de4b616a24e6dd25e4,4a3ca9315b744ce9f8e9374361493884,2017-06-15 17:45:15,286.4,37.51,2017-06-11 17:20:01,2017Q2
dbb182f0099f1b6b9172a1f1fe4a62b3,1,58e5c5c2d7966172afc6d5e125773d2d,5566627eab3fe93fd6ee08798226101a,2017-05-17 04:22:38,13.9,42.38,2017-05-10 14:51:35,2017Q2
dbb49dc3b19f34fb60a650706e65f774,1,fb949f35bd1873f846cb7246d9db81b0,6edacfd9f9074789dad6d62ba7950b9c,2017-06-19 04:05:12,51.9,12.7,2017-06-10 20:22:45,2017Q2
dbb763c04b5beadac2bbd9d8560f8728,1,3758055ab2434bd36ac78e00b15b5cf6,59fb871bf6f4522a87ba567b42dafecf,2017-06-07 20:23:11,219.99,18.82,2017-05-31 20:24:40,2017Q2
dbb96df7d9b75d3dfde8d10da0d65cde,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-04-19 12:25:04,129.99,17.65,2017-04-13 12:05:51,2017Q2
dbc2de3f4c0498619c085f68a7e38fc5,1,66f7f8d449192024900375fad770d864,7e93a43ef30c4f03f38b393420bc753a,2017-05-24 16:30:08,1000.0,23.44,2017-05-16 00:08:14,2017Q2
dbc3ca1d6537663640e36dc83a097a68,1,70d17ed46123e5b68dff23e113415d5a,3d871de0142ce09b7081e2b9d1733cb1,2017-06-07 13:35:16,54.9,12.72,2017-06-01 13:23:40,2017Q2
dbc476d2e6faedcc009ae94aa8c2f8f7,1,734cb1ee54f5d7e96c0c9d9732a21721,11305281b50fff20ae8bb473f8e11876,2017-05-31 15:25:08,44.9,19.59,2017-05-25 15:15:29,2017Q2
dbc59da30205f3f5f7b3b0259e89b622,1,01b864cf36d60d972e2e29d8c5084d64,004c9cd9d87a3c30c522c48c4fc07416,2017-05-23 15:22:18,139.99,21.47,2017-05-16 15:09:52,2017Q2
dbd74f2a5844c047df77a7722409678a,1,2cfd372900c7c65e4c4ed2ccf7a1cfd4,7e93a43ef30c4f03f38b393420bc753a,2017-06-07 23:42:43,726.35,31.62,2017-06-02 23:28:04,2017Q2
dbdd61ba78716573541e1374b79ff741,1,fde0eff565370716f3400d2bdf4e148a,dc4a0fc896dc34b0d5bfec8438291c80,2017-05-23 10:35:15,118.58,13.17,2017-05-15 10:21:07,2017Q2
dbe715996d171c4b2877daa01c0d6aca,1,1b0e39ec889889ea1d492603d8512bfb,e26901d5ab434ce92fd9b5c256820a4e,2017-05-22 03:25:26,32.9,15.1,2017-05-14 16:13:18,2017Q2
dbec54e46dc0fa4809af85a952a4b4d6,1,3a9fd03ce8ae5650c7a83cf3b481ba8f,c6218512d16fcac0af02fe92691cf274,2017-05-22 20:15:17,55.0,19.88,2017-05-13 23:45:23,2017Q2
dbf0ef2523a1685c333401eca1edac76,1,902ef94ec6b84c1abdc30ac2877a0e95,a4bd6e9adf39b63f43dc545d3ca1f53d,2017-05-11 20:55:21,249.9,17.51,2017-05-07 20:43:17,2017Q2
dbf8b46f6dad6cd41ed7e06b5dcbf4d1,1,301b4cdcb73666033d7c96fcb1fc758d,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-05-08 22:05:12,152.99,25.56,2017-04-25 21:57:31,2017Q2
dc0090d613d9e71c981ca40fdf835f84,1,2d063994ae4667cff3d6841e9d441d1d,13d058e4eeac2ce8217660b2f8a05812,2017-05-19 13:30:15,89.99,39.62,2017-05-15 13:20:40,2017Q2
dc17587e6349f0e37fabd902991359f4,1,425ca58a47a3eeb10c21c05ddf8d7a52,a888faf2d1baececa6baf9c3d603ee1f,2017-05-02 22:45:11,139.9,15.15,2017-04-24 22:34:23,2017Q2
dc258f93f65625347073b8e56ad0fab1,1,ee8c064d6aa1ff4a130e616fab03e284,8f78f0903005064036736c7173a5c2ed,2017-05-12 01:35:16,199.9,32.15,2017-05-08 01:21:14,2017Q2
dc29f6e951801aef32e47bfb534d0c39,1,89f1e78cec2da8a550bc341cfc36c066,baa49d93c8c8841e27400a300f5d74b2,2017-05-17 13:05:49,39.9,15.1,2017-05-11 12:29:55,2017Q2
dc2c80fa5a4e2aa29182d399748d548b,1,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2017-04-26 02:50:47,29.5,14.52,2017-04-18 07:49:34,2017Q2
dc349abe3608895a65a1881fa4b27649,1,a5f6ba3fe91a2e73f10b612131cb2404,4e922959ae960d389249c378d1c939f5,2017-05-22 14:02:38,39.0,15.1,2017-05-15 13:52:08,2017Q2
dc349abe3608895a65a1881fa4b27649,2,a5f6ba3fe91a2e73f10b612131cb2404,4e922959ae960d389249c378d1c939f5,2017-05-22 14:02:38,39.0,15.1,2017-05-15 13:52:08,2017Q2
dc43adc8cf44306503fd3db002d5db5f,1,4cce2fad3d2dec6f82510d2521aebdd3,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-25 11:05:30,123.9,13.21,2017-05-19 14:45:14,2017Q2
dc43adc8cf44306503fd3db002d5db5f,2,4cce2fad3d2dec6f82510d2521aebdd3,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-25 11:05:30,123.9,13.21,2017-05-19 14:45:14,2017Q2
dc43adc8cf44306503fd3db002d5db5f,3,4cce2fad3d2dec6f82510d2521aebdd3,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-25 11:05:30,123.9,13.21,2017-05-19 14:45:14,2017Q2
dc43adc8cf44306503fd3db002d5db5f,4,4cce2fad3d2dec6f82510d2521aebdd3,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-25 11:05:30,123.9,13.21,2017-05-19 14:45:14,2017Q2
dc43adc8cf44306503fd3db002d5db5f,5,4cce2fad3d2dec6f82510d2521aebdd3,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-25 11:05:30,123.9,13.21,2017-05-19 14:45:14,2017Q2
dc43adc8cf44306503fd3db002d5db5f,6,4cce2fad3d2dec6f82510d2521aebdd3,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-25 11:05:30,123.9,13.21,2017-05-19 14:45:14,2017Q2
dc43adc8cf44306503fd3db002d5db5f,7,4cce2fad3d2dec6f82510d2521aebdd3,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-25 11:05:30,123.9,13.21,2017-05-19 14:45:14,2017Q2
dc46190997992f32077f47f637ea4878,1,e107fefc8820ce1d438d2d6543464955,7a9c12e235c36247c3c81f50d6ea9cea,2017-05-12 19:25:14,64.98,24.94,2017-05-04 19:13:41,2017Q2
dc4a1dea589296c18e88524f004fc870,1,3779f2d78a8cc041bcce56232d83befb,6338ea67c41078a46ad99cc009654956,2017-06-07 00:32:21,64.9,19.69,2017-06-01 00:13:42,2017Q2
dc6200aa38e0aedcfc581a09bba8c170,1,7b35ccd93a2184646c03b70326626923,d05ae8f7a5bd1d2a690a44cd079e4e27,2017-05-17 04:02:54,179.0,15.0,2017-05-09 10:34:29,2017Q2
dc62c8d3266742ea5d47472b2c72b195,1,71a7800a633691de8ecdd17463335e2e,f80edd2c5aaa505cc4b0a3b219abf4b8,2017-04-28 10:02:31,59.9,24.91,2017-04-21 09:48:39,2017Q2
dc62c8d3266742ea5d47472b2c72b195,2,71a7800a633691de8ecdd17463335e2e,f80edd2c5aaa505cc4b0a3b219abf4b8,2017-04-28 10:02:31,59.9,24.91,2017-04-21 09:48:39,2017Q2
dc6a29077e547f5fe4377f251fd1c5d0,1,fcf6ad274391aea29f5d6e5ef9da5050,5cf13accae3222c70a9cac40818ae839,2017-05-29 03:30:31,79.7,15.31,2017-05-21 23:24:21,2017Q2
dc6a8e8831352bf06b8b0e51ff58e69c,1,d338536d3bfc9f482ee40f08bc22cce2,66fd84ee7528c0c0de85d0f44a73d5ab,2017-05-16 15:15:09,71.35,22.43,2017-04-29 15:10:58,2017Q2
dc6a8e8831352bf06b8b0e51ff58e69c,2,d338536d3bfc9f482ee40f08bc22cce2,66fd84ee7528c0c0de85d0f44a73d5ab,2017-05-16 15:15:09,71.35,22.43,2017-04-29 15:10:58,2017Q2
dc6a8e8831352bf06b8b0e51ff58e69c,3,d338536d3bfc9f482ee40f08bc22cce2,66fd84ee7528c0c0de85d0f44a73d5ab,2017-05-16 15:15:09,71.35,22.43,2017-04-29 15:10:58,2017Q2
dc6a8e8831352bf06b8b0e51ff58e69c,4,d338536d3bfc9f482ee40f08bc22cce2,66fd84ee7528c0c0de85d0f44a73d5ab,2017-05-16 15:15:09,71.35,22.43,2017-04-29 15:10:58,2017Q2
dc6eee28a658fd5850d3f88a9c0abbc2,1,7aa5da3ccd8f2addeb39eac7ec266e8e,83e197e95a1bbabc8c75e883ed016c47,2017-05-16 17:05:20,129.9,18.16,2017-05-10 16:58:01,2017Q2
dc7566bfe3895fb2cdd629c28afede86,1,2eb9b2ef7c1da3c7b99702452ea4729f,0db783cfcd3b73998abc6e10e59a102f,2017-04-18 02:43:31,99.0,14.86,2017-04-07 15:21:10,2017Q2
dc7b9b702c0effb86fee8579bff12f3c,1,eb7172d8a3c64298d2d767f6603c231e,725c32fa80c2faacc4fc88450d27314e,2017-06-05 13:45:42,44.95,11.85,2017-05-29 13:38:04,2017Q2
dc8155452b97affece4c5a698beb11f6,1,a5a0e71a81ae65aa335e71c06261e260,c8417879a15366a17c30af34c798c332,2017-06-28 01:31:56,41.9,11.73,2017-06-22 01:20:28,2017Q2
dc8211dc85eb0da6c9f3155218cb4113,1,cb7433cfec8ba4a55092889fad62c6ed,6560211a19b47992c3666cc44a7e94c0,2017-06-15 19:42:32,45.0,7.78,2017-06-09 18:30:56,2017Q2
dc82ca767bb8a029bf346c1cb24bbdda,1,a35a9f46dcee0a67c8c7ad8493eb4135,85d9eb9ddc5d00ca9336a2219c97bb13,2017-04-28 19:15:09,27.9,20.8,2017-04-19 19:07:40,2017Q2
dc872562d8a318eb25b375f0b7b25d52,1,3b2cf6f48e64f1b64c75b8dcabc8655b,7142540dd4c91e2237acb7e911c4eba2,2017-06-22 13:10:16,159.9,18.37,2017-06-18 12:59:55,2017Q2
dc8e3dc6a8e29fdc96bb539516a4a175,1,8dad29b3b6c42d0b966e5ea7b5498132,4e922959ae960d389249c378d1c939f5,2017-06-15 18:42:35,129.0,18.15,2017-06-10 18:28:28,2017Q2
dc90e3bb74a1bebc1091534ceb664313,1,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,2017-06-16 13:10:53,11.99,15.1,2017-06-11 13:50:00,2017Q2
dc9a03dbf9afa19253012ac1391cc00f,1,06c6e01186af8b98ee1fc9e01f9471e9,fc906263ca5083d09dce42fe02247800,2017-06-15 13:05:46,39.9,14.1,2017-06-11 12:13:18,2017Q2
dca240cc5f341c09ac34712505d7a4dd,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-06-07 04:02:56,16.99,15.1,2017-05-31 20:59:25,2017Q2
dca63e525f9401c2d75b39006727511b,1,06c38a87544301cba8b0fb5a0796383d,dd533b429f380718b70ad9922c294bae,2017-06-15 15:15:16,52.9,23.24,2017-06-11 15:05:57,2017Q2
dcb8f406a37e7da18d02d9a19cdfe8eb,1,4f9a85a01a3a49b2760aed83cf3d78e1,1554a68530182680ad5c8b042c3ab563,2017-06-01 20:42:25,179.99,20.12,2017-05-27 20:35:19,2017Q2
dcc15ae978fb3fdf4dbe24079e768652,1,c857b96593773e940454e76efa8eabb3,cca3071e3e9bb7d12640c9fbe2301306,2017-05-11 07:25:07,59.9,15.56,2017-05-06 07:14:03,2017Q2
dcc5d3c9b9eaab642229ffe7b651e172,1,86766d5e84f560b949d8a4582e9fdbdb,004c9cd9d87a3c30c522c48c4fc07416,2017-07-05 13:30:17,189.99,21.82,2017-06-28 13:20:51,2017Q2
dcc74da4fd99c9e96c775807b658336d,1,056193fc88b3f131fae751356896b168,7a241947449cc45dbfda4f9d0798d9d0,2017-06-27 10:25:15,129.99,40.24,2017-06-18 17:55:19,2017Q2
dcd37d4b107e3f9e086e4b0ff4d087e3,1,fd5165e9ee553f6e1bc24e5103ceb50b,391fc6631aebcf3004804e51b40bcf1e,2017-04-10 19:15:13,49.7,12.93,2017-04-04 19:01:02,2017Q2
dcd871487b636752499b411f1a5eca31,1,02aa16706915b09bedf8409296478283,7b07b3c7487f0ea825fc6df75abd658b,2017-06-05 04:22:39,44.9,7.78,2017-05-28 23:36:23,2017Q2
dcddaf0d2359e8b282ad24f1d84857bc,1,7d854ab97c64ef9df2bbfaf332765786,aac29b1b99776be73c3049939652091d,2017-05-11 02:23:00,59.9,24.55,2017-05-05 18:34:34,2017Q2
dced94fca9ee52e79241961c0e5a3d0d,1,d5ad1429503cdb3871407ed2e8fbf859,6edacfd9f9074789dad6d62ba7950b9c,2017-05-24 14:02:42,140.9,12.19,2017-05-18 13:48:14,2017Q2
dcedb7d667c1e037b8e0a8910c6bd8a1,1,cd0efbe03468ba1f0f33c664b53747a9,a17f621c590ea0fab3d5d883e1630ec6,2017-06-20 18:25:15,17.33,11.85,2017-06-14 18:16:12,2017Q2
dcef8d5b70aaacd6bd89d0b649a95e8f,1,59c1840441f4df065f52760bf51a8442,cab85505710c7cb9b720bceb52b01cee,2017-05-29 22:15:14,49.9,14.1,2017-05-23 22:02:19,2017Q2
dcfd7c52a6963113ae9c4e12ceebde69,1,b4183f86c9a0c7a13138ff4575114f76,4c03b9dd4c11ee2cb35c96c49efc9420,2017-05-22 19:02:38,59.9,17.99,2017-05-15 18:51:09,2017Q2
dd00823b8101c67e44520dd1ecead431,1,aa8d767a6316127a012fc3d16b84dc7f,35ef5aa32949680f627efec3c23e705c,2017-05-11 18:05:10,28.9,17.92,2017-05-06 17:51:11,2017Q2
dd0488bddbf592ba7d9855279f65af62,1,fd1e94b07608d8b4a74b0c81dd4fe10e,46dc3b2cc0980fb8ec44634e21d2718e,2017-05-11 22:02:34,379.99,21.25,2017-05-04 19:15:42,2017Q2
dd0873e10bd3c63b350df2fb55bbbfb0,1,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,2017-06-14 02:50:37,11.99,25.63,2017-06-06 21:40:51,2017Q2
dd19171c9ed748513dcedfcdcb8f6fa0,1,2acce4db469045e8f9a863028abce19d,92eb0f42c21942b6552362b9b114707d,2017-06-20 02:15:22,17.99,14.1,2017-06-12 11:06:16,2017Q2
dd2be9f213e992cb42d67cb32952f8f0,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-06-12 13:41:51,79.9,15.31,2017-06-04 23:18:24,2017Q2
dd36773263ff4067f6b50d5a7ad9d8b8,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-05-17 15:10:21,129.99,12.11,2017-05-11 14:56:16,2017Q2
dd372e737332ef27597292546559253a,1,5ab02ca028398131a5ae91401eb49788,80e6699fe29150b372a0c8a1ebf7dcc8,2017-05-05 11:03:30,39.99,16.05,2017-04-29 10:47:33,2017Q2
dd416a83ddfde887da5021bae60bb919,1,35bc6c77029697004675d3a2ce505916,897060da8b9a21f655304d50fd935913,2017-06-19 08:55:17,155.0,15.84,2017-06-13 08:42:34,2017Q2
dd5e372b1df85452baaadbf338672c6e,1,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,2017-05-30 06:35:14,56.99,21.2,2017-05-22 08:38:31,2017Q2
dd5ebf00c3d8b88a41ec9c8450ec59db,1,357a9e8a4b691ffbb0f855b23d490c4e,432c37c9dfba871172ec162e20118b8c,2017-04-18 14:55:20,31.0,8.72,2017-04-12 14:47:15,2017Q2
dd621d7d942344da783d1d390dc06f17,1,50a64d6b01398039142e3e0be6f2fca4,0d85bbda9889ce1f7e63778d24f346eb,2017-05-16 14:25:41,119.9,27.27,2017-04-30 20:04:38,2017Q2
dd65c324819cce121f105ad9d9afa866,1,57398ec023989dbb7618acae002f3370,32fdd5d44ecb43dfd6a24b9369eca144,2017-04-25 03:50:58,59.9,17.26,2017-04-15 12:12:15,2017Q2
dd6ce2ca4b4f2f7b5698be76252d4c8e,1,78f406813b3b37ed963ec0f2aff0a585,75d34ebb1bd0bd7dde40dd507b8169c3,2017-06-18 23:15:18,74.99,12.77,2017-06-12 23:06:47,2017Q2
dd754ce1eba588bc6e8abfe24e08e791,1,3e9d1d635c7325575515ee564ea54556,d1c281d3ae149232351cd8c8cc885f0d,2017-06-22 15:55:28,108.99,16.39,2017-06-16 15:46:07,2017Q2
dd7a24d1088cf9ed90329fb0dee088f4,1,70b04b1d699a19d1b0aed994d64d13f9,fe2032dab1a61af8794248c8196565c9,2017-07-03 17:05:15,249.0,10.31,2017-06-27 16:51:49,2017Q2
dd861b5afa4b5008162b6591bbc43422,1,f487b1c4ef5ac6ad6d09b6f1426fb6f0,8e6cc767478edae941d9bd9eb778d77a,2017-06-19 21:02:18,51.06,17.61,2017-06-11 20:41:25,2017Q2
dd8b565021d8781e5b1a93e85ec5aba4,1,939ca4eeb18f951c099e1178bc50772c,f45122a9ab94eb4f3f8953578bc0c560,2017-06-26 15:45:11,99.99,13.72,2017-06-19 17:51:40,2017Q2
dd91bcebe3c4f665242db31b800a2b59,1,f71973c922ccaab05514a36a8bc741b8,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-30 16:50:19,89.9,34.79,2017-06-25 16:47:48,2017Q2
dd9934c610c4363619b6b0f850365725,1,4fce0eab61e01d521044c8b071cdfead,0509040ea3fe50071181bbc359eb7738,2017-06-05 09:50:14,32.8,14.1,2017-05-30 09:39:34,2017Q2
dd9ee64158bd32d93a496fb0af82f160,1,ed093290e543139864511e4f41b9400a,fc38b5dceee1a730fad8853453437fbd,2017-04-12 09:25:11,41.8,14.52,2017-04-05 08:23:43,2017Q2
dda0214706ebf9c46aa0a45821bb589c,1,95dacbf52db1d378303344b43f821cb6,cca3071e3e9bb7d12640c9fbe2301306,2017-04-13 22:30:19,149.8,17.79,2017-04-04 22:19:37,2017Q2
dda40954d6373d50d10f2b761c69ac7e,1,f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,2017-06-26 18:25:09,66.99,17.72,2017-06-11 18:11:40,2017Q2
ddb18ea9ad3aa3a2ab5420b75a12458b,1,c71bf92cf123eb294304073fc1751bf3,c3cfdc648177fdbbbb35635a37472c53,2017-05-10 14:45:19,300.0,25.92,2017-04-30 14:37:45,2017Q2
ddc7e0a6253bc5f668507296a8d17c85,1,5a419dbf24a8c9718fe522b81c69f61a,e26901d5ab434ce92fd9b5c256820a4e,2017-06-09 15:10:17,49.9,8.72,2017-06-05 15:00:11,2017Q2
ddcb9f924091ed9cc49b9c78d37d48b6,1,7642ddbf174d9a97119510f56be6c201,46dc3b2cc0980fb8ec44634e21d2718e,2017-04-24 15:05:08,299.99,22.22,2017-04-17 14:48:17,2017Q2
ddcd959778bf4fcb56c41d1656f1e0a8,1,0a2baff646a591a97387bbe599a7565d,9b1ab052f5fca308ba743ac789ebb2e1,2017-05-15 14:15:20,139.9,16.74,2017-05-07 14:04:26,2017Q2
ddcf6c758c04fe3f2e0d1ae301ec5f40,1,06c6e01186af8b98ee1fc9e01f9471e9,fc906263ca5083d09dce42fe02247800,2017-04-18 09:02:14,39.9,17.78,2017-04-11 12:45:06,2017Q2
ddf16d77e858a32f36e10c289a28ef61,1,5eb564652db742ff8f28759cd8d2652a,4e922959ae960d389249c378d1c939f5,2017-05-02 10:50:08,29.0,14.52,2017-04-24 10:36:24,2017Q2
de04c03e7fcd10f5d9ccee5584ebf84d,1,17c9711cb08dc4757841afc6d4a239d4,17e34d8224d27a541263c4c64b11a56b,2017-06-27 02:23:16,516.59,19.38,2017-06-19 18:43:05,2017Q2
de1fd807103f4bbdf1bd55bcceec0276,1,b75a056d7d03227c3a3b60e9ccf518c9,3f995f07c49d0d55a99d5c54957f7d81,2017-06-18 21:20:15,57.9,28.32,2017-06-12 20:44:04,2017Q2
de25bcc5c5215c6d39641918b7f4cd2d,1,3215010238fcd9cab6ba7d2b81a6973d,aae3bfea055532c57fb453ed3ec80b30,2017-04-27 02:50:41,28.99,14.52,2017-04-19 12:58:40,2017Q2
de2d0036fb45333e82bb658ced9a4fd0,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-05-21 22:45:17,89.9,15.38,2017-05-14 22:34:09,2017Q2
de364de7f162af086becab0daf5bba53,1,1bfe62f326ac7bec0f5a83c10cfff228,3d871de0142ce09b7081e2b9d1733cb1,2017-06-27 02:15:28,45.0,16.11,2017-06-20 09:52:08,2017Q2
de3be1cacca82247456d8ed36f4f9c63,1,a94bae2ca6c0f6530af830bda6dae563,4a3ca9315b744ce9f8e9374361493884,2017-04-27 22:35:13,93.0,15.86,2017-04-23 22:25:12,2017Q2
de3d710187e3883ad9eb7da0d8e4fd92,1,ab459aea1242203ebcbd7b18c2c6e6b0,27a56ff04b34c2ba34ce6ba4d3b9d616,2017-04-13 13:22:22,35.9,10.96,2017-04-08 13:06:54,2017Q2
de3e0df5f571319433fe7a4843f90587,1,7ada7bee4052075cf6310885da8c4392,3d871de0142ce09b7081e2b9d1733cb1,2017-06-26 21:15:16,79.0,33.54,2017-06-20 21:03:19,2017Q2
de4127c6a206a16556d30c1fdeb8a9e7,1,e3425df9bd51be69917273c9dd92ed5e,86ccac0b835037332a596a33b6949ee1,2017-04-13 15:15:05,66.89,15.68,2017-04-09 15:03:02,2017Q2
de440e762de44c5b427633b249d7ea9f,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2017-04-13 15:23:07,115.0,14.98,2017-04-07 15:12:04,2017Q2
de4b205a30d85c902a79bf99f8c77c21,1,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-04-13 14:02:43,129.6,21.36,2017-04-01 13:45:09,2017Q2
de4c18618962f737a6707dbadc133937,1,3be495aa2bea5ca3041d723c2db13209,abc015ebac1d283a323ca9db35ede4b9,2017-04-25 16:42:26,89.0,25.11,2017-04-18 16:25:54,2017Q2
de4c308ea3f72fa2d3be68d18a2fedb1,1,c3f6113d5b61bc95468432072b27e23d,897060da8b9a21f655304d50fd935913,2017-06-22 21:03:45,18.9,11.85,2017-06-18 20:45:31,2017Q2
de5e00f9f07e671f1664172898ebf7a1,1,33fca9d59532dd4c191217a979346ab9,fe2032dab1a61af8794248c8196565c9,2017-06-16 13:10:19,248.0,16.49,2017-06-12 12:26:00,2017Q2
de6849867dd230818cd854b69f5b21f7,1,98bf9f3941be6afbca9ea37f8eb0c466,f45122a9ab94eb4f3f8953578bc0c560,2017-04-13 20:42:34,179.99,30.19,2017-04-07 20:27:57,2017Q2
de6a3086bd8a8710b7fd7ab414be7d3e,1,1a1dba78177cbabf00a2e1eab46e62b6,dc8798cbf453b7e0f98745e396cc5616,2017-06-16 09:30:09,49.9,7.78,2017-06-02 09:06:26,2017Q2
de72985df853586cd2ba29e3269dbd4f,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,2017-04-27 13:21:14,169.0,18.47,2017-04-20 12:32:55,2017Q2
de8d425cef1f6b298913e9fc0c451d6f,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2017-06-12 11:05:12,69.9,11.99,2017-06-06 10:56:26,2017Q2
de9330ec1dd0af0751b5c24b612917d0,1,67bea89008edcb996cfe4e3d062b62a8,8e6cc767478edae941d9bd9eb778d77a,2017-06-09 04:05:23,46.99,17.6,2017-05-30 22:47:35,2017Q2
de93801862c37117070ec2e1534a1b23,1,ab9cf155f8280c3739b09fe341a185e8,92eb0f42c21942b6552362b9b114707d,2017-05-05 16:45:20,13.98,20.8,2017-04-30 16:37:09,2017Q2
