order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,order_purchase_timestamp,year_quarter
bceae68488231cae8418713a4f1a5a99,1,994ab76f0da3349fffcfe5d598e9babb,8b2492b7ff4468839593fafeed55bad9,2017-10-02 12:14:21,45.04,17.63,2017-09-26 12:02:18,2017Q3
bceafe41324f7de517b199a7b4e2a074,1,be5353e2c543ba4f67831f95d3775420,8b28d096634035667e8263d57ba3368c,2017-08-10 23:55:16,18.99,16.79,2017-08-06 23:40:08,2017Q3
bced2783b02e37169d1ab308b2d5eda4,1,6490b9f63b0b595e1c1402b46b0f50ad,99eaacc9e6046db1c82b163c5f84869f,2017-08-03 19:45:13,280.0,16.71,2017-07-30 19:30:59,2017Q3
bced9d44b71edeb7df9229c6b86fd784,1,a3bb3642ad1170e55d345dbf5953f38d,557f22c76691849db52d2abccf0015d0,2017-09-22 00:15:15,21.99,25.63,2017-09-12 23:58:05,2017Q3
bcf2e0138ecf66a8688ab369b802d57a,1,36c2fb4fa746273709c373f6d6ec6796,00ee68308b45bc5e2660cd833c3f81cc,2017-09-25 01:10:20,80.0,11.77,2017-09-19 01:02:44,2017Q3
bcf4f139b50c6689378fac7fe255a186,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-08-15 10:50:18,19.99,15.1,2017-08-04 10:32:57,2017Q3
bcf8ce1cea8935dbbf537c9caf248f46,1,f86faff2fff9d021e363dc81bfd16930,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-06 02:45:01,34.9,12.69,2017-08-29 20:44:50,2017Q3
bcf9e8202b0b23d6b2b27c7e7e9358e9,1,1bcb50aa4fa11ec2f767d6eea810d8b7,701938c450705b8ae65fc923b70f35c7,2017-07-13 17:03:22,103.97,34.0,2017-07-08 16:44:51,2017Q3
bd069f6bcfb7933f3c7675d5dce3692f,1,164a001b8c3c3be1c4c04f158bfafaca,be9a160a9011f627c3e121d076c1ec7b,2017-09-10 21:50:13,389.0,23.21,2017-09-03 21:38:12,2017Q3
bd079e124423421864694666ae29277c,1,9275e1f75faf1d3d1f54e4cb63d12a36,70a12e78e608ac31179aea7f8422044b,2017-07-30 21:35:11,19.95,15.1,2017-07-20 21:21:53,2017Q3
bd12688625f6f378f5892c777f735b1d,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-20 03:25:59,89.9,15.38,2017-07-13 21:49:36,2017Q3
bd1befc72cade5c00562b4bfd1a85485,1,6b8cf2f4f294dd4b50037f061f230fba,7178f9f4dd81dcef02f62acdf8151e01,2017-09-27 14:04:06,39.9,15.1,2017-09-18 13:42:17,2017Q3
bd1d2815016a0d22c926101c1c99d140,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2017-08-31 02:16:19,78.0,16.99,2017-08-24 20:39:03,2017Q3
bd250808f4d75fb0d98087a8559e2a03,1,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2017-08-08 18:55:19,69.9,15.24,2017-08-02 18:40:28,2017Q3
bd396d4cd7a0507db99110954a0d9173,1,1de74e63d630007567726953a4eb2b36,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-09-01 18:15:14,79.9,13.58,2017-08-28 18:04:17,2017Q3
bd47e5f8eaab83d29f99b4079683de37,1,2b828e930e3b891d3cb86864a5ed1540,a3a38f4affed601eb87a97788c949667,2017-09-28 14:24:14,69.9,18.06,2017-09-24 14:02:27,2017Q3
bd4e1aca3bf7bf2885e95ac5072be970,1,66fb55e3750680af350c489f504762e2,f67efa3f0b6761102a7f8c6b7b571f5d,2017-07-14 18:15:20,335.99,24.67,2017-07-08 18:08:06,2017Q3
bd50e1e10ed8a1e38db7af2e76a1986f,1,6642e66f26b6e23817ada36eeae229bc,e49c26c3edfa46d227d5121a6b6e4d37,2017-09-27 11:10:30,204.89,127.82,2017-09-20 11:03:00,2017Q3
bd5606a905192a45bc5f0b75a4e66c30,1,413487e44799807551e6b3f305ec1593,e26901d5ab434ce92fd9b5c256820a4e,2017-09-04 04:51:07,89.9,15.38,2017-08-28 10:00:27,2017Q3
bd5a9582291175251c3dee0c4a87761a,1,87e0a0706a9ccbdd1784f76e01b40176,95e03ca3d4146e4011985981aeb959b9,2017-08-02 14:23:05,120.0,26.12,2017-07-21 16:26:42,2017Q3
bd5c96897aa0d348c89df8ebc8f13c3d,1,45a15b38cc3c0514717a1de673c6193c,99eaacc9e6046db1c82b163c5f84869f,2017-08-21 17:35:20,104.9,15.48,2017-08-15 15:41:57,2017Q3
bd5c96897aa0d348c89df8ebc8f13c3d,2,45a15b38cc3c0514717a1de673c6193c,99eaacc9e6046db1c82b163c5f84869f,2017-08-21 17:35:20,104.9,15.48,2017-08-15 15:41:57,2017Q3
bd5d52497dd09bba18a9c06890c2e2c5,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2017-08-10 23:20:09,139.9,34.78,2017-08-06 22:26:37,2017Q3
bd5fb1f78168328d1f86591c9c631171,1,1ed4a7921293b8e5e028f0dd4cc166a6,6edacfd9f9074789dad6d62ba7950b9c,2017-07-13 20:25:17,56.9,9.34,2017-07-09 20:10:55,2017Q3
bd6437320f40bcdf9ea4b0e63bf00a8e,1,b1acb7e8152c90c9619897753a75c973,cc419e0650a3c5ba77189a1882b7556a,2017-08-28 17:30:18,34.99,15.79,2017-08-19 17:16:54,2017Q3
bd653591a61bb3875b4f0f890696a61f,1,f731f8587d4088c174397e010cf892a9,cc419e0650a3c5ba77189a1882b7556a,2017-09-06 18:25:08,56.99,15.15,2017-08-27 18:18:40,2017Q3
bd7a44c3216be67318d6776fa920703d,1,493d26747843694010877d8e73ef335f,3be634553519fb6536a03e1358e9fdc7,2017-08-24 16:45:11,52.65,8.72,2017-08-18 16:15:26,2017Q3
bd80b9345b95ad0a5ce3c064ed1b978e,1,eee06252189d5bb575a31c9672cd67ed,a1474fd46fd3430168f7ec202da39408,2017-08-03 10:43:38,182.0,19.51,2017-07-27 08:42:12,2017Q3
bd83b6f65b3811546509a46108ba032a,1,f32415d23c358ef1e387a7d329d9ce9f,3586b8580d9c917874e053a1bb37b5ff,2017-09-14 14:15:11,36.9,12.69,2017-09-02 14:01:46,2017Q3
bd926618e549292e1aedabc96e833117,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-08-24 20:55:24,59.9,17.67,2017-08-20 20:40:46,2017Q3
bd948f34444b602f314108a393c1f49e,1,101f391b9c83dc14c8f6147dcb70bfd3,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-07-18 16:45:14,159.9,18.37,2017-07-12 16:37:28,2017Q3
bda0a601b915e77d4f2d40c927fdc931,1,95d9994fadaf3720792cb0f1db17f782,0d85bbda9889ce1f7e63778d24f346eb,2017-08-31 12:45:00,58.9,17.98,2017-08-25 12:30:31,2017Q3
bda572f45be73ea760e1284b291abdca,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-08-03 01:23:56,39.9,14.1,2017-07-28 01:06:08,2017Q3
bdabc74894435691ce6c9987a61b3d55,1,08e9cbdf0ec7e3f5a265ebba500bcc73,7c67e1448b00f6e969d365cea6b010ab,2017-09-17 23:04:00,79.94,15.31,2017-09-04 22:47:46,2017Q3
bdbdfbdaa06c3a19dbea7cdf75c17929,1,46b173c179c7e6904a5728959bee5b3a,7299e27ed73d2ad986de7f7c77d919fa,2017-08-16 23:50:12,160.0,14.14,2017-08-11 23:32:41,2017Q3
bdbe67b7e2faaeff27efc72ea1a1bf0b,1,294d41c2e68c3452a16c269c5a969537,17e34d8224d27a541263c4c64b11a56b,2017-07-19 14:30:20,201.37,38.96,2017-07-13 14:18:01,2017Q3
bdc19e734eab622dbbd2162a226278de,1,1a0e58ba2d1b44924d3d7184ae40e575,59b22a78efb79a4797979612b885db36,2017-09-06 15:35:15,69.0,16.24,2017-08-31 15:22:51,2017Q3
bdc50bb13e6d041fb5d868ec076072b6,1,f03859e4cc21018569f5ae7a03897ff4,7299e27ed73d2ad986de7f7c77d919fa,2017-09-08 02:15:14,49.99,15.1,2017-08-30 01:11:47,2017Q3
bdd374a843bda6af81c48e0680622729,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2017-09-26 18:24:13,49.0,7.78,2017-09-20 18:12:02,2017Q3
bdd3ff4ef47b27548e0f1337fd6d042d,1,78f8812dd6c26f65ff9cd09b0318090c,2e90cb1677d35cfe24eef47d441b7c87,2017-09-25 17:44:50,64.4,17.7,2017-09-19 17:31:55,2017Q3
bddeec8b20313e26adb47e0293e54a7d,1,7f1a77bec0639e473392e91a504272a5,48436dade18ac8b2bce089ec2a041202,2017-07-18 15:25:17,55.9,12.48,2017-07-12 15:12:09,2017Q3
bddfffe723d38edce40f64c4c4794249,1,1871f846d88e6b0632e1058b61d35964,70a12e78e608ac31179aea7f8422044b,2017-08-03 19:43:49,45.0,15.1,2017-07-29 19:29:35,2017Q3
bdf1a8a61e37e025dea2c5ef9fd2614d,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2017-08-21 03:25:19,115.0,15.56,2017-08-11 20:41:58,2017Q3
bdf2706f341d19f5943d9a5c7355d045,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,2017-09-08 00:06:06,174.0,9.78,2017-09-01 00:13:26,2017Q3
bdfe93bb42c76425b86540b96ef4761c,1,b6ea15ce7ec34fdebd80ef71de3a24bf,70a12e78e608ac31179aea7f8422044b,2017-09-18 04:50:47,19.95,15.1,2017-09-10 22:23:46,2017Q3
be04ca2f1365ded8bb52c193a32e33e5,1,46f739c1cd676603026c0af4d29ef7a5,198c7ea11960a9844b544d9bcdca860c,2017-08-28 22:35:15,139.99,23.85,2017-08-22 22:19:38,2017Q3
be06d9f698d7e74899f4cf223ae62995,1,b5f0795bc072a1875f2c0fe85524b207,8f2ce03f928b567e3d56181ae20ae952,2017-08-11 11:45:24,99.9,13.25,2017-08-07 11:29:18,2017Q3
be09db52db4a7ecc5721c0354ae9a35a,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-08-15 03:03:29,19.99,11.85,2017-08-04 11:14:26,2017Q3
be16722a27c9d9dcf7054c682b72b3f0,1,060890b1af8cc031e9dde49cf544f884,8581055ce74af1daba164fdbd55a40de,2017-07-19 21:43:38,94.3,25.5,2017-07-15 21:31:33,2017Q3
be181c4e93f5554a73a00b207c765e8e,1,74985eecf05f5ef2d7e4c59156454e2c,080199a181c46c657dc5aa235411be3b,2017-10-02 14:35:40,179.49,9.45,2017-09-26 14:16:25,2017Q3
be189e2867578f53e85ff49f5a1b3e74,1,fa9adbf599801a9b1f081da9bf514fb1,f5a590cf36251cf1162ea35bef76fe84,2017-10-06 17:14:08,895.0,55.01,2017-09-30 16:57:37,2017Q3
be18a0f2c441f267ba796a97930c98c8,1,f175811ea0e0a865f56125dfbb04a8a6,7a67c85e85bb2ce8582c35f2203ad736,2017-08-15 09:43:48,69.99,16.74,2017-08-09 09:24:56,2017Q3
be1aff1e5ed8adabab251a979e96bdb9,1,4052517cac9e78357d895976124f6972,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-07-21 14:35:13,150.0,27.59,2017-07-14 14:20:03,2017Q3
be1aff1e5ed8adabab251a979e96bdb9,2,4052517cac9e78357d895976124f6972,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-07-21 14:35:13,150.0,27.59,2017-07-14 14:20:03,2017Q3
be1aff1e5ed8adabab251a979e96bdb9,3,4052517cac9e78357d895976124f6972,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-07-21 14:35:13,150.0,27.59,2017-07-14 14:20:03,2017Q3
be1b2440de60927d6a4432b36cc31c71,1,492bfd5c7a82cfd6dddccdec443b2ca4,070d165398b553f3b4b851c216b8a358,2017-09-13 19:20:05,41.99,16.11,2017-09-07 18:36:26,2017Q3
be2833555cf50be44d494f1fb8c95ec3,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-07-26 22:43:23,19.99,7.78,2017-07-17 22:29:36,2017Q3
be33f61fd2cab2493c81b0810b31da89,1,d9c2eaccfa617895e2720f212e592de1,c3867b4666c7d76867627c2f7fb22e21,2017-07-10 09:30:16,115.0,13.83,2017-07-03 09:17:52,2017Q3
be3447fe3a05a18c778da31eed242c6f,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-08-31 02:51:07,89.99,15.38,2017-08-22 13:52:22,2017Q3
be3b8d058b8100d8a2539ce0b2c6ec0b,1,20332c1e41e427864b3561a657caaf0d,fa1c13f2614d7b5c4749cbc52fecda94,2017-07-26 14:45:19,1199.9,23.16,2017-07-20 14:32:34,2017Q3
be3c8bb29cd71c677715c8c0a8cf44bf,1,2083a6feb4bbb31f6abc92fc24e468c0,cc419e0650a3c5ba77189a1882b7556a,2017-09-04 15:45:38,7.0,15.1,2017-08-25 14:16:33,2017Q3
be46df5b75c8aa56a4c1ac18cf4429ba,1,f009b1fd2d0278e72174b86019655f28,4a3ca9315b744ce9f8e9374361493884,2017-08-10 15:30:22,249.0,16.49,2017-08-05 15:18:41,2017Q3
be4c0eb384232a183463d7d7604842d3,1,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2017-09-06 13:25:46,69.9,15.24,2017-08-31 13:14:14,2017Q3
be4e62f1eff881f7eef7fbc619128ab9,1,9d32095f76b97762307e86cfc18dd7a0,391fc6631aebcf3004804e51b40bcf1e,2017-09-27 14:43:56,49.95,11.85,2017-09-18 14:31:42,2017Q3
be56cbf6122c89bff90a40a8d82a0288,1,3fca280b9c1738d8d7996c7373d3ecee,e0a366315b1b726b6c7832d664c0f530,2017-09-19 22:44:06,54.9,16.14,2017-09-13 22:32:52,2017Q3
be5d9df3cb44dbb469a80581ede808a2,1,3410cbd7df2130ec3cb9300ef0fe3df1,165fc07beebdcb6190fba8a06db2a449,2017-09-18 04:50:36,59.0,17.98,2017-09-08 11:27:46,2017Q3
be617734b5af69d1f5af08af4a1ac32d,1,b141c668aca84c5877a5c66bd94fedc8,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-20 23:24:26,29.9,15.1,2017-09-15 23:12:17,2017Q3
be617734b5af69d1f5af08af4a1ac32d,2,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-20 23:24:26,29.9,15.1,2017-09-15 23:12:17,2017Q3
be62a7e48d2d0a10e3ce4d03e737843c,1,78108fe8e4d5ccfe8ed10f92f7d73c2a,77530e9772f57a62c906e1c21538ab82,2017-08-24 15:45:13,299.0,21.58,2017-08-18 15:25:53,2017Q3
be66cd0bcc6ba78c707158c1c6eb0c09,1,a8115d34a4b7b74388da609692162c37,85d9eb9ddc5d00ca9336a2219c97bb13,2017-07-19 02:50:25,31.9,15.1,2017-07-11 13:18:28,2017Q3
be6b5138c0b61238bd36565d70a864e6,1,e282624d8c82e04983f125e167eb4521,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-08-16 07:55:18,18.99,7.78,2017-08-10 07:43:30,2017Q3
be70a6a2c7e50ca21ec40bbacd429e5c,1,5dbf50af9485478b933f1028e108640d,582d4f8675b945722eda7c0cb61ba4c7,2017-09-28 04:06:02,5.99,15.1,2017-09-21 13:33:46,2017Q3
be73d4698f2f4939662dd7788cf3dad3,1,feb593f17c2f51af2932dbba3e99f1cb,e21a1e8be4715b0fcfd5385643bc49c4,2017-07-20 16:45:18,29.9,15.1,2017-07-14 16:35:07,2017Q3
be844f368fa6d0d3ea9f81f72d668b67,1,1ba039173f93b4ad2c34545eb1f64f24,5c243662ce92d84573bfaff24c3e3700,2017-07-12 20:03:36,349.99,16.2,2017-07-06 19:51:35,2017Q3
be8dd568bb33659eca3befdac440c39b,1,dd66beca916c169c2a77e40ae2858623,4a3ca9315b744ce9f8e9374361493884,2017-08-31 11:35:17,220.0,22.03,2017-08-26 11:23:51,2017Q3
be91ce89605c63dbe7f8d347a665e19b,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-07-20 16:44:40,89.9,12.13,2017-07-14 16:29:06,2017Q3
be9544c2dfb58675d21a0a735fa1d32a,1,f731f8587d4088c174397e010cf892a9,cc419e0650a3c5ba77189a1882b7556a,2017-08-01 07:42:28,56.99,25.68,2017-07-21 07:31:26,2017Q3
bea8e045e01a9594d652427ef4ae7236,1,5f88f5e2b16a63a297be961b7f4f2e68,6edacfd9f9074789dad6d62ba7950b9c,2017-09-06 02:50:45,89.9,16.39,2017-08-30 08:58:36,2017Q3
beaaa51d8c9cf4009ff933505cdaf101,1,a0450529bd974ebeaf93b1731184396a,f8201cab383e484733266d1906e2fdfa,2017-07-27 12:30:19,104.9,44.58,2017-07-21 12:16:02,2017Q3
beae8ee9872c468af6923d5d4e0ad6d8,1,ed6905f4a4a9728bc20da105c7099120,7901646fdd36a55f564ffaf2dbccaaf7,2017-09-06 17:05:39,465.52,18.33,2017-08-31 16:51:48,2017Q3
beae8ee9872c468af6923d5d4e0ad6d8,2,ed6905f4a4a9728bc20da105c7099120,7901646fdd36a55f564ffaf2dbccaaf7,2017-09-06 17:05:39,465.52,18.33,2017-08-31 16:51:48,2017Q3
beb460eb01804a14aaee60f14c3247b5,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-08-20 23:25:12,58.99,17.66,2017-08-13 23:10:30,2017Q3
bebb91d877e74fcb3c9b0cf03d7f6e4e,1,f158c89259d05ad3364be59f73e753c3,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-08-11 02:15:13,38.9,16.11,2017-08-03 15:28:47,2017Q3
bebea877b428a591d93c72cccc33f53b,1,ee8b16196604ed47b34b094351ce68e2,1d8dbc4f32378d715c717c1c1fc57bae,2017-07-24 01:30:10,109.9,14.5,2017-07-15 01:19:15,2017Q3
bec5a824282dde8cdfe6aaf6b6525a6c,1,235458528f907463ec55ebb1e16b69f0,dbc22125167c298ef99da25668e1011f,2017-08-29 02:50:38,45.9,16.11,2017-08-22 15:32:50,2017Q3
bece5e930ddaed72094b5818d4e1e0bc,1,58498763fb69f0f0bd09bad43b2ee3f4,bacb1f0ed56ad24198f5810d2b3fe9a5,2017-08-21 17:26:12,158.9,43.52,2017-08-15 16:17:41,2017Q3
beda39ef81ca80ce3226111dd4f35155,1,3c7426b4df1386b6b355a5fa6bf85873,381c83fdca332ea6afd896da20bf6e4a,2017-09-18 17:55:09,99.0,16.94,2017-09-10 17:45:39,2017Q3
bede3503afed051733eeb4a84d1adcc5,1,8db75af9aed3315374db44d7860e25da,4e922959ae960d389249c378d1c939f5,2017-09-26 04:05:52,100.0,15.45,2017-09-17 16:51:43,2017Q3
bee5bc36d798e3675faa04ac679620dc,1,dc881ef926ca402063ea142afc83874c,7aa4334be125fcdd2ba64b3180029f14,2017-08-27 22:55:16,89.99,17.88,2017-08-21 22:44:52,2017Q3
beeee30f17612200615fd1ce39b41a43,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-08-24 22:44:42,89.99,7.88,2017-08-16 20:53:13,2017Q3
bef00c92231206983bc83df7ba17289a,1,c0cd5acdd53e22c35108d81c51a0c158,e06f09ec0a4aca210779cf1cfc63cf19,2017-10-04 14:50:13,119.0,18.08,2017-09-19 14:35:08,2017Q3
bef626fc782c8b4f824510ddf2e335ac,1,5e544127b9716110dc0cf017218896c2,a416b6a846a11724393025641d4edd5e,2017-08-13 23:03:16,56.29,17.64,2017-08-07 21:58:33,2017Q3
beffe64d2172f01e39f8c776eb5862b0,1,ac6c3623068f30de03045865e4e10089,df560393f3a51e74553ab94004ba5c87,2017-09-04 14:55:40,199.9,30.44,2017-08-22 14:47:32,2017Q3
bf0310bae1a889330a16496d6f7b8628,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-04 13:55:23,159.9,15.87,2017-07-31 13:43:10,2017Q3
bf04b0c11f0a840b83b25819a1a8d98d,1,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2017-08-31 03:05:17,69.9,11.99,2017-08-23 14:28:58,2017Q3
bf055d63b3d95ca9091e3578ee703a88,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-10-03 22:49:17,89.99,17.07,2017-09-24 22:37:18,2017Q3
bf0fbfbaceba1d05f31c53ef4303ff9c,1,521a361808bedd9fffb32181e501e09b,5b179e9e8cc7ab6fd113a46ca584da81,2017-09-19 17:05:21,149.9,18.3,2017-09-13 16:51:13,2017Q3
bf109fa36da244c6c5425edfda0d8aab,1,9cfd1f36525a6b46d3e0b7f1e153fa4f,c3cfdc648177fdbbbb35635a37472c53,2017-09-19 05:15:53,64.9,16.21,2017-09-08 10:21:17,2017Q3
bf19011f60f7f394faf33366baf9fa16,1,87cb507e0daa37bbf34956fd59eba832,6560211a19b47992c3666cc44a7e94c0,2017-09-08 15:15:21,29.0,7.78,2017-09-01 15:03:02,2017Q3
bf210c81ef1a94cbfb1bd7b2767a0cdb,1,5ffa5bcfb017e836862c86ec3fbf9045,1da3aeb70d7989d1e6d9b0e887f97c23,2017-08-24 18:24:26,49.99,11.85,2017-08-18 17:58:20,2017Q3
bf237ea364c3113c48cb2815b7bbe2c9,1,109983f132d309f8a11e057d5ef46936,07bf9669d84d1f11be443a9dd938f698,2017-07-28 12:35:16,72.0,13.52,2017-07-21 12:24:16,2017Q3
bf2e7a6b9cf62bcc5d4276e1fa90f9bc,1,ed29a27280733170d8ccb00691f743db,50c9975695009e5e6473912e83a6d1da,2017-08-24 13:15:25,22.5,31.1,2017-08-18 13:01:45,2017Q3
bf2e7a6b9cf62bcc5d4276e1fa90f9bc,2,ed29a27280733170d8ccb00691f743db,50c9975695009e5e6473912e83a6d1da,2017-08-24 13:15:25,22.5,31.1,2017-08-18 13:01:45,2017Q3
bf30a3536883051dca847b3f007a9963,1,d9d319caa9e0b2993d581f53f036ba72,218d46b86c1881d022bce9c68a7d4b15,2017-08-15 10:05:42,97.0,12.18,2017-08-09 09:52:45,2017Q3
bf32f1e78a79a95adafb71c5c8af47dc,1,dc751b73cf0f6958dc9c7cabb1a38902,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-14 21:55:11,50.9,13.38,2017-08-08 21:39:32,2017Q3
bf336f3e46fa42ff45394bd91b962885,1,822c9ab05e9b8114704a5b2cd8639585,a888faf2d1baececa6baf9c3d603ee1f,2017-08-24 12:24:37,259.9,45.67,2017-08-15 18:00:29,2017Q3
bf3430165136d2c023b361cdc0be0a6b,1,15859e3a8aaa3c192c10a91d8722abd5,e5a38146df062edaf55c38afa99e42dc,2017-08-31 16:30:18,314.97,18.45,2017-08-25 16:19:33,2017Q3
bf3b217e5505e5e9d746120dbb93b562,1,ec02a5d380128f7a188e9ce8f3ddd832,48436dade18ac8b2bce089ec2a041202,2017-08-30 07:25:13,132.9,18.18,2017-08-24 07:15:30,2017Q3
bf474eae16fef2c6a00582f52e79ccbd,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,2017-09-11 11:24:30,174.0,22.02,2017-09-04 11:10:54,2017Q3
bf49f84a0580ef6751e13357776b7ed9,1,5eb564652db742ff8f28759cd8d2652a,4e922959ae960d389249c378d1c939f5,2017-07-09 21:35:18,39.0,15.1,2017-07-02 21:25:56,2017Q3
bf4ae44e185ffb9292decb1905392f57,1,b8dc4867c94b411e2b801a7ec790a4d2,8e6cc767478edae941d9bd9eb778d77a,2017-08-08 22:10:19,16.46,19.59,2017-08-02 22:00:01,2017Q3
bf58fdaaab7ac1fa204ea7f60aeb4e45,1,873417a13086036760bd9528d4d13d27,520b493b57809f446cb0a233bb3e25c7,2017-07-26 01:05:16,29.0,12.69,2017-07-20 00:54:00,2017Q3
bf5b783279dc70c35854c1df2ec850c4,1,66b5f91356d928ae807ab4ee547f5e3e,f45122a9ab94eb4f3f8953578bc0c560,2017-09-25 04:04:30,42.99,11.85,2017-09-16 20:50:54,2017Q3
bf5d8018171eeb0788be7f1c871eb981,1,af4e4eefc358246062956d3d2930e6f8,46dc3b2cc0980fb8ec44634e21d2718e,2017-08-01 00:45:10,229.99,18.86,2017-07-26 00:34:16,2017Q3
bf5e738a4999370cea8ac59801c748e8,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-08-02 03:45:32,205.0,26.27,2017-07-24 11:18:16,2017Q3
bf61fe4ac0f160dc7067f5d0eb8e3bdb,1,1a300f482e35d7eac74b229be067aefd,e9d99831abad74458942f21e16f33f92,2017-09-03 22:50:15,19.99,8.72,2017-08-28 22:38:25,2017Q3
bf61fe4ac0f160dc7067f5d0eb8e3bdb,2,1a300f482e35d7eac74b229be067aefd,e9d99831abad74458942f21e16f33f92,2017-09-03 22:50:15,19.99,8.72,2017-08-28 22:38:25,2017Q3
bf6382f94979a0be448a705ce5d3a974,1,efe7792157864135b3a535fcfc5448f1,b2ba3715d723d245138f291a6fe42594,2017-09-05 21:30:12,114.9,17.05,2017-08-30 21:14:32,2017Q3
bf63e72c6c17fc3204c0124ce16426d1,1,30ccf4724f5227265f837e9ba0246278,dbc22125167c298ef99da25668e1011f,2017-08-09 03:05:49,84.9,14.32,2017-08-02 11:44:45,2017Q3
bf63ec64b243739a224860a034cb5357,1,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2017-09-22 02:50:46,38.4,14.1,2017-09-15 11:28:58,2017Q3
bf669cf99f5b8f537e2d2b89d716ce0f,1,a237de12bdf0bfe4fe220bae65a89731,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-08-23 02:55:20,37.5,17.6,2017-08-15 16:24:56,2017Q3
bf6b6ca366554e505b129b759520e852,1,e1a698b55be47318e6d178c57bf5370f,85d9eb9ddc5d00ca9336a2219c97bb13,2017-09-15 04:50:18,31.9,16.79,2017-08-27 19:30:59,2017Q3
bf6fa06aa0249987dc5bf7c457f1d556,1,f9d151cf2fc10d41cce64b782856320f,e9d99831abad74458942f21e16f33f92,2017-08-27 21:06:13,19.74,11.85,2017-08-21 20:56:25,2017Q3
bf76016e244b3edad48d42375a25e8e8,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2017-09-27 23:24:39,68.9,23.11,2017-09-22 23:11:52,2017Q3
bf7c6448537b35fcded92b0df9050145,1,f6bcb15602b0ca66d77ef1cf4edff1a6,e9779976487b77c6d4ac45f75ec7afe9,2017-09-13 03:04:02,97.49,12.18,2017-09-04 10:22:25,2017Q3
bf7dc02ad247527a27900abb19306a3c,1,5ca6a40fbc611451486b6525c655c64b,e09887ca8c7bf8a4621ce481820414ef,2017-09-14 08:45:12,19.99,17.63,2017-09-09 08:33:15,2017Q3
bf7dc02ad247527a27900abb19306a3c,2,2fab6789523833dd6179314d5c7da56f,e09887ca8c7bf8a4621ce481820414ef,2017-09-14 08:45:12,19.99,17.63,2017-09-09 08:33:15,2017Q3
bf7dc4793cf928d5303528934bd9647c,1,caf9add3dcd98d688be0064d9faf65b1,870d0118f7a9d85960f29ad89d5d989a,2017-09-21 12:09:31,54.9,25.22,2017-09-17 11:47:07,2017Q3
bf855e7e3d03c67755603ee3ec6f740a,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-09-21 11:30:20,59.9,17.67,2017-09-17 11:15:26,2017Q3
