order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
c1ce7c20699d83bcfb424c8e800a1788,1,a076986c6dbcb66fb479167aa5a1b68e,670c26e0f1bf8d0576271d5cfaec6d2b,2018-05-16 15:56:58,98.9,23.62
c1d124970fcaa7b1b9cabc82418f7fb0,1,93a83432d2185acac6bd174787ada7fe,6c177e38df6d3f34182b1f1d427231bf,2018-06-13 23:15:12,49.0,19.04
c1d124970fcaa7b1b9cabc82418f7fb0,2,93a83432d2185acac6bd174787ada7fe,6c177e38df6d3f34182b1f1d427231bf,2018-06-13 23:15:12,49.0,19.04
c1d16d2238787555fb7bed98f8fbd99d,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-06-07 02:32:01,89.99,18.21
c1d50cc9e54ae4ea935717337e55d269,1,5526b1ae9ab2688cf600783cece249df,0b90b6df587eb83608a64ea8b390cf07,2018-04-18 20:49:07,98.44,8.03
c1d56b2ecba4d7cef028f838f3a460d7,1,7f7e18140feaf2c2e3f17fb65825564d,95e03ca3d4146e4011985981aeb959b9,2018-04-10 20:09:38,69.9,18.54
c1d56b2ecba4d7cef028f838f3a460d7,2,88e84a987b4681434dedc0bc9e00826b,0dd184061fb0eaa7ca37932c68ab91c5,2018-04-06 20:09:38,110.0,23.17
c1d674e39c5817a71ecd386821d865c4,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-07 13:31:22,57.49,11.15
c1d7c344beb7643af2f26a7b7cbecd5e,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-15 17:30:51,64.99,22.86
c1dc9326b9f99f2db29af061a59cbe8d,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2018-04-11 02:10:11,89.8,18.21
c1dd7b1471d47476e64662cbc99318ef,1,656e6ea7d86cf0008e67b693d33cc357,c70c1b0d8ca86052f45a432a38b73958,2018-05-10 14:13:49,110.32,7.64
c1dd7b1471d47476e64662cbc99318ef,2,aa70ae9ee9a798d44ae6e00ce6d82cb1,c70c1b0d8ca86052f45a432a38b73958,2018-05-10 14:13:49,110.32,7.64
c1e09d04655160d6d54de41e9d001c47,1,9f10eed205ecad4edb9002f9d0b62ac8,e24d3429d294b2eb200b064ebb035879,2018-07-02 04:58:51,30.0,7.47
c1e31d7c0b816af8539eaeee20379889,1,1164c17af70425821f88bfbdc9e907a3,2d50d6282f8aa2257819a77bfaa0efe0,2018-06-06 18:58:30,50.0,18.23
c1e4bdeeda1ce8c91f4c71b977fca35f,1,3f14d740544f37ece8a9e7bc8349797e,6973a06f484aacf400ece213dbf3d946,2018-04-19 08:31:10,84.89,7.94
c1e8a7211f3b7ecb71cf5e740ad0e3ad,1,5babb170cd172ec25690087d7018f26c,609e1a9a6c2539919b8205cf7c4e6ff0,2018-04-13 19:50:54,59.9,19.39
c1e9df16ff9d33f95cd4e24e6e064c38,1,a2a61ecd4e916c3ff787c137d23957bb,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-06-11 17:30:28,47.2,11.15
c1ecc15bc30548ecad160437f07df801,1,be29276f7c3781b418ca51f707255455,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-02 17:52:39,64.99,19.14
c1ede3b23d9f2d9d9262290967179d1d,1,9ff8568dfb9041b898e65ff4018c8c57,430315b7bb4b6e4b3c978f9dfa9b0558,2018-05-24 13:50:11,89.0,7.49
c1eee1544b567f58a25bad708d0d41bb,1,07a949f27854f64558f8babcfec441cc,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-30 04:32:30,39.9,13.71
c1f5702e0e110ad2380343449ce19887,1,cc1cb33bcc814aeaa4631761a34bd23e,5d3bb11474a06bdc23fb9e89f1164ee0,2018-06-18 11:31:13,78.8,12.99
c1f89369bd3cbb73632fdaa0ccaea081,1,4724ffa427f315c485e39b02e21859b2,955fee9216a65b617aa5c0531780ce60,2018-04-06 19:07:58,12.0,7.39
c1f93f3729018caa75319804a59481db,1,26f7a99db23ac54731f6db28f99c5fc2,d3f39f05462b79a4562d35893a28f159,2018-06-21 02:35:11,29.9,12.87
c1f9d94c449d29a907aaf5963c2fc4f1,1,14e40526732f35d38620a487e0776b27,f0b47fbbc6dee9aafe415a6e33051b3f,2018-05-10 17:11:44,39.99,20.4
c1fb4a4e7d3bf856bf229e9077dbd64c,1,2eb6e8f39feaf75fc5163f774d38f0f1,5cf13accae3222c70a9cac40818ae839,2018-04-10 09:30:53,89.7,18.51
c1fb756587ad36ed1ecea431ea71887e,1,9d0bb30eed80184666c8acad23921283,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-04-19 02:11:26,19.95,8.29
c1fbc7155ea9f5c6249e998ab25708a6,1,30048c2138eb22aebd13d31c07ba226b,430315b7bb4b6e4b3c978f9dfa9b0558,2018-04-19 16:15:11,99.5,14.06
c1fbcbfba6084a6a42992578fed419a6,1,4945f34d8df378693f6b84c437b414dc,0241d4d5d36f10f80c644447315af0bd,2018-05-16 17:37:43,199.0,25.52
c1ff65479834ffeb424c5a78cd65ce4c,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-05-07 05:30:51,53.9,16.07
c1ff65479834ffeb424c5a78cd65ce4c,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-05-07 05:30:51,53.9,16.07
c1ff65479834ffeb424c5a78cd65ce4c,3,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-05-07 05:30:51,53.9,16.07
c208742c454c4a949a6126eade1d2ef0,1,2bbafc7b18384308a1fb3f64c022b25c,6b3bd31ad8fcda4b2635ec9f3ff2ecdf,2018-04-25 08:30:06,159.0,17.08
c20c39bdb12b843034d5b268c984c02a,1,2f5e485bacfeb554bec55cd497c9bc51,4830e40640734fc1c52cd21127c341d4,2018-04-24 23:55:14,49.99,17.06
c20fa8783cbf98de30a8cc0dc7b99bd1,1,a5e537da8376b8623758e0186bfa400f,e883aa812c37a7413226856f4579fe91,2018-04-26 07:30:48,69.9,8.88
c2100d40d4b85ba8fc3633a85df8af87,1,2397e0e56f2c656e794348f4fbdfa3dc,850f4f8af5ea87287ac68de36e29107f,2018-06-13 12:15:44,469.01,25.86
c2103ca5d928d19db6fbac6e5d710b0b,1,82cb5444a7fa36cbee9efc91935e1bb5,3db66a856d18a9cba7c9241fc5221c50,2018-06-13 22:30:21,119.9,62.64
c223f0dcc8756ef3523ed32b46da2218,1,c5841303f830680eb1cdda8be0ff35bf,b561927807645834b59ef0d16ba55a24,2018-07-05 20:30:33,38.0,8.43
c2247ce3e3a6ca4c1db27476588f6a58,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-04-30 03:32:25,27.9,12.79
c228d309379c3ae545cc6ca2d5aae1b2,1,157ee978f4fcdf8984b0bb33a6687fde,e9779976487b77c6d4ac45f75ec7afe9,2018-07-04 22:10:13,35.0,13.83
c228d74a177133cf18cf69486c3fcd10,1,84f47b7ffbd21c845d197cc0a7bc479a,870d0118f7a9d85960f29ad89d5d989a,2018-04-11 22:49:06,38.99,30.58
c228d74a177133cf18cf69486c3fcd10,2,84f47b7ffbd21c845d197cc0a7bc479a,870d0118f7a9d85960f29ad89d5d989a,2018-04-11 22:49:06,38.99,30.58
c228d74a177133cf18cf69486c3fcd10,3,e5f8f7fec18736ea009f2f7334543497,870d0118f7a9d85960f29ad89d5d989a,2018-04-11 22:49:06,22.9,15.28
c228d74a177133cf18cf69486c3fcd10,4,e5f8f7fec18736ea009f2f7334543497,870d0118f7a9d85960f29ad89d5d989a,2018-04-11 22:49:06,22.9,15.28
c22a47117b6a87c967b0c278488110c1,1,337a76815f8f765a51535e787101c8fa,391fc6631aebcf3004804e51b40bcf1e,2018-07-02 21:17:45,149.9,16.06
c22cb502f983d9e8e08a8b6cf5e78727,1,62410fbefbe7df2abf7e6b23e64255ee,f680f85bee2d253556ac91be391d2c82,2018-04-27 14:30:35,799.9,61.86
c2339bbec3aaccee5dfb887e03903617,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-06-11 16:11:41,149.9,39.1
c233a5be39263e6b4d380d2af589ff09,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-04-11 14:10:19,119.0,23.7
c237167dd6b573071accd0996f0152b6,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-17 20:57:05,115.0,0.0
c239d27bdaa2e41d739d0497a59900a9,1,02475368dfb38934fe55f574024fe1d7,6560211a19b47992c3666cc44a7e94c0,2018-06-19 15:55:17,29.0,7.46
c23e5dd6ab3f916d4f92f9890ae859eb,1,3e442d09f9dfef002aadf31960869f65,85d9eb9ddc5d00ca9336a2219c97bb13,2018-06-04 10:15:40,28.9,15.23
c23ef0b7332bb9b0b8e3ae45346a364f,1,9cc1e6413c1f91931ffbf5ddd308ee13,609e1a9a6c2539919b8205cf7c4e6ff0,2018-06-26 10:15:39,73.9,15.72
c23ef0b7332bb9b0b8e3ae45346a364f,2,72f47ace173a4fa96b05a1462e025aee,dc4a0fc896dc34b0d5bfec8438291c80,2018-06-29 10:15:39,147.13,39.29
c23ef0b7332bb9b0b8e3ae45346a364f,3,aa36c2127048efdcd47f4ad5b6b68810,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-26 10:15:39,139.9,23.57
c2483eefb9699f55ef5913344301c30d,1,1fee07af6000817a742999e65c190276,b8578d2d823bd8e251f6fdd02b40902d,2018-05-18 09:55:02,68.9,60.54
c24b8462503bdf22720225bab4a5fbc3,1,ad88641611c35ebd59ecda07a9f17099,c826c40d7b19f62a09e2d7c5e7295ee2,2018-06-27 21:16:03,137.77,19.06
c24d2f7d4ac8f5e961e730da59972c7d,1,6d3d8ade6b793a08b041b6bc653c08ca,5343d0649eca2a983820bfe93fc4d17e,2018-05-16 20:31:03,42.0,17.93
c2546b80d080e344c3698d9d75bd439f,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2018-04-30 10:55:15,49.99,19.04
c256ab3bcaf77d9695562a49f8be8a26,1,417c36fe8603e10f20aba1359eb8e2f4,2d42ebcda99fd55f6f4bc2f1ca035d50,2018-07-05 19:11:07,89.0,37.53
c2575ff905b5b189ccda375084be2de2,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-09 21:12:12,95.9,17.58
c25e56c3d703fbb581c19346a9e58773,1,fa381a4a9af65ea5fc8f3829214045f9,70eea00b476a314817cefde4aad4f89a,2018-06-25 08:56:29,269.9,14.19
c260d944a07210c4fabf8b7d67ac8d6f,1,e0e2e29a516b06947e388d20aa7bf7a6,1cd9e0cc1839d55516843def5600816d,2018-06-22 13:55:47,209.0,14.76
c263f74f0ce9f6d9e0f4608a22a67dfd,1,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-05-14 09:09:47,56.97,13.56
c26545d07aedc265947816ff58acf2d2,1,d1606c4563d5481c8020de798866465e,06a2c3af7b3aee5d69171b0e14f0ee87,2018-06-26 08:56:20,112.99,37.7
c267d7fb58ab601842b584dfd70de03b,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-17 21:03:41,35.0,16.44
c267d7fb58ab601842b584dfd70de03b,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-17 21:03:41,35.0,16.44
c267d7fb58ab601842b584dfd70de03b,3,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-17 21:03:41,35.0,16.44
c270c617b9a56cf86a0751f237f567c4,1,68fda662b16d76fbfc062c124171a29d,08f5819815f3d06545011850bd70f0a8,2018-06-27 18:31:20,152.0,19.16
c2734bdbfb8421d4b553df66c3f60d8e,1,3ecbc951688c7c4888ffe682edb8d651,530ec6109d11eaaf87999465c6afee01,2018-05-03 16:15:37,149.9,15.9
c27714731c13899240db6b32949a7d70,1,5c2bb11cf2149bd4d9fffcc1246458c3,dbc22125167c298ef99da25668e1011f,2018-04-27 00:31:01,99.9,13.82
c27718d838f42d07a94941a8d34843e4,1,d73378cc66536ea4da8b4026e23ec2cf,07bf9669d84d1f11be443a9dd938f698,2018-06-26 14:59:12,48.0,31.21
c27718d838f42d07a94941a8d34843e4,2,d73378cc66536ea4da8b4026e23ec2cf,07bf9669d84d1f11be443a9dd938f698,2018-06-26 14:59:12,48.0,31.21
c27e67d45b0f2e372f04e62920642f26,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-06-29 13:57:27,22.32,22.88
c282af09e5db227f93b1f3175aba57e6,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2018-06-20 05:31:19,69.9,17.62
c284eb7adf76e92a2a39d845f1333a61,1,5dce4ec7e7079a63b3086781d26c2cd8,955fee9216a65b617aa5c0531780ce60,2018-04-11 22:30:21,45.0,8.29
c287665fc4b5b02e3a834918712358f0,1,962a6951154f98f2c8e9a5b8b2bcf4a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-08 16:56:37,75.0,17.44
c28999f880aa66431b70511211d4ac6a,1,21a13332dcf9044716216914708f5d11,4c2b230173bb36f9b240f2b8ac11786e,2018-05-03 21:31:01,22.9,7.39
c28999f880aa66431b70511211d4ac6a,2,21a13332dcf9044716216914708f5d11,4c2b230173bb36f9b240f2b8ac11786e,2018-05-03 21:31:01,22.9,7.39
c289e5c187ac5cff9d78eba42f7058b4,1,e4f61b606514ddd78124fd38f3433155,c12b92bf1c350f3e6bf88d3596219c86,2018-05-16 11:31:50,299.0,64.15
c28c74ee5fb4a731178895058c0de619,1,fe75529a267b76ac6e96f0c322a899a4,620c87c171fb2a6dd6e8bb4dec959fc6,2018-06-14 20:17:40,119.9,37.53
c28ea7fe040d1dae12d3c6f239a5a732,1,719d571299707561c34ba04ab867b32a,0ef83d7d83ed97cd2a0049ac8be5f88a,2018-04-24 12:55:30,52.99,16.34
c28ec0be612e5396c0ef13b958a713f4,1,72ebbdf0bf7a61d4772ff4d2e90d8b86,f92d8c817434bd2d84d4e9c61322b7fa,2018-06-12 17:10:58,29.9,8.82
c2911ae423d7c8d3766951c51723af34,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-07-03 15:55:11,119.0,18.93
c293b8a02fef81d298f358a9c52489bc,1,a662d99595c3b6054702480cb7382afe,a6fe7de3d16f6149ffe280349a8535a0,2018-04-19 12:55:32,59.9,12.86
c29713133e5e33937af1a6e1e1370552,1,73ae8d8ca7df19a982c92fc1265d9e46,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-05 17:35:09,79.9,23.14
c29831d189569aeda9a401509412d8ba,1,046eee903d62294ffad4e38ae6aa730e,7ad32824caee82087b3e2e5f33b1bf32,2018-04-18 22:52:38,299.0,19.97
c2a6e9e49e5282ea4882c738f6137303,1,1b90a8c5fe7ad2ec9351f03282b30075,dfa0c4c6229ab200a4a1336b4d7128ff,2018-06-14 02:56:02,29.9,18.23
c2a9913d397112443fdd3676baea3e98,1,610c673331ac3c4fa0f393ce5af9aa2e,8b321bb669392f5163d04c59e235e066,2018-07-03 19:15:16,13.65,7.39
c2aa77318ccfe5fea754a5d1c2ff1544,1,e9ed063dacf96b73a9567bf943e5f708,aded58c8142dedc5494a81f948431fab,2018-04-05 20:30:16,59.9,22.04
c2aa77318ccfe5fea754a5d1c2ff1544,2,4ad4cf9cb1cce9af79caf2426fd9ab93,aded58c8142dedc5494a81f948431fab,2018-04-05 20:30:16,79.9,22.04
c2aa77318ccfe5fea754a5d1c2ff1544,3,46e4940f28c9231a801873e62ca55c53,cc419e0650a3c5ba77189a1882b7556a,2018-04-06 20:30:16,39.99,1.1
c2b416c2ac6019a220bca3ef9ac48682,1,5db30faf301625dca549c9153f7499ec,516e7738bd8f735ac19a010ee5450d8d,2018-06-04 18:11:22,118.0,19.8
c2baa2c68f42b3980566cf7f366fcd5b,1,c0350d6ac413eda4641bf92ab687f1b5,f214d28e8d8e3ef068748498ccc2f813,2018-06-13 20:55:43,34.99,15.23
c2bce329663d32641334c53c60a3a1a5,1,593236d0ff46b4299b4787fb8d43f7f0,0dd184061fb0eaa7ca37932c68ab91c5,2018-05-02 17:31:43,79.0,23.09
c2bce329663d32641334c53c60a3a1a5,2,593236d0ff46b4299b4787fb8d43f7f0,0dd184061fb0eaa7ca37932c68ab91c5,2018-05-02 17:31:43,79.0,23.09
c2c23632c81a919fa705b182eb5bf55e,1,a6ad77b15e566298a4e8ee2011ab1255,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-20 12:59:38,27.0,11.21
c2ca5bb314810bf0b90e5ee6cc1f9777,1,4868933278bdc24a16e464dbd882ae73,5b85809efd0d0e4dea1a9544e1280ed9,2018-06-11 20:49:53,48.9,12.79
c2cd5bc346758b7a8259cc0d1f974824,1,68e1b58c49059e266502773ceb45c249,fac1a9017ade7bdc94058fc1c969f355,2018-05-17 15:30:26,218.2,19.41
c2cf3ca69af4ed31917198c6ba97107e,1,ae3f37bc85b67a251d32862062d3c70b,c60b801f2d52c7f7f91de00870882a75,2018-05-29 02:38:45,745.0,20.76
c2d61723f3e69b1e2bb9cc9c638c0b5e,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-06-28 05:15:17,84.9,23.39
c2d8fd0097ccdb4f3ace3eda887e7c64,1,252641aa4855aef622089db60c4ad90a,06e5eefc71ec47ae763c5c6f8db7064f,2018-05-29 07:13:00,169.97,23.69
c2d9de2193f28a8b964cf36417cbaf92,1,46bc787381b2bee84ed87b4ebce24505,79ebd9a61bac3eaf882805ed4ecfa12a,2018-05-29 21:18:34,129.9,11.95
c2d9de2193f28a8b964cf36417cbaf92,2,53b660897772d156d1b39afcd576663f,79ebd9a61bac3eaf882805ed4ecfa12a,2018-05-29 21:18:34,129.9,11.95
c2e238379963b97671f2b23db3e27379,1,7db99245d13e00f87039c3ab615d5d33,8b321bb669392f5163d04c59e235e066,2018-05-04 15:30:43,9.9,18.23
c2e858dea271d5346de79ab8859bc5d2,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-23 09:55:11,116.9,0.0
c2e9150ecca583eb68c1e2e2b650caac,1,4deb009c36a910076a023947a7929201,8629c241b3622ac12cd4118afdc8d394,2018-05-11 16:12:36,51.81,37.05
c2ea1bba24e50ff0dae7d466c1e2986d,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-04-06 13:30:12,13.65,7.39
c2ec803408a0dc72513227acaf96ab43,1,3b42242085259cb66b6e577ae5173c76,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-05-25 11:21:52,70.25,23.07
c2ef540e16617cb62d8c9d0bb874a498,1,ac8d637154b9a2717786c0f933d4c7da,c9c7905cffc4ef9ff9f113554423e671,2018-06-13 20:52:23,79.99,20.61
c2ef874559083f9b66c092fe59f382b2,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-05-09 00:30:31,12.25,7.39
c2f195a14dc5e3a2f1f0fef011fa7273,1,6a869de4b940e2bb63a0f869754a9c34,e70053bf73d1b5863932e53a9fa47496,2018-04-20 11:11:20,266.0,20.83
c2f738cffa511334a7cd7ff8a8067bdc,1,288dbc06591742c5d7fe90fbfb08943e,9add47bf45ce8e8c7db6b9cf670b1e09,2018-04-24 00:15:34,132.8,19.99
c2fc2e36ac235bd9043a50b1af5466fd,1,4ddcf7d53dbb3e87d1893112d1154e10,f789d2c4f2c2eb38fc4373e7a4b35264,2018-04-23 09:55:16,119.99,15.72
c2fcd45c45821d4cf9f5bb48db015eff,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-04-12 13:49:19,99.9,21.78
c2fe713d93a9f489de49d6a79eb7f45c,1,a5bbc554f75cf4afa2cd56791015ec27,955fee9216a65b617aa5c0531780ce60,2018-04-30 02:30:30,55.0,22.97
c307181fbf88d38d293774ca900cc802,1,6e7b435ac3c84fc5348dba974e184322,620c87c171fb2a6dd6e8bb4dec959fc6,2018-04-19 20:30:47,119.9,19.81
c308c2ae15a981044aa6d93a3c6bcf1a,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-06-01 03:55:04,96.0,23.25
c30a8d6054a170a67ee0986a7f1843bf,1,21a3fd0dcc50f6c1dbd01c2faf1db393,ad97a199236354e53fcd91a5a913e9a2,2018-04-17 11:55:16,460.0,77.8
c3118824bfc07f6594547b1bff19a021,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-05-08 16:37:59,110.0,18.85
c3144c54c2ae906cab69adf3de3a7b17,1,04f352bc78b371f4392b0077d5648de5,f783a638e9c6af4a7d0dbfde811e7a81,2018-04-09 17:15:16,134.0,34.93
c31c1cc9cd9ad952cbdc6310eaf88e15,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-17 21:31:15,103.0,13.16
c327bf79ca9f0099dd58157ec2b71839,1,35537536ed2b4c561b4018bf3abf54e0,955fee9216a65b617aa5c0531780ce60,2018-06-17 21:20:37,390.0,15.03
c32a0539c59defb972213eea546f29a8,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-05-24 20:30:58,79.9,9.71
c32b4d70241f1ac1d8802908cfc85f03,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-04-10 08:10:14,122.99,15.74
c32e3ab33d96cb52eb3981e6dfc3f9c4,1,f0b543161e745b6c80a79c368db167a5,ea8482cd71df3c1969d7b9473ff13abc,2018-05-17 13:30:30,21.99,22.85
c32e3ab33d96cb52eb3981e6dfc3f9c4,2,36bd3e4daa4604d112f17dccd24ee59e,562fc2f2c2863ab7e79a9e4388a58a14,2018-05-17 13:30:30,39.99,22.85
c33af7b181d4da454737cbdb08450735,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-05-10 16:54:05,103.9,19.23
c33b68bf731561417deac5156e97409b,1,6a8631b72a2f8729b91514db87e771c0,128639473a139ac0f3e5f5ade55873a5,2018-05-15 04:31:20,29.9,13.47
c33c0a34aa2beb75f41a04d1b3905d92,1,c63ea4621680c1b0fca8864c0564bd78,de722cd6dad950a92b7d4f82673f8833,2018-05-16 14:35:30,179.9,10.85
c33d4d6f164d581e80ca8b8b11bf45ae,1,2cb04e10eeaa0cc28bb0b7db018c9056,128f9bfbe4c7d5185033914b1de3d39a,2018-06-22 12:02:09,91.9,14.95
c343d83ab82945c95a47834bae35be64,1,ecbe1ef7e2903ff8b1d704ba78fa264d,6b3bd31ad8fcda4b2635ec9f3ff2ecdf,2018-04-08 23:08:06,89.1,9.16
c343d83ab82945c95a47834bae35be64,2,ecbe1ef7e2903ff8b1d704ba78fa264d,6b3bd31ad8fcda4b2635ec9f3ff2ecdf,2018-04-08 23:08:06,89.1,9.16
c3446ae06c997834544dd978e2c4cf7c,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-08 09:14:54,99.9,0.0
c34751f5d9af314e78959730157ff306,1,1e6742b4c9ab3675bfe578670f264ce2,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-06-14 15:50:23,28.0,22.93
c349e9d40b72c145d95e0da04f3e7076,1,e7be446dd7fa8f165244b63de1b85802,08633c14ef2db992c11f840f04fad4cd,2018-04-10 09:10:16,56.9,17.98
c34da1288f178b15970f8d7aa8c45cbf,1,e6326d48c2537adda078aedd30909982,8f119a0aee85c0c8fc534629734e94fd,2018-04-12 08:50:43,21.0,7.39
c34fe20a21a65490fa6b815f0435059a,1,e5403f78625641d4ae41af599772fbfd,289cdb325fb7e7f891c38608bf9e0962,2018-05-10 02:30:26,129.8,18.79
c351c2b3e121b7b8974ae6cc1f31d37c,1,26a6aaf337b078349b5ec749be2e7a5e,f8db351d8c4c4c22c6835c19a46f01b0,2018-05-09 00:13:10,34.9,14.44
c3596ec59d5f965ff86933aed7821721,1,43dc48e22acc762c474367d2cead5d3c,b499c00f28f4b7069ff6550af8c1348a,2018-05-09 18:55:20,34.99,9.26
c35f0be8d0dc1e48ed297f8ea0f44f26,1,5999995b8f64d769dbc6f592b86d6f8a,c013e57c075a06e5b5c48ee03c525719,2018-05-24 08:56:47,36.99,22.93
c35fae60290d46aa0431b8c887c3a8c7,1,7aa666012fbfab4464142b1055b9e1d5,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-03 18:35:23,73.9,23.1
c35fae60290d46aa0431b8c887c3a8c7,2,5a4ff3aa2e6d215d457a8d706fbf2272,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-03 18:35:23,73.9,23.1
c35fae60290d46aa0431b8c887c3a8c7,3,609b1b50202d276e56b2468006fa82aa,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-03 18:35:23,73.9,23.1
c35fae60290d46aa0431b8c887c3a8c7,4,f3fad6d734fb27bf8a548562e04f9a5e,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-03 18:35:23,73.9,23.1
c367cabdade3f33ea6c9ffcb5878a356,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-06-26 12:00:24,66.99,23.19
c369bdd04f3897a7c27ea9f5aeaeba4b,1,25c0a95a596a4dc18b5dbfe4529ec550,59cea8e446d3834393058e7e0666b6fb,2018-07-04 09:10:31,119.9,15.14
c36c62b3930f8c218cb3d6de52107992,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-04-12 11:10:44,24.99,12.79
c36e554ee01d62169dcff7d661d80922,1,d202f59ac5acd0b1dc1049b8b368cbfd,5f3ae9136c875522250f8184f253413a,2018-06-21 09:31:19,29.9,19.4
c36ef1e1846fbb375cfa1e035bc646ca,1,22e9d458875333a868ae17fc894781e5,7142540dd4c91e2237acb7e911c4eba2,2018-05-04 03:35:26,59.9,23.0
c3708e02f3ae7cf8e715ce16e826e952,1,6e7f4ae007302e93c5610894712289bb,7f35f9daf223da737b78738fbae4d977,2018-06-26 17:00:22,60.0,20.69
c370da0f0fd81902eafd8ed8fbc86804,1,0fb4287d451ca41ec9311a82fd9599a3,7ad32824caee82087b3e2e5f33b1bf32,2018-05-22 13:05:34,75.0,13.89
c3717b0f82c27845bd10cc82caf863f9,1,b60c241f66e031959b70e1c60725f0bc,1835b56ce799e6a4dc4eddc053f04066,2018-05-02 12:35:24,53.2,14.46
c3717b0f82c27845bd10cc82caf863f9,2,b60c241f66e031959b70e1c60725f0bc,1835b56ce799e6a4dc4eddc053f04066,2018-05-02 12:35:24,53.2,14.46
c37cb17f3802e061e745a83732cb1503,1,d692d19cee022f7acab76373f297ad6a,fdb9095204a334cd8872252ffec6f2db,2018-05-10 16:13:44,127.0,11.51
c37cb17f3802e061e745a83732cb1503,2,d692d19cee022f7acab76373f297ad6a,fdb9095204a334cd8872252ffec6f2db,2018-05-10 16:13:44,127.0,11.51
c37d7909bc3c1037311795c9056acfc6,1,3ebd44ce3c5f4ef6af43b9f0b1df1729,26d6bbee02420494d471c9f6436929c0,2018-05-28 13:31:13,35.99,22.06
