order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
be28f879f9c5e345df9e5b5fb441e6de,1,bd94ffbca2eff2c87f0ef59c000db3f6,994f04b3718c2bab35c2adfa8afecd2a,2018-01-10 13:29:06,119.9,8.09
be291a47551443642d4de4c9c165886e,1,d8f2a339e6fa69ebf411e198b618e979,a2e874074c877c5a05abae80ad6e488f,2018-03-29 15:30:46,579.8,26.13
be29b4d0774e9898e80770918c0f2f64,1,762e9c384b4752bbcbea568e3d89856f,30a81d8cf85fb2ada1b1b094c9583a95,2018-02-28 01:28:35,57.99,14.16
be2c6e8995f1834bb439041b254f9662,1,9b2a0b97c2471793b067f77f2252defa,8f2ce03f928b567e3d56181ae20ae952,2018-02-02 17:31:19,89.9,16.26
be2d17e0af05916e706b4d0ea44154ec,1,4100a608bd0aa524b06ffefba973707b,2a61c271b1ac763450d846849783e922,2018-02-08 21:29:27,32.99,15.1
be2e480f8eeb99966d2a97c281ca2b36,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2018-03-01 17:55:31,47.49,9.94
be39a554924306abfee91a4f38ac55bb,1,195a72beccf48da20d71e2d7530b470a,ea566164622c6b439516ab18062c42cd,2018-03-14 13:05:29,29.9,9.42
be3b5139d2f6babd057f6f5d98bb1b3f,1,54c6e073a97ecff74a31e51d53c600ae,23d7c96d4a1160db1c726b248601b25a,2018-03-05 22:30:28,209.9,17.23
be4689494eafff3235986fd4915cdb56,1,aea89e156fe6705b458e900a8790af90,e7df4cd29ab5abab70fb0783ddb53987,2018-01-11 02:08:47,329.0,11.12
be4768dd055593866bead9520f676029,1,48428054567e07738a70f9d2a9fa0475,cc419e0650a3c5ba77189a1882b7556a,2018-03-20 20:56:23,44.99,19.95
be4c5d2cf0254f1c2bee8cf45f690b96,1,ff29d8cb1cd0cd5ea37b80dac9939e1c,8b321bb669392f5163d04c59e235e066,2018-01-11 14:47:19,18.9,14.1
be560e55f6098370a75dae48230f049a,1,425db55cb3b0f5b18a2d9964da31c3c0,2a84855fd20af891be03bc5924d2b453,2018-01-25 09:09:03,49.9,16.79
be5b64307f608c4be032a92527e44f66,1,9d118acd4827f1c7eda7db5b70aa6116,17e34d8224d27a541263c4c64b11a56b,2018-03-22 15:35:29,977.98,24.73
be5d667e97f0b3bd94debc7b946aecd7,1,a0b7d5a992ccda646f2d34e418fff5a0,95f83f51203c626648c875dd41874c7f,2018-03-06 09:56:03,69.9,26.11
be6229f5b2e1673b034fe6de9141b667,1,dbb67791e405873b259e4656bf971246,6973a06f484aacf400ece213dbf3d946,2018-01-30 20:39:28,81.99,8.32
be624b5788e2a4d4dfb9414c378c20c6,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-03-19 04:30:33,97.9,23.27
be69ded8b4b06a199c55fa74d7de978e,1,e71ce72b19b83080d97cf4f06c90d096,376a891762bbdecbc02b4b6adec3fdda,2018-02-20 19:55:48,72.0,9.09
be6eea060429ae021a46df0a1990365c,1,b7605b5b483063d12bd90a772bff9d21,4a3ca9315b744ce9f8e9374361493884,2018-02-05 18:10:34,48.0,11.85
be70f7847d04a2b2a559b992e92e21d8,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-01-25 09:10:40,149.9,27.59
be713173db53bf7fa11050f91ac461ce,1,9163c7e81fd68452472912c4cde810aa,b499c00f28f4b7069ff6550af8c1348a,2018-03-15 17:10:34,34.99,19.32
be74baa40203cbc62e442c4887378cd8,1,55b71bf300a2765a382eaec566df531f,54a1852d1b8f10312c55e906355666ee,2018-03-29 11:30:33,74.99,13.59
be74db37c6be2764570dc81e103dc60b,1,7b822833c7cc8905ab8174b55ac878fa,11bfa66332777660bd0640ee84d47006,2018-02-02 07:08:57,4.99,11.85
be754126110440ba89a5456475333453,1,d6e74e35591c053e5cbab04d84c223b5,c1ed9e3daf6154542826a6996af0fb8c,2018-03-12 03:55:55,65.9,16.9
be754126110440ba89a5456475333453,2,d6e74e35591c053e5cbab04d84c223b5,c1ed9e3daf6154542826a6996af0fb8c,2018-03-12 03:55:55,65.9,16.9
be754126110440ba89a5456475333453,3,d6e74e35591c053e5cbab04d84c223b5,c1ed9e3daf6154542826a6996af0fb8c,2018-03-12 03:55:55,65.9,16.9
be754126110440ba89a5456475333453,4,d6e74e35591c053e5cbab04d84c223b5,c1ed9e3daf6154542826a6996af0fb8c,2018-03-12 03:55:55,65.9,16.9
be754126110440ba89a5456475333453,5,d6e74e35591c053e5cbab04d84c223b5,c1ed9e3daf6154542826a6996af0fb8c,2018-03-12 03:55:55,65.9,16.9
be75420cd32a5c26b69ec360e62b65f1,1,dd841bf589f05e0948ddb0c8d2c749ab,77530e9772f57a62c906e1c21538ab82,2018-01-11 14:12:28,119.0,18.08
be7a773222d5a7d8b12e75ed2320037a,1,3a07f82957867a5eb477dc7f2f60c2aa,6560211a19b47992c3666cc44a7e94c0,2018-03-01 11:35:26,38.0,15.1
be7f750bcb350e7e289e828efc763466,1,51d646c5c93e0f1de543528d0e24eadc,c35672b10ad50968f567ea3f4b91e877,2018-01-23 03:38:46,59.9,18.63
be7f750bcb350e7e289e828efc763466,2,7d7cb1699744aa881c5a06f79cf072ff,c35672b10ad50968f567ea3f4b91e877,2018-01-23 03:38:46,15.99,9.31
be82634d36d47e922d16c1dc2c0291c4,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-03-13 15:50:34,53.99,15.26
be86cba0a64e59a003b13aa28388d3c9,1,ba9f160a6ae1c23f25d690fd06fe4fd8,ac3508719a1d8f5b7614b798f70af136,2018-03-28 22:27:44,120.9,44.62
be86cd9f96e674ebdbb586454780a1ea,1,0aa889132d2e6b79778488c79d025d99,e62b2d6ac10570a035a30bafcf01d263,2018-01-21 22:10:26,52.0,15.11
be8ab651d9a385206918a02d21d0cc33,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-09 05:48:48,112.9,17.7
be8b6bb87fabe5bece6e7a3ecc1f1f8d,1,bd9fca6bf4bdcbf4094d7bc11415dfe5,ba90964cff9b9e0e6f32b23b82465f7b,2018-03-29 18:55:29,1399.0,32.33
be96af68ea7acf449b7173d065f3759f,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-01-26 13:47:47,29.5,20.84
be97eee4de1bfb3280324360aafea3cb,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-23 10:07:19,115.0,18.69
be9c47a423439fee2d195e6acc9b0253,1,30d577873676f4d719154369ba416dbd,391fc6631aebcf3004804e51b40bcf1e,2018-03-08 14:15:33,118.75,16.46
be9d88133ac0473fda4ebbdc48d5140c,1,4da69617724180dc2e4aedddd7ef938b,4a3ca9315b744ce9f8e9374361493884,2018-02-21 17:07:08,55.5,15.14
be9ea35dd2b7d3973f1f6e0f0cc6f39b,1,f62ddccde7e84ddb39d2df03e228e044,fa1c13f2614d7b5c4749cbc52fecda94,2018-01-11 09:07:09,169.9,8.44
be9ee147c9dd269d227ae37839d3493a,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-27 01:31:18,29.9,8.11
bea241908521f6f54df027602db8b967,1,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-11 09:36:20,29.9,11.85
bea71d4639ca3f09311fda9ea2fc7798,1,59391e840980a4bb6df5f44d3d734df7,bba74270a87732727b5a3b4fd9ac1c39,2018-04-05 11:08:23,49.99,15.23
bea86cb4ad19aaeb7bb4bd8f06066c03,1,3003a2841d6a775095317139ed2f7943,6f83d9e4da896daae20b9b6b2d3ff8d2,2018-03-29 19:30:39,56.89,18.28
beaa70f158221aa1ca0d8a5545b97569,1,96e7e4dc5b1964302aa4e183c428f925,3078096983cf766a32a06257648502d1,2018-02-05 22:32:32,169.79,49.72
beab8ba6e1c08b35966c8d1711b9f591,1,dd4c3b4ab7e001aaf385ea2e68952030,d673a59aac7a70d8b01e6902bf090a11,2018-03-08 19:13:10,29.9,15.1
beb0c6412a4fab0bc73cbebe972365b2,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-14 23:35:24,151.9,17.97
beb19a07c97b17bc12756b493b5d59c0,1,29fd9022374ff3fef2e8f82c39b4133e,4a3ca9315b744ce9f8e9374361493884,2018-01-23 14:50:53,69.9,16.25
beb1a245f0be4e0bdd597e0041f1b93e,1,f2d649f157cebee085ed738f23d5d6b7,d673a59aac7a70d8b01e6902bf090a11,2018-03-21 16:56:01,27.9,18.23
beb26e1a5f2e5c3c0d0367c82b2f5849,1,dc6fe08afddfeb23ce334ce4cf5890eb,11bfa66332777660bd0640ee84d47006,2018-02-22 06:50:56,30.99,16.79
bec23d0357e57ab1fccb9e62aafc0147,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-27 22:27:36,151.9,17.97
bec2a4b30521bb90ef689feeadb8decf,1,656e0eca68dcecf6a31b8ececfabe3e8,00fc707aaaad2d31347cf883cd2dfe10,2018-02-15 22:09:50,87.0,12.74
bec5e390bd832706d84b46aba9c4a83b,1,2535db191954746776aa1f51dc1a9651,ca7c6bd577e559472af1c699de9e764e,2018-03-28 12:08:58,18.5,8.29
bec6c8437e350113789da9c0bc9c2566,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-01 22:30:13,151.9,27.14
bec6fff5a33e4074bf4e32a7f142b39d,1,6589e2c0f75017847172a49dc61c99ee,4d6d651bd7684af3fffabd5f08d12e5a,2018-03-29 02:50:40,295.0,16.82
bec70895c5fa3cbcdc432463d182bf30,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2018-03-20 17:30:40,49.99,15.23
beca5b5e9460824d84352c01cb89b421,1,0e687d00ba3214b4aca6397a14d49373,4917cee8d902e13428c3ec4b1ca6f315,2018-02-15 11:15:52,209.0,30.5
becfef8632cb82841c516ee0270695e9,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-03-08 20:45:31,31.9,16.79
bed08b58982cd12128ec33bb7aae000a,1,f699b297070aa38aaf3de9639302506a,c3867b4666c7d76867627c2f7fb22e21,2018-01-30 21:56:48,125.0,18.12
bed4f7a218b7a0b93f1bd6dc0fc8e640,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-01-31 07:54:29,13.65,7.78
bedbd4ec33763c46cc1043d118e96c27,1,fc877e6bbeb95de8809398eca3f2a3fe,08084d990eb3f53af056ccbc1730c8a7,2018-02-15 02:36:04,36.5,13.08
bedbf618cd67567fa8f4c27729ffc9f1,1,81b4af53ab9d9934fd591fd680f4aee9,7c1fea10b5b006671d608b1d7c446ec4,2018-02-15 17:50:24,59.9,15.17
bedc87ce363e6bf8c8868b96b2213ae4,1,e33df02e384487f2bcd3788619f89215,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-03-05 03:55:39,17.0,12.69
bedeb3a0492ddd2b57e977a4a6ca19f1,1,f63729cf4441fe64282cd1b82281792d,70eea00b476a314817cefde4aad4f89a,2018-03-12 22:28:48,209.9,18.38
bedf0a24ebbb0d930f1849c2999c53b3,1,e44f675b60b3a3a2453ec36421e06f0f,218d46b86c1881d022bce9c68a7d4b15,2018-02-13 03:10:19,107.0,15.5
bee14f2069e7e9f1ed6ef5e2f76841f9,1,8f8496902e65ff58118aab478dc2a55e,00720abe85ba0859807595bbf045a33b,2018-03-08 00:56:23,13.5,15.1
bee14f2069e7e9f1ed6ef5e2f76841f9,2,8f8496902e65ff58118aab478dc2a55e,00720abe85ba0859807595bbf045a33b,2018-03-08 00:56:23,13.5,15.1
bee14f2069e7e9f1ed6ef5e2f76841f9,3,8f8496902e65ff58118aab478dc2a55e,00720abe85ba0859807595bbf045a33b,2018-03-08 00:56:23,13.5,15.1
bee3bdf96f440b4049e95e8eb6f64dc0,1,29f4b939c9bce7b71f366ba0eef2c4d8,c3867b4666c7d76867627c2f7fb22e21,2018-02-02 19:15:32,104.0,11.85
bee3bdf96f440b4049e95e8eb6f64dc0,2,e44f675b60b3a3a2453ec36421e06f0f,218d46b86c1881d022bce9c68a7d4b15,2018-02-02 19:15:32,107.0,14.15
bee70b1bdf09a04f13d64f908f9bce29,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2018-01-26 09:07:45,58.99,11.73
beebcdb81ca8d717ee63fbee85b1826e,1,5bd6493a2d5a384987386f2696bae33d,92eb0f42c21942b6552362b9b114707d,2018-02-21 02:51:26,18.98,17.63
beec430d7884623aea86fd246c0886b9,1,09f6dccfebfa0688abfc1af640b69e61,7c4618c82226628831613e95e9c22f44,2018-02-27 14:10:57,29.99,16.79
beecb33087d159cc2dc627ff4a1fb9e1,1,72ca7a219f9f5b1be88c79e3aedd0152,de23c3b98a88888289c6f5cc1209054a,2018-01-29 03:52:42,120.0,16.6
bef67738a473b9e3dafb560907533864,1,0f4a3e29a1c122f94fe4c48c49d9cfa9,955fee9216a65b617aa5c0531780ce60,2018-01-24 02:11:25,169.0,15.94
bef79681fbe33b2789095e966c159563,1,d3f466b2502b985d472e7f0fb60eb678,4a3ca9315b744ce9f8e9374361493884,2018-02-09 10:50:06,58.0,12.75
bef875448d5a4f703555d2dd5f8382b5,1,d0b37eae654ad7f4cc8d29d7bab39431,77530e9772f57a62c906e1c21538ab82,2018-01-29 10:20:10,139.9,19.22
befa6a368509da9057c98129af8321d1,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-04-10 12:10:18,180.0,12.74
befb196fa280970252933ab714144a24,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2018-02-14 07:49:47,47.49,16.11
befb5a47055c761fb52d876ae90724b6,1,ee6c49af1a2de55aa0e076257ab4ab99,1c68394e931a64f90ea236c5ea590300,2018-02-19 06:10:21,144.41,26.29
befdef0aa27a4e172dcbe4e40784c29e,1,0e9337d7797212cb7e691df437a5b207,c3cfdc648177fdbbbb35635a37472c53,2018-01-25 21:17:32,86.9,23.99
beff38e75b4e29421672a5a3a531bf28,1,08a58dc963320d6073623382b9ceb920,8e8a7ce9f2f970dc00e2acf6f6e199f6,2018-02-02 16:10:48,129.0,34.7
bf00ad2335cd5715823f0f1980a8e8ab,1,c19d5ba108c34b8255cf9a524da92bc4,4e922959ae960d389249c378d1c939f5,2018-03-20 17:55:40,120.0,18.72
bf0143e772b21f9410ee818a9150d6c4,1,d3b24c68466ec241b98cddd7861bce4a,b372ee768ed69e46ca8cdbd267aa7a38,2018-02-27 11:26:58,35.0,15.1
bf016dc3001d212ba8bd4870b721dcca,1,9c7f6d8c7ecb53b1ded940560fad344a,f5b44895715ddfe3087dc414f30268f3,2018-04-04 23:26:58,27.9,18.23
bf0448def08e9657c8f990eea9bc4057,1,6449ec897c9c3c3bcd296df559f6e746,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-01-09 20:28:22,32.0,11.73
bf0b6e46855aa361a0dab877c439ef93,1,ad0a798e7941f3a5a2fb8139cb62ad78,1835b56ce799e6a4dc4eddc053f04066,2018-01-19 16:58:23,29.99,11.85
bf0e3e56f8900efaafc1325b7c74372c,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-05 03:10:35,122.99,17.3
bf0f1a792476855668552e27ec7d263f,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-01-08 22:32:26,12.25,14.1
bf11eca40b14cb59b17fe061d025c8a3,1,2236aad5e8fec12fe56de6b503b6f896,5733d806668f8712c24b9abaefbfa642,2018-02-01 14:31:13,165.9,18.41
bf122b1684abe6417e2e2eb2ababa7b9,1,a4aa7c1427c31344e5f7cc3d839fe562,66922902710d126a0e7d26b0e3805106,2018-04-03 11:28:07,95.0,21.62
bf12f28c7dc6d25a5427ca0ceebff36d,1,26cdd235bfb9ce27858057fad1a52e3b,76d5af76d0271110f9af36c92573f765,2018-03-28 02:55:40,288.75,56.28
bf16925092e978c7d8f30e217e7ca593,1,8e50f3c86fefb2bdbb35c8eace423a9d,02ecc2a19303f05e59ce133fd923fff7,2018-03-07 02:35:39,299.3,28.42
bf1956dea4fd9c8118a6553cf6dd375a,1,7b1f8f93b6f8c691bb739451774f07b0,39d54ff918774174706fb065d7f9dc07,2018-03-30 00:31:04,79.0,15.43
bf1972c220f071324a3032cb351479b2,1,5637032095493f280eae8d9da00da6f1,f262cbc1c910c83959f849465454ddd3,2018-02-13 14:55:42,49.99,15.11
bf1e7cb733b5f8b20f249a57e21532e9,1,219afb1f0e44578d70b027c74e50ce74,fa1c13f2614d7b5c4749cbc52fecda94,2018-01-31 22:12:59,144.8,15.76
bf240a39797d69697564087a6318e35d,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-04-03 14:30:19,122.99,17.57
bf247f0c5b4e3a8993f0e0e1f0d4ff87,1,2ea6c18e8b58c184e41ce11fd5dddb4c,4deebb3199eeafb282ae33229144f94b,2018-01-25 02:38:02,210.0,37.56
bf247f0c5b4e3a8993f0e0e1f0d4ff87,2,2ea6c18e8b58c184e41ce11fd5dddb4c,4deebb3199eeafb282ae33229144f94b,2018-01-25 02:38:02,210.0,37.56
bf2965e4058cb6bfdeb4b81435f90829,1,36f60d45225e60c7da4558b070ce4b60,8e6d7754bc7e0f22c96d255ebda59eba,2018-01-15 19:33:49,109.89,9.13
bf2965e4058cb6bfdeb4b81435f90829,2,e53e557d5a159f5aa2c5e995dfdf244b,8e6d7754bc7e0f22c96d255ebda59eba,2018-01-15 19:33:49,109.89,11.22
bf29bb776556e9880bb6b24b8e9ec434,1,3b0f7951038b105522c2d566b54421f7,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-08 22:29:22,29.99,7.78
bf2ac202fb57d18bba91de7d1ee05870,1,fcf8767deaa2d325a3150d5bcb8acbea,06a2c3af7b3aee5d69171b0e14f0ee87,2018-04-03 23:07:34,61.99,8.82
bf2c243928e9edad4fb07ba1555dda13,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-02-26 12:15:36,108.0,9.77
bf2df9a0853cf9f8556a586289f6a29b,1,f6b848f09b07fa4ea068f8efc83174d7,0241d4d5d36f10f80c644447315af0bd,2018-03-01 10:15:32,99.0,18.93
bf31be735f38663cdc8cb59406c06017,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2018-01-23 22:35:31,52.0,11.73
bf3358fdaf47c7a9abf288008dc1ec59,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-02-08 12:31:40,108.0,9.77
bf3358fdaf47c7a9abf288008dc1ec59,2,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-02-08 12:31:40,108.0,9.77
bf3381b72ab1dc63ee282883a9018a9d,1,3c139df1bbfd2c48c110bc9ca5d8c133,f5a590cf36251cf1162ea35bef76fe84,2018-02-23 12:31:20,389.0,25.04
bf36b37f7569ba312ffe5abb914fc5bf,1,372645c7439f9661fbbacfd129aa92ec,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-05 03:55:50,114.9,12.51
bf38e43fc10f062f5be5368acdac8415,1,2d063994ae4667cff3d6841e9d441d1d,13d058e4eeac2ce8217660b2f8a05812,2018-02-19 17:27:12,119.99,15.59
bf3a60e4735ec22f0cb309856fedfdf1,1,c8181e8e724bc31ef26d58c63f9898f7,c0098efcf800861dcae589affca31408,2018-02-06 16:15:22,69.4,17.74
bf3fd3b1044615b0020cccb78f7b142a,1,c3097e07a0a5de0d4b4c836d90c5a284,8b321bb669392f5163d04c59e235e066,2018-02-15 09:31:52,13.7,7.78
bf4072fdc2122c74befd6df427938cab,1,5384f1f55242e82373db2fb7db6047d8,fa1a9dec3a9940c072684a46728bf1fc,2018-01-30 15:16:16,119.9,20.77
bf4072fdc2122c74befd6df427938cab,2,efcef300fe9b2c558a8ea258127f6e6f,070d165398b553f3b4b851c216b8a358,2018-01-30 15:16:16,59.99,34.61
bf43c3dc9e568e98768cd15b4d526f9f,1,b5778c55de68777a0a3565e03b2e2817,293dee954235e4e4e43f129313625ebe,2018-01-23 16:52:11,369.99,25.46
bf4b7d92cdd615c46ada44becb184823,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2018-01-23 21:36:29,23.99,7.78
bf4e96c11d738938b690d9995d6d5204,1,aaa8957f9861aff94f589c3a0e1106cd,4ebdc7e6cd6102a022dadc49156d4ea8,2018-02-06 18:50:21,39.9,8.72
bf4f668d122d55a591b4b205aa25d13c,1,f944a3a652d3ee586c585e3f7dab8a41,9e6229250fedbe05838fef417b74e7fb,2018-02-16 18:08:15,89.9,17.88
bf5099786cc9dcd17a4961c9406fb3f3,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-02-23 16:10:33,68.9,16.92
bf59b8c2b20f173069f5304326665611,1,4298b7e67dc399c200662b569563a2b2,88460e8ebdecbfecb5f9601833981930,2018-03-12 03:49:02,149.9,13.18
bf5a0b2281067192ee4215a039245d05,1,179363fe9f0eee05ad34df83c160dbcf,527801b552d0077ffd170872eb49683b,2018-02-09 12:15:37,44.9,16.11
bf5a19905dfd112e6964d76f4b21cf35,1,f55cd6a68f96c3041176998ce1850ff3,8648b1e89e9b349e32d3741b30ec737e,2018-01-18 10:08:27,63.0,11.94
bf5a9e57fbe689b1b85de15b792b1d21,1,6bbe55cf8f85c87b6eebb775a53402f4,e62b2d6ac10570a035a30bafcf01d263,2018-02-23 17:46:57,53.49,8.72
bf5bcd59f69c6840dc0f1d9732abf47d,1,2b7aa376a6e728560bddb5558cc48e89,7c67e1448b00f6e969d365cea6b010ab,2018-03-25 22:28:12,116.99,18.7
bf5bcd59f69c6840dc0f1d9732abf47d,2,2b7aa376a6e728560bddb5558cc48e89,7c67e1448b00f6e969d365cea6b010ab,2018-03-25 22:28:12,116.99,18.7
bf5c20ebc5a7b05e2efd6ecb0e4f7b62,1,ba41a64f60b89524bea9c75894ffb760,f262cbc1c910c83959f849465454ddd3,2018-01-18 16:13:22,14.99,7.78
bf61d525b7c099d79f6e3bbbd7a4aec9,1,8aa6223e400af9c97b07c75993142721,1f9ab4708f3056ede07124aad39a2554,2018-03-08 17:10:48,169.9,31.94
bf663339c2578e920e49cd43f61ada03,1,3b60d513e90300a4e9833e5cda1f1d61,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-17 02:48:52,159.77,16.88
bf6ae1909b2e970bb1c4f1119b324b64,1,9bfc55df037ce3ac01bfd84781adf7e5,b33e7c55446eabf8fe1a42d037ac7d6d,2018-02-08 18:52:18,598.99,18.94
bf6d16740d1cb07a4f223b7b367538b2,1,4724ffa427f315c485e39b02e21859b2,955fee9216a65b617aa5c0531780ce60,2018-01-08 13:13:22,12.0,7.78
bf727ca6dd2dd84c2edcbebf0a33b4c9,1,d6fad98893f5848590aee04c63832cd0,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-02-01 00:57:41,19.97,15.1
bf727ca6dd2dd84c2edcbebf0a33b4c9,2,d6fad98893f5848590aee04c63832cd0,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-02-01 00:57:41,19.97,15.1
bf73e0181d7714c0895819417808a4db,1,060cb19345d90064d1015407193c233d,8581055ce74af1daba164fdbd55a40de,2018-02-05 03:39:05,140.5,15.74
bf74f34eea55f16dd17b6212310074f8,1,632c37951cab36a4e928428cbc4fa4f4,2e1c9f22be269ef4643f826c9e650a52,2018-01-31 22:12:58,157.49,38.65
bf7c6e08d475b7f505065edf5357ba16,1,9750263daed3988ced39eeb2f1c12029,dd55f1bb788714a40e7954c3be6df745,2018-01-11 12:55:50,109.9,8.02
bf889dfbc028003fdf795584501b9530,1,86facec0be6ecaeb315ad287b9841c4f,0be8ff43f22e456b4e0371b2245e4d01,2018-02-14 19:10:05,99.9,9.51
bf8a280eefe359fdbef7d51a81ac074f,1,7b8603501af310bf297351a4cc8cd3a5,4371b634e0efc0e22b09b52907d9d469,2018-02-26 10:55:31,88.0,14.37
bf9550703d5af230399ad5d1080d6683,1,e93a471ae7f8acd97e41203e59a434e6,6edacfd9f9074789dad6d62ba7950b9c,2018-02-20 11:47:13,107.9,13.78
bf95b3f726bbc62043afc14fbfdbcdec,1,46d6fa3170df63d5372aa59928ba33dd,8f2ce03f928b567e3d56181ae20ae952,2018-03-09 16:09:27,99.9,21.19
bf95c697c3c00b2cc649e5677c639b79,1,1c6c35cdf70ee1c3515cd1527f4aa6d8,ac3508719a1d8f5b7614b798f70af136,2018-01-28 22:56:00,79.9,13.58
bf96351a058bdba11dcdb09a1ff86612,1,e6d3e381889aa6e9d222ad50cb30ac43,b33e7c55446eabf8fe1a42d037ac7d6d,2018-02-08 21:55:32,219.0,13.03
bf970de78f9812577f8bc51197b05942,1,813e0977846de5206007de2bb18e44ba,54219883e72aad869adfb2a54b7bfa0f,2018-01-12 14:35:24,1350.0,83.04
bf99266f91395a536eec2caf09bad879,1,b4b817e5f2c4efc8253b4b679c653847,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-01-31 09:58:29,84.44,19.83
bf9b9000c617c6eb39e6666c98f7493d,1,d63c71088e06ea00d66dc357cda91a30,4a3ca9315b744ce9f8e9374361493884,2018-04-09 05:15:28,119.9,13.28
bfa69a49568b6a506bd99efd224056b6,1,7620a27f1d6747511f1c6f0ddb63c0ef,8bb48dc19fccaa8613b6229bf7f452a2,2018-01-15 19:51:46,22.8,16.11
bfa85775aa2f5d60e7b5584dc8ba144c,1,c438c9c697a57d265dbb6edd8b174b2b,a3a38f4affed601eb87a97788c949667,2018-03-28 22:47:31,64.9,18.33
bfad36ec8c862bac39b68d9490a76052,1,62f9a2fb6e52ef49cef0254cecab4ba7,8ae520247981aa06bc94abddf5f46d34,2018-02-13 13:55:39,146.0,15.77
bfaefe509209a9477bd599fb0658f4ec,1,719b8a11c153b5a391bd4cd11f0dc273,39d54ff918774174706fb065d7f9dc07,2018-03-08 15:55:35,25.0,16.11
bfb252b3dd3e56fde4d0c9a31618323f,1,665fa52751d42dabaebad0435662fe13,41b39e28db005d9731d9d485a83b4c38,2018-02-21 14:46:48,39.9,14.1
bfb4f8775924839c47fce828a6826d86,1,b8a0d73b2a06e7910d9864dccdb0cda2,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-22 00:09:24,59.9,22.13
bfb4f8775924839c47fce828a6826d86,2,b8a0d73b2a06e7910d9864dccdb0cda2,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-22 00:09:24,59.9,22.13
bfb50f94da6d285b05b43043e97507be,1,321fd48981c751663bc43487274e7609,1430239a858e7682bbc43b20758af153,2018-03-12 15:15:40,19.9,18.23
bfb88796b657bb5483be15669e9f3496,1,eb9b44e05684527fbfdfd0ff5cb86250,df0f42bc4c2142eacf0eaf2cffd0cfbb,2018-03-08 15:15:39,104.0,15.48
bfc318d0ca556b5d317bda9eb4b0ed76,1,a2bf540a9bef22e03c87697bac6ea793,50c9975695009e5e6473912e83a6d1da,2018-02-01 02:42:20,52.0,25.98
