order_id,payment_sequential,payment_type,payment_installments,payment_value
0e782c3705510e717d28907746cbda82,1,credit_card,1,37.38
1fe30f95453f4a27d9730603bca07ebe,1,credit_card,1,57.22
a85ad381ff410bb40159e498feb30a13,1,credit_card,8,180.55
c8c18df5a0fc2bd0c67d168dad34eeb6,1,credit_card,8,323.39
742d862c30615984a57a26626cd1b40f,1,credit_card,1,51.79
b3670dbd7176f89ca438f00d60d705a6,1,credit_card,1,45.22
8b20b8fa86dbb367ce6a9df9bd102f03,1,credit_card,2,86.05
96b7f5a470ca6a58f261be1af286e4d9,1,credit_card,8,239.72
52952afd06db1fee0c2227c8a80ac7b2,1,credit_card,2,55.59
e6fd9f0475405c18cd73f21ec473814a,1,credit_card,3,126.45
e130d3f737127ae52681b9338aea9b64,1,credit_card,10,2467.17
b42c56d4b6b545d2b9c293472cf728bd,1,credit_card,1,37.38
67f30bce3a2dd23c894bae87e6391987,1,credit_card,1,268.64
26fa952896224ad19bba5529c49d077b,1,credit_card,3,54.87
41cd06b8f16a95fcaf0ebbf0a4c23040,1,boleto,1,66.15
15c8f741c0b7deafafea8af0f7bb6852,1,credit_card,1,287.77
f7fdd9291fb00404aa63adabadc61ec7,1,credit_card,2,99.9
624ae9036a4782219f00bb569c7e39e8,1,credit_card,1,64.03
7ec00b7266a2e8826ba86a7509fb7939,1,credit_card,2,173.61
7530b513e10d1b7a2b03962be180f627,1,credit_card,1,27.36
54dd1a0a63644a70b3a1ad75cbdbcede,1,credit_card,1,40.24
51de77120c854253873cebe912d4d46b,1,credit_card,5,164.1
63197f17fd0ed6f37890886192ccdece,1,credit_card,1,119.06
b56fe464457abdb77acc8dfc5ed9e205,1,boleto,1,272.22
1428edef07a52576000d65e9e76ad451,1,credit_card,1,54.38
1f67d1f09d1858b5d12a7548b258fe95,1,credit_card,2,74.21
fea759da1fbb4566e226c7bb2c257a5e,1,credit_card,6,1019.99
30eb9be01da3f3407bb948e99ad5613e,1,credit_card,1,62.39
a020395877c6ee1e49b1bc6a71eb774d,1,credit_card,3,75.46
fcc6a4fcf6e0cc5de15fefccafb07ed7,1,credit_card,8,499.29
d0405d0cd3a0ddba64c30a078681a88a,1,credit_card,5,56.03
2ba265d6ef87c9d7e11c3e3b142b3136,1,credit_card,1,109.67
dcb4a1d21593a108db61f12a4b3d61db,1,credit_card,8,224.84
3951f9e91b0d3877585a147e9c3b2aa1,1,credit_card,1,75.01
523dafc7e66222e30a400621133aca08,1,credit_card,8,278.28
ea3925cbd40537018367b46fe65ee75c,1,credit_card,1,76.15
ab2e482aff4baa52ec6da817af85b981,1,credit_card,5,186.44
9be8071edcd41670cec46c3c32f8d27a,2,voucher,1,100.0
7c9c41b594f953926e7f525c62f69ee9,1,credit_card,2,90.93
a21b149df8e6239ec1b4da7bb48f4deb,1,credit_card,2,104.1
22fed2ece8a0be1e992b0233796e62e1,1,credit_card,2,121.76
93c83ea3b4b085801b081e301cb244e3,1,credit_card,1,220.28
d37e660e61680fadd235a5ca5b6721bb,1,credit_card,1,93.39
565ab93665748ea6d06451a9181b9dce,1,credit_card,8,225.56
aca33246293a698b982644421ce2170c,1,credit_card,10,558.74
cf3c027d09d7b808bb4bd79207ae6df0,1,credit_card,7,1305.51
82348f1b5f24ac795fa9320e02c49553,1,boleto,1,38.78
f5dd62b788049ad9fc0526e3ad11a097,1,debit_card,1,354.24
e63d9de42a90dff1cdde4dac22056ac3,1,credit_card,3,164.13
26f4092024d63d808ee0788922431d05,1,credit_card,1,51.13
b8572787e40305c2a619dba4a1d78820,1,credit_card,3,53.54
574a92fb05e01159e32c2a4cba131e3e,1,voucher,1,10.7
510ccfe4dbd8df0f0b94b239ce6e01f8,1,credit_card,4,74.3
345cca4de7d0b4ae2a6aa85083aba293,1,credit_card,10,114.36
1fb38614cb0ed2677ca1e558acc114e5,1,credit_card,2,62.99
a26e6ab76194128dc1b473d60cbae2a1,1,credit_card,10,425.4
b71ba668b12da5320995cd74acecb2fb,1,credit_card,1,17.96
8adc2cd3ee5e7b81b1d476e6878714fa,1,credit_card,2,47.77
62a906256e72774922d85060d98c8a5d,1,credit_card,6,68.13
826c215c77d0299238e4a2d52a8f5a99,1,credit_card,8,1458.51
0eb0a41e6b1a9ededcb4102af28625fe,1,credit_card,10,119.19
80e2b63fdff0ad53daef256e9b0f2c8e,1,credit_card,10,145.37
67cfccdc9f8cc58dc90fecf42712731a,1,credit_card,1,30.13
d5a809a7a258b9196d2bde32e7b9546e,1,credit_card,5,146.49
2c3eb0fe0135ed9d71065de1e06f8e01,1,boleto,1,70.89
1d090f0194c35ed8b589f82f102bd758,1,credit_card,8,585.39
c57d4208bbf0984e623a7f5dc58b99ef,1,debit_card,1,37.61
18bb4acb90913593d37049c601660009,1,credit_card,2,197.27
54f6bfdef1d09a3f1d99b3914c93aff5,1,boleto,1,36.95
1d73d3f30d166ae684a1ae877edcead5,1,boleto,1,56.1
6a03d0d3197b58dac687046338e114db,1,boleto,1,35.23
e33cd806dc139902dbd4f1e2bb2d1775,1,credit_card,8,307.9
6c3808960b526766ea7a00ae22c020ab,1,credit_card,2,484.65
4bae63148c0e5ba0afb03cace07f580b,1,credit_card,10,624.9
22583f00089ad69e494a302349673c44,1,credit_card,2,59.91
34ba2afac95150bb6486265a234bd3b7,1,credit_card,2,100.6
3399c5d5b9eb49b7a4ec11d7c39a8aec,1,credit_card,3,121.68
95e6053477d7169c64e6a34a3e329cb7,1,credit_card,2,862.41
9f05fdb62980c2ae6d8ad1e15bf7ee3f,1,debit_card,1,86.71
9fafe0a1253661cb02ef32961e541418,1,credit_card,3,94.47
38e68853613891ef987ac0772148218f,1,credit_card,10,570.94
3ceadc78831e81a4eb0cec59a8d44997,1,credit_card,1,75.08
8f28a6c11335444d424803bc0a64f4b9,1,credit_card,1,159.63
35bb1075fe5a1a4510c3c8915f84a137,1,credit_card,10,374.07
b3242decb71b67b79f3b2069effcbaa2,1,boleto,1,200.87
13c275bb0585b060da0d45973177dc80,1,credit_card,3,135.29
037578a0b32fa190a1fe9f1de5fd3f30,1,credit_card,2,42.05
b6e3915b3670164d7ff568eb2db3aa88,1,boleto,1,163.93
7122be37b1b21797619ed0a6cf64f043,1,credit_card,10,1368.11
0aa6d207e7ba004eef415715c25765ce,1,credit_card,2,118.48
efe29224ab6af2a162c9cb35940daca5,1,credit_card,1,133.96
a0b1ffd30c671f95ed8065ce07d10470,2,voucher,1,32.49
3d7eec3ddca1aab85c4f2e70a6ec3fa4,1,credit_card,1,62.12
17eebf32ee6d0d9dae95956506edbe25,1,credit_card,1,36.39
4f5fa78eddf28c3f669aa1554fe38622,1,credit_card,4,96.47
9171d836da11db31ce6c50f2ebbbac3e,1,boleto,1,128.86
beff862ded25ef1ad1087c93317e89f1,1,credit_card,10,132.52
59a7ff272ffc5a0a705f006f9b2db1b9,1,credit_card,1,76.74
434e8530a696521ae619af1a0072bf40,1,credit_card,5,193.78
236ec68da130bed142ae4b3f355fb871,1,boleto,1,243.25
15f03e32c4f15c02ef2461951758bce9,1,credit_card,3,162.89
30ba86172fdf3caf123a7e424bcfb3a8,1,credit_card,4,178.08
b53a5ae7a42c37159e3cc26b92174246,1,boleto,1,63.83
03cd43eb7c373b23a0b55c1c8f76c861,1,credit_card,3,151.23
6b8e33e6751e356214e7b35ad7df83cb,1,credit_card,1,58.37
620d254bc4b9c32cda7b908de600926a,1,credit_card,8,339.33
94a8d8bcc1d121eda5d59670f27d48e8,1,credit_card,1,35.59
d924b2f481ea43a95856d604e81f9219,1,credit_card,4,112.35
3af06414a3acfc16eadcc64c0b6a8f7c,1,credit_card,2,195.86
0a6f6183affc58729c775e30654be436,1,boleto,1,43.88
6b27933c6a46e3d66203137ad1fdb678,1,credit_card,1,100.0
9e1948d3c411c8a72efadb93b6f8a4fd,1,credit_card,4,46.22
22ae6afbbbc19d8dd88d82e7001f8fcf,1,boleto,1,67.22
f5f9034b5251b9a67898e5be6847e83c,1,credit_card,1,70.27
5d245c97223bf9ad03cb5568dba7ea7f,1,credit_card,1,32.37
9847fce753aec51f55dc5f6a5bc3e732,1,credit_card,1,92.79
dc20710a4582a12ed1eb1504bd916272,1,credit_card,1,83.46
33461765475580d8fa316d298bfdf86d,1,credit_card,2,66.31
637617b3ffe9e2f7a2411243829226d0,1,boleto,1,1246.97
17bd2faca1fa39213be29ec02c669925,1,boleto,1,131.0
fab1440d1e4a7690b4b3305b07de5414,1,boleto,1,77.51
2214cc5b55271606e0beb67cc2d09eef,1,boleto,1,48.13
9ec0c8947d973db4f4e8dcf1fbfa8f1b,1,credit_card,3,129.06
889ea351c8a3773acec1c4652d87a9c1,1,credit_card,4,83.32
9ffdb44f6b79111e57d86b61146fba23,1,boleto,1,56.42
831e2035989f1b9cb217e1093e2992d3,1,credit_card,5,128.48
ac1e2ddaa8a97a982f9e3bf625bca0b0,1,credit_card,1,26.94
0b055b1ac16d0401f76e361ff96926eb,1,credit_card,10,2124.78
5d9b03cb14fe4fbb8f4e9f3de26048f2,1,credit_card,2,71.43
16f0fa8aecf907e4fe3768af883f0def,1,credit_card,2,130.13
dbaabdb0be80480bf6306b5e3c953017,1,credit_card,2,176.09
acf3ac1c437e8674370762c5a482b978,1,credit_card,2,119.0
dc03f474e6aa58b6f44b644ebc988d49,1,credit_card,3,441.11
ed329ebc4bca317d28016c839ecc714e,1,boleto,1,91.13
2abe97fe40841c06d48dbde9d9df1279,1,voucher,1,49.29
41656e5eacc8e9cc1efe1609ea2eb0ba,1,credit_card,7,159.1
6d34c087b843ae0fdb296f15d948e45f,3,voucher,1,200.0
965c963c874eedc47cd261cbe057121b,1,credit_card,4,124.29
681eb1e9c66474188164d230257bb087,1,boleto,1,91.79
76605cf925ed0ddb1629abe46ecf0fe7,1,credit_card,5,138.5
0d556f5bfd6f6a807960f7e971e8dfd9,1,boleto,1,42.88
a44bccae654f637781e1918da79f4fd2,1,credit_card,5,160.81
b1a7bd6a9d10076c91e88bc510406b46,1,credit_card,5,497.47
e2fb90759edabe8462da889ac54fb0b1,1,credit_card,5,54.89
69877d0aa8f3f125ac5dbdc5215dbbd4,1,credit_card,3,155.98
bb18a7304967722c7cef28dff0a916ed,2,credit_card,6,116.76
bd5de289aee2b10eb505c63fc91df4d7,1,boleto,1,115.6
0a84606bdb8331708400882d2e921524,1,credit_card,1,41.46
03a312126d4985217afef2625df60af4,1,boleto,1,1963.14
4c1265c96a9e9859ce850f9edeb28f6b,1,boleto,1,54.44
7c0c61f5d61aad026c439caf370a92f2,1,credit_card,3,230.7
fe206005e41f89f9759ece7fe7acc9c3,1,credit_card,2,303.79
8ade7f8460876f64baec1e262faf6a94,1,credit_card,6,126.19
dd66c3e6a85bd67e68275e13bbc71c44,1,boleto,1,174.97
f499f2bfdaa69f3b863d1891a6203ae3,1,credit_card,10,287.56
454a297f19c15e3f7a16c16961029402,1,boleto,1,213.05
1235febb7f139ccf94d83ff97ae8e889,1,credit_card,10,115.0
d6275af2a1ba682fef89898fec0e7636,1,credit_card,1,38.29
0f187bdbef138399bae3eeee9ec1d48e,1,credit_card,1,68.19
fdff9c6a7acb0e02d1cea8d18811e251,1,credit_card,1,28.13
19f99e34df3950b323bd2bbc16152983,1,credit_card,1,52.38
bb98c9fdb30b2e14fede53a445d2b5aa,1,credit_card,2,165.18
cf77a280bc82f1008e6cbf4c16435622,1,credit_card,3,123.18
3cbf16b8242e78d602909f15aaac29eb,1,credit_card,1,20.13
0dd9f7281057d5bc3e2c64016de476d6,1,credit_card,3,208.01
77a3f6f5260c3255e7171093cc549851,1,credit_card,1,22.36
7865280b7f716318630d85eb2ea9cd17,1,credit_card,2,155.38
e61a7dc1fe0c1e1372543d0de05f809d,1,credit_card,6,219.18
945552359381c20f8e692b034ba74c44,1,credit_card,5,227.75
9711d975b961355b4b5d636857e48498,1,credit_card,2,59.28
27bab736dc987e1f35c6d4140797618f,1,credit_card,8,352.32
5870c61c60ceece3d575eecb68252abe,1,credit_card,1,114.69
7e6e7f8c90f49906342dc848330b3961,1,credit_card,3,437.24
7c5a7744669451871d2bd31dbcd8f80b,1,boleto,1,23.79
6a5843185f8ef3ed2de016f4d88be0ec,1,voucher,1,110.36
a52ce374ecd1e12480900aa9f5944e4d,1,credit_card,8,99.9
f7404ef9274b77e82cba63629c091e3f,1,boleto,1,80.02
45c72f651e3767b02a9f9938b2cba5d1,1,credit_card,8,218.21
3aeb3d4e53be38746876f1f83d3726c2,1,credit_card,3,35.83
6dd0712b5d9d31ab2b006f7b510e8720,1,credit_card,1,41.86
1527028c6f0d2ca7a42e5337dc2762e5,1,credit_card,4,47.05
c2a6e9e49e5282ea4882c738f6137303,1,boleto,1,48.13
01efe0209a92b2f21f6e0edee4bd4eb6,1,credit_card,9,96.65
3055272ae721b2f3c8107ca6ce29160e,1,credit_card,1,106.49
0c5f4de2e1c08a6da891feaafcf35d1e,1,credit_card,3,221.99
0ea7c4f19490b13285f00729f7f9b276,1,credit_card,1,63.68
9ed40c1d290b912f4cd6594bd495b5fb,1,boleto,1,273.25
edc531c3153d23614049077e7e1e6405,1,boleto,1,136.4
eda6dfcb0628b8c84aa77ad2d79ed78b,1,credit_card,3,162.03
396a192aba5ce4ea3612711cf5d6bfc1,1,credit_card,1,64.32
dc7ddd4a05f0c561ece12f352cc4cf33,1,credit_card,1,28.24
e0ea5984952668059b3f3ef6a8554bb3,1,credit_card,4,43.22
600a1cc5fe241900d619ca1ee2f3be2a,1,credit_card,4,42.69
54e6d56639c48dcd78037b9ad99178f8,1,credit_card,3,162.91
dec147b0fad4d41a208b7873dd7900e6,1,boleto,1,31.69
a91ddb87adec7ff29a8f3e814df0107b,1,credit_card,1,37.73
6f55dd8ed6e2954105ec2f011346660d,1,boleto,1,54.23
714d72a98db4e167095c024702d7422a,1,boleto,1,591.36
635a6e08aac84fe50f3b08c49b8c2dbf,1,credit_card,5,678.49
bb94354031a1df0364e66b09e197bb78,1,credit_card,8,298.77
f8269b176544d1f16f51e785046d1785,1,boleto,1,132.46
c25e56c3d703fbb581c19346a9e58773,1,credit_card,8,284.09
f8631b34c3dfdad3833c611007f62455,1,credit_card,4,52.22
835dc7ae3323802222f5f717e636e30e,1,credit_card,1,62.77
808ee3e83e953036fd17d57aaa3d6a88,1,credit_card,2,133.54
a993bd74c2c4827dda15f121744bcd1e,1,credit_card,2,92.5
83e50e2e58cfc9839fb932948f1d7ce8,1,credit_card,1,674.34
adfb9e0fb02034c05e4cdf3395bba600,1,credit_card,8,85.45
daae1dccdda7030344927bf7d8bbadb0,1,credit_card,3,126.03
6f7167ff12cbdba10fcff1ad215166b7,1,credit_card,1,26.83
9ae0aced36093f0e2cb7510c20b7ffc5,1,credit_card,3,87.94
26449e55a87a5c565d60238999c380ff,1,credit_card,1,91.17
6c3416485c9a6bcd0118e636c4083591,1,credit_card,10,716.33
41467837b8621b5014b5a91e78ab3747,1,credit_card,4,49.56
fc44e7440e7fc16100498d1cc7d9c550,1,credit_card,8,543.29
8c6a3fab1ed272b02f23bb7dc9061d9a,1,boleto,1,32.53
b715cb1b8af49b3ceed29f8d3562d0a8,1,credit_card,1,67.93
ad5bf590212b05339591fac819fec669,1,credit_card,1,162.21
44ec3a74b2c9dcfe0f2fa9031613065d,1,credit_card,2,176.09
2ee6def4881e350b9ebc0f96b08cdac0,1,credit_card,4,163.13
0cf6d9903d24cb0d6ef8817a9612fbfd,1,boleto,1,579.0
629e289bf8013a1e9dcb5fc8cb9b377b,1,credit_card,1,71.71
15f906fde6e6b48fc2f10c413d4bef8b,1,credit_card,3,217.85
12224004d3218865e0485410be6e0afc,1,boleto,1,58.83
de3574da763e9c4950cfc27933332396,1,credit_card,1,75.14
efba1a196f39b8f3451fa4a5804928e0,1,boleto,1,99.43
313c8d52d3e2c7c1fa9e1e1882171a24,1,boleto,1,627.65
8290b671acbc8848d4af959f24bdcc22,1,boleto,1,167.99
7ab608f5a744c8f9c9c449fe54de96de,1,credit_card,6,324.74
55093725a55ca1f9e5f5af23dd5dd8fa,1,debit_card,1,455.52
fb52772040f4324904abfd196ab908f8,1,credit_card,6,228.41
9fb29ec1f3f0d8946086310c04e9c5b1,1,credit_card,4,104.52
334fe6d31dfa8c49583196dda4b260e6,1,debit_card,1,299.92
bac64cbfd217477d0b1d11fd3552ffbf,1,credit_card,1,61.23
e2d38ab302de39ef3087f6a3a58c8e6d,1,credit_card,1,313.55
7ecfe10bb4477fa530dbbcca49916468,1,credit_card,10,164.61
d68bca6b32291bfc980e6c3a89257ea1,1,credit_card,1,28.13
0d5cbb8e4c1c7a7fc26899126197a6b9,1,credit_card,2,155.29
e78ce48c9cd4e84041cfe6bed8be2000,1,credit_card,1,36.85
cf650037c918409bca8e5e67ee7dcfbe,2,voucher,1,9.34
f7395c7c8462ede2d52c7005b11a8f04,1,credit_card,1,47.37
ef830fd38d5bbbd14e58c18b0459a35e,1,credit_card,4,99.9
88a2948d780f9ee2d226ce38913ee895,1,credit_card,10,236.48
468be8d69d6a7ae5dffc7d6c694370f0,1,credit_card,2,27.19
fc8e9d7ad7a42cc52cd8438eaf428ed3,1,credit_card,3,123.79
0f932ea7fd11ef18c60feace8c548366,1,credit_card,5,56.94
253de8d00f833d7d4d6d002025a8d5fa,1,credit_card,2,138.72
0d54c04be25f0f72f2f63f5b93d0bca7,1,credit_card,1,47.37
805c5e08abb1db3756bd998d0aa90d3a,1,credit_card,2,89.96
8a5106f01d5d240ca9e315aaf00b8b6d,1,credit_card,2,93.4
da85428cfb68160e03c36d5555452e04,1,credit_card,10,1672.08
1f66126a353c1308d1396bec7cf67f37,2,voucher,1,36.76
d4783ba848b3f01d54e6ad0fd20b5f0c,1,credit_card,7,77.88
2c93ce74e002f3f6361a3fea3101e1f5,1,boleto,1,284.23
07a95f982477a213f498dba6bd405372,1,boleto,1,68.88
10545ade808b5283e2ef685eda18d221,1,boleto,1,69.31
7bba749eac1bb22b7afe577fa772f2c5,1,boleto,1,57.29
27c2eed354160283302f9d32d3448eb6,1,credit_card,1,117.26
ea41beb1581ec39e1a86554919a543ac,1,credit_card,1,80.9
2ff5e4926327864448d6e63f2a7fea15,1,credit_card,4,118.7
d37e5fd46260d155c82da890cb64e7c9,1,credit_card,6,138.28
7a7375f58149053d599aae579288fd96,1,credit_card,5,448.51
f40ef9a47f9670b54b9e350f354795a2,1,credit_card,5,103.37
bf0dde6fa777fd2de6aad874b828a9a9,1,credit_card,5,53.48
c90d12e5994094efc0ee48807d875750,1,credit_card,10,199.69
15c1a0aa2e32bd15bfe9302af6280f97,1,credit_card,1,24.13
494f869f61ebf5fd01f40a4a2a569481,1,credit_card,7,77.97
a1ca351ecfd6a7962ae956aeb0c9f96c,1,credit_card,3,51.82
95fb0a173e3c0b9389ab50a9eb673b58,1,credit_card,4,249.49
48065395c10ff14b3c2dc0c3b229fb5b,1,credit_card,8,448.51
90540cf8cf4df7ed6e10425cdfd522c9,1,credit_card,5,164.44
5a90df645c69ff1165894c2f2c11e1cc,1,credit_card,4,107.5
7e047f26cecb3f6373facac7ded4924c,1,boleto,1,223.89
0710ec94ade6724b0816df78ee4e689f,2,voucher,1,10.58
fcc9c76cda1ab5637e8ada986e1e3cbe,1,credit_card,3,172.41
2e4d78cc067d04eaaf791ecbfb2bc3ce,1,credit_card,5,98.53
a3e2d1518e63601f43da9b2ed1ac900e,1,credit_card,1,28.13
c0b3a6ec68db87dd98bb317ea6835608,1,boleto,1,34.05
6bb796381998e8a626006950f6ef8dc0,1,credit_card,1,49.95
03b31f549c27d03bed25fc42ddb46138,1,credit_card,10,2045.47
6496d07172ae780e26a3e57539ca4e5f,1,credit_card,6,245.45
6a541ecac40dc865265adbecf4841842,1,voucher,1,42.78
27a90e8052f7030cbb1c892d8e59542e,1,credit_card,1,98.21
32fbf6c11887296b35662f212b378974,1,credit_card,1,15.48
eb42c48708824a17f51b6fe934728fe3,1,credit_card,8,432.21
69667b3cf01cc08504df14966a6b587a,1,credit_card,4,46.77
a3e6b4dfa4c321071ce66af89c4903b8,1,credit_card,1,135.68
d8665f349c8a92546c754a7e84627c52,1,credit_card,10,356.39
f50652beec1e59efe0d56e8f9ad46625,1,credit_card,10,1119.77
6ab1a03139897853bd6802b6979e589c,1,credit_card,2,82.9
434d3eec8dd031c322077fb2452e53a0,1,credit_card,1,76.29
92aff898bbb77b43b3ce8c33bc2339f2,1,credit_card,1,124.85
3d9cd9f9ace18ba32716bd0b93e0ce62,1,credit_card,4,664.17
967684d880b1ebbfe2e94df16af6d01a,1,boleto,1,54.89
d883754340c635b6b1946e3db8b33ceb,1,credit_card,2,134.1
50cbad22f69c1f191f6a883861590014,1,credit_card,7,363.24
8a8bf3db20c35d3181fbe956269e0a26,1,credit_card,2,221.9
7ea0da84e90dc5664dfa82a3ba9fff63,1,boleto,1,92.5
4fd59975900e997c6785ec9da06787aa,1,credit_card,8,757.9
03b5e0da68374e8ac08cd539d0559cfe,1,boleto,1,70.12
55567a8e851b2400b53f74ec9b974221,1,credit_card,1,36.43
4b28afe5e25f1d2fb8ea4e378b25496b,1,credit_card,5,269.44
392139c3311c506adf32de8492011f15,1,credit_card,1,195.89
ba0a364cb39fced1809a921478499aa2,1,credit_card,1,344.94
2d90cc4980f319e8c0606c44654c9491,1,credit_card,1,261.36
04f22b756f6367772fe11035fe75391a,1,credit_card,1,82.08
595c8cc7fe6bf40c3acfe06661759a4b,1,credit_card,4,433.57
04a2b4ee7fcf9fa8bf25b8d5bc770152,1,credit_card,10,192.15
c5da9ed3db42d9ae4e1938ebd9f77a5d,1,credit_card,1,38.93
57d952543113d2025900459d06269475,1,credit_card,2,125.5
f771f4b3d070d0621bf89b9b66dbe8f1,1,credit_card,4,264.37
077a6d2bd20a77531ca2dcf84f5c5d0e,1,credit_card,5,57.39
922dcd32a34436569d5b2ce409862511,1,credit_card,1,37.38
810b8bba6a2fb6419db87fe22a4299fe,1,credit_card,8,193.91
4b776c02a3be0e30b22a7e5ff6a72136,1,credit_card,1,64.05
5f7d84d0a7cea1633979f2b458c740b6,1,boleto,1,60.38
c535d14467a9ffe1f7dc043ae44a7338,1,credit_card,3,176.82
6add4f25c1ffe76a240131e1e2158b1a,1,credit_card,10,126.84
161e8319860a634de1d366b52f246f8e,1,voucher,1,88.33
f9281da15642bc69f27307e1dc987b30,1,credit_card,1,10.64
8538cceabb941edabecc8ac62f6813c9,1,boleto,1,56.03
814fe5df303b0c72aeddb331dbfe9802,1,boleto,1,52.34
3ae23891986e183545f58cbc836a0106,1,credit_card,1,72.83
8dd925f0031d0e5f405cb0f3ed25edd9,1,credit_card,3,184.22
04fa206258b069b5900dd56e6cc87a63,1,boleto,1,95.37
8fd853ced43959cc63ab4c1e06c6e7b6,1,credit_card,3,31.43
676c554a88771af1264e81fa10e7e760,1,credit_card,3,285.76
c2e9150ecca583eb68c1e2e2b650caac,1,credit_card,1,88.86
38f6298aa79584030ff9a7a12d4ef6fa,1,credit_card,8,233.95
1da4a48423b45db9eb872fbd7b5eaccb,1,credit_card,3,110.46
6af5d028aa14031c4afa3b5dd2d427ab,1,credit_card,3,108.17
632531ed16e28e070dea1b54fc644fd4,1,boleto,1,175.1
34a989b4dcc21e3151e957dfe67df824,1,credit_card,1,68.64
c0408eaa7dc133ee7e7ec2bce1023679,1,credit_card,2,104.71
3a1f0844864136aa18f6710238f40e6e,1,debit_card,1,200.02
e7be153374ee8b86fa16cd500243fe79,1,boleto,1,89.74
01a49649881d677e0c901ca0f6564382,1,boleto,1,20.61
d7b1b205f635a07e904e5c4069b6859d,1,credit_card,2,24.2
af168723acee7d4de0144ad5361f547d,1,credit_card,3,79.51
5b48507655b462586747ad8e8e357f5a,1,credit_card,1,52.43
e98405be83624163fbaadf39f502cfb1,1,credit_card,4,306.24
fb3e580f779650bcf586bbdbec2858f0,1,credit_card,8,79.97
c1c86ba217bd2363ca1f95f2f6d19abf,1,credit_card,1,82.33
d002a94b221c08e6dd8ed72e7662d31d,1,credit_card,8,841.23
df5c6aca62db71fbe451c0408bde2817,2,credit_card,1,40.2
618f88b3d95d4901c458b985187be809,1,credit_card,1,41.26
667c96777c18991310cd8d38335962a1,1,credit_card,8,95.31
1b39d154e72f232a67b97d1d2545d527,1,credit_card,3,95.34
6c21f6a1d56c99f439fe378d0ac026f2,1,credit_card,5,54.72
09854629eee79bc8d606247198ae822b,1,credit_card,3,259.33
e6fc62ef4617437d265bd9bef92cd9d3,1,credit_card,1,143.59
2c8574e8710a496641d98e80143c7b98,1,credit_card,1,110.55
9e55ecf53f805f324b146ed94f96ccb8,1,credit_card,2,133.21
d39b614462020b03dbd6b14f515137f5,1,credit_card,2,87.24
ad5358e0c5bbbde6f15e29855ba10bb5,1,boleto,1,123.18
5f42573c60286a6f9d6a3809352c86e0,1,credit_card,5,105.66
dde3bf0e00ce7839990af294a0897426,1,boleto,1,36.23
aa13f22ba1dbf5360989f7480c1e099c,1,credit_card,1,23.29
371229efe5a72afbbe5fc026b4b8d3a3,1,credit_card,1,14.27
d7e08a6a516357efaaf0412c6fcb1cad,1,credit_card,1,94.5
96a8d065c3f2dbde8c6ff7fae00a2f35,1,credit_card,2,152.88
5607f0f13187c06655842d7a41b6d109,1,credit_card,2,31.28
fc91960dc3f08f50d842e64dd48ad42c,1,credit_card,8,340.32
5f1b8bb7f55f4d47d219bdb855d5a142,1,credit_card,2,143.38
4d5d37abd78b5223433230deee7d4e29,1,boleto,1,235.63
96d475858d7ac83b3f89e500dfb736a3,1,credit_card,2,133.89
05f9e5c577faa3a272454a2ceed5c64d,1,credit_card,9,90.75
5f827831438fdab57e6b6b98328b360e,1,credit_card,3,136.77
fe81190c131e3502197b1a4445343380,1,credit_card,1,70.39
b5ac50103235f27b1d286960df625d1d,1,credit_card,2,75.39
224ec929ecdaa7563512572447c65d02,1,boleto,1,53.54
91eef134a9dc65e566fde368f1772b93,1,credit_card,1,27.36
c764b50847f8a6b31dd92151b3680d94,1,credit_card,1,58.71
5e8a43063e2b8bdb8d7902dd4bb62ddc,1,credit_card,10,106.54
102a6b13aa973c8c169ba1d62ffa4cce,1,boleto,1,30.23
94a280e9178a824b49777271fdf8e5cc,1,credit_card,4,230.66
808beec7603db80bc6a975bc9f509814,1,credit_card,1,182.51
925ee6cfbb7a083de5384773197aa9f6,1,credit_card,6,1138.39
87df71eb46077c66a8e53d4e92bc71ef,1,boleto,1,98.7
d69c7c969d600368c5f533b188e402eb,1,boleto,1,30.71
df71a04c6a6a25fb6a6a94f30fa7354d,1,credit_card,2,247.08
b83dec1771b70a81dedd9db612fca052,1,boleto,1,76.08
be1f74dd8c9f6ab6066aa38f00c87d99,1,credit_card,10,206.49
611422343cc9f16ead16e75de8622dab,1,boleto,1,259.45
da730a4d617d48b8e8d136ef1f86915d,1,credit_card,3,110.03
f8348a1010449c16817a418fbb9e3620,1,credit_card,1,21.36
978314826289d9ec86d6d6a627eaf810,1,credit_card,4,103.13
0a0eb4fdd818ed6fb62d07792c948971,1,credit_card,6,116.9
02f751c4c2fc8ca376b65c8847b65f4d,1,credit_card,7,143.46
2a6c075539c6b091f954bc4af60d1455,1,credit_card,4,105.77
043ad325c92b4317f9ff48836a7a4e9c,1,credit_card,2,138.65
74414263bc2db93856b800f04ded2cab,1,credit_card,4,91.53
8e0681f2a4f1f64042b59780dc46125d,1,credit_card,4,216.31
d0f997dc48964e4a7954a09afee32faa,1,credit_card,10,129.37
2a48623a075ed7b21c8f9ed3ab513674,1,credit_card,2,154.28
24991dc7bdf90c687d06964b2459932c,1,credit_card,1,128.19
add85850d87ec9b2926443c2310561dc,1,credit_card,1,55.28
b001a9f70c34cbf4eca4e48875de711c,1,credit_card,3,154.13
de5518f86eca3ccfc00bb9ba13cdfffe,1,credit_card,4,216.71
