order_id,payment_sequential,payment_type,payment_installments,payment_value
6342ecba383e08880d3af0144afc7a40,1,credit_card,5,415.34
8eb3ea8875ea46e1d2631a59a278e059,1,credit_card,2,73.99
aa732419bf67ca56341e5067fa0bc357,1,credit_card,2,42.77
c7cfea0c153e6382e32e84c2a9dd7d2e,1,credit_card,3,81.22
d9518a786caa6b0fb0f1be3f27664a09,1,boleto,1,60.78
e9a0ea38c9ccce5af1c178330ebdf3b3,1,credit_card,1,71.92
9981143a592afa13a901578fb302621f,1,boleto,1,186.85
c4e545bf33690bbfab5d78ae49c00564,1,boleto,1,53.13
d9f0325894bf21440caaed1e42006eaa,1,credit_card,1,61.19
cfa2b603d428bb936f63a21c3f2b99a9,1,credit_card,2,21.75
453b1d86b22e9fdb0d1da9c446dd2828,1,credit_card,1,72.43
8fc1991bfbb78b4d939d11ffef79c398,1,credit_card,1,33.12
aeef04fa986be504dfc33b096ac921df,1,credit_card,1,94.31
d523e3017b5b43a3ce38bfc92347c050,1,credit_card,8,328.38
da286fe249fa752e4b234df260764f06,1,credit_card,1,44.09
779894f35a3337987b2d76170506c25d,1,credit_card,5,111.02
7b2a6419f77f1f76cb8ec21cb81c1da1,1,credit_card,2,71.92
236ae03bfee2c49ab78fa9227892c5e6,1,credit_card,8,82.73
d04405124d1f94b23ab269ee4ca24058,1,boleto,1,57.68
e0e7a5ed15876cb23ebbdbf2879c76d1,1,credit_card,1,53.1
9115830be804184b91f5c00f6f49f92d,2,voucher,1,64.37
25b6b32773813a83fe535d412fa6e805,1,credit_card,2,107.95
f7df7f91530ad835a392fbdccf183a22,1,boleto,1,41.38
cac6b2e3c4a34ef979b0d6cd62a4e0bf,1,credit_card,1,55.09
69c49491c1300f416d32e8bedc9f8907,1,credit_card,3,97.79
4e1f85dd4d12e685a7cc827f2341e25c,1,credit_card,2,165.29
884ddcd0965c8f4d41006f07efa3c32b,1,credit_card,1,113.62
783fc14b5c2cdc4ba848ad7f129c5df4,1,boleto,1,45.61
83078eacae0feb71b78ec731be836ab4,1,boleto,1,46.01
68129c60d17ca69bb5fb45039751eb42,1,credit_card,4,138.08
9a1f747645cd5e7ebe3b0f98ac83661d,1,credit_card,4,85.23
cc91ae24c277f0bfc31ff525577f8cd4,1,credit_card,1,112.82
75132ec71e262337d5239bf757ce228f,1,credit_card,3,37.72
dd5d0d5c3c3b67e1e49686ecc9b692fc,1,boleto,1,126.23
ffdc79897a2df4181a299b803765f0cc,1,boleto,1,62.01
472ce7491b9e1d5409e48c3717a8072e,2,voucher,1,26.08
80ac215e5fbfa62e737e8d47e2287b2c,1,credit_card,10,2039.31
5447160f15621601fa9ba2b94f4906b3,1,credit_card,1,161.77
7e2ab154f3fc2e53ff80d58b7647b787,1,credit_card,4,168.36
3cc744d9a46682c354778726d30e384f,1,credit_card,1,430.98
bbd97f9114997dcfec26eb9dc1a7458c,1,credit_card,1,26.45
f4acc0596b8a9fa4199a609584e1bcf7,1,credit_card,1,36.35
8d9512362699ced326d5013acfdc4e49,1,credit_card,10,200.64
508692b097f28d849a080d75cfcc2ef1,1,credit_card,10,133.56
b24bbb2f31c1619c038e0c393e05ccde,1,credit_card,8,126.12
fea59446572d8db3b8e9709ab5c096d6,1,credit_card,2,103.68
3b513d4810b2c2de5e551d0edee87865,1,credit_card,2,29.0
dde949eadfa9eaab6f60ca7dc63e7f51,1,credit_card,2,61.77
8cfb44f764013ff4092328e0d2d2db4c,1,credit_card,1,79.88
8eda634e0a441cc94d73885ca16ecadd,1,credit_card,5,310.28
6f192285411fe2465d2c701cddafb6d9,1,credit_card,2,103.55
70786de34f40ec53c3e3d31460dfb880,1,credit_card,10,106.07
f3afa9dd5b20b5e021893b1993b7f019,1,credit_card,1,113.82
80cb2770ef2f75c1c0824d9b1c9c79e0,1,credit_card,2,115.31
30cdf125a8d4f89d00dee4b9af9194ee,1,credit_card,4,76.86
a65ee79ac9ef387d53a86a7195403fcd,5,voucher,1,8.39
d326e75b3255dce0b8d809c02280d012,2,voucher,1,1.42
8ab12616ff9cf79ce869bcfd0c7dec3f,1,credit_card,2,119.32
fc62afb57b86ee5363aee2b7c04421c0,1,credit_card,1,10.07
9f2092eca1ec4584dd2b7ccea8fdf0b4,1,credit_card,1,108.57
863bc53446a20a42457cad19cabdeef1,1,credit_card,1,68.89
d078600a7d7a9465e58dfa3e377cb2be,1,credit_card,4,73.34
b4b01ea85163a8eb27d0be6bec949731,1,credit_card,1,75.17
6d5c0b87109f123898fe2dde02cebe1f,1,credit_card,1,56.85
99228ba067d1079de42bfe817f1fa907,2,voucher,1,19.45
458c3dd955b92e9289432f66ec35cf10,1,boleto,1,741.75
df7f29945c1263ebc3b787b14c326b18,1,credit_card,4,458.51
a7235101fb090a610fcbf53095fc12f7,2,credit_card,3,58.51
32720c0c8b42f4c2cdb07cee5ec2444b,1,credit_card,12,259.59
0d8da831bc2c714f49c5f8a7a3c98c3f,1,credit_card,1,139.62
cd0b902d14f0c8d23aa34f4d50bf7843,1,credit_card,5,57.21
00d0ffd14774da775ac832ba8520510f,1,credit_card,5,134.49
d2161542680b09e3ef892b3d50327e10,1,credit_card,10,136.1
ec39cdf678b1f2c763a1027c55241ce9,1,boleto,1,140.49
acd102211b766043b075ee2243ed9c5e,1,credit_card,10,107.78
1ed4e96d371387280707c53f4555031b,2,voucher,1,45.63
93fd94c99b582fd7ccdf72b3721e34ea,1,credit_card,1,15.0
264a3a8f5e888009fe47b3b3230db4fe,1,credit_card,1,102.66
7ad7466bf5dc89ce001a735997506fcb,1,boleto,1,56.6
125b6d6d69726457c31530e0fae8ff38,1,boleto,1,180.25
eb2bc421011479d161bd927f2d43272f,1,credit_card,1,62.09
7ecd6da80b57a803fc59819f59bcdc4b,1,credit_card,1,86.15
2eb519d713a6e605650dd4bd730c17d0,1,credit_card,5,410.61
82cce4cc0f0e7d1c582aef545333afcc,1,credit_card,1,55.09
65728b4e76bd429d053d9577654076da,1,credit_card,9,99.24
f3b3c5a3c5223b95a6cffe4f2108375b,1,credit_card,5,55.17
5a0c5e6a4fb3e680d5a9664cea3314c5,1,credit_card,6,266.0
99bccccad5e2c29b5e0c964c7a0e5340,1,credit_card,2,71.05
d43ade6350b54f4b4d26b52007496a3c,1,credit_card,5,61.77
442ec78ed357a4b45b7a0a5b67c2f050,1,credit_card,4,45.68
ffd84ab39cd5e873d8dba24342e65c01,1,credit_card,1,65.36
b30af538bad5d47134c88fefbad8e35b,3,voucher,1,19.29
2881b13af2b1dee73ff94bad8d235e16,1,credit_card,1,37.94
3ba501474fa8bf57cb48c5721307bdef,1,credit_card,6,179.97
3f113daaf8b405bcc4349a2812061fa4,2,voucher,1,22.64
a77f068fe42de19045229fa9a9380ed5,1,credit_card,4,206.57
f11877a328215697cb35c93e04e7780a,1,boleto,1,157.42
b13161e10d5782a69eb14fb3a064c711,1,credit_card,1,66.78
5ba1e204119e95eb1b943b861e788a7a,1,credit_card,8,105.38
1ac07c9b7a1884eef11bf47d3630dd74,1,credit_card,5,99.7
c5e417f82763fcdbdef58ade220bf526,1,credit_card,1,37.0
dd9fecc31cf97e9554b2d027d01470f0,1,credit_card,1,125.43
3ef7429ed38ffaf75b175132ec09235d,1,credit_card,3,62.94
c43c85be1846e97fe6554a68837c9f75,1,boleto,1,205.61
e399680f053aca6ecc64cd1ec2c0741e,1,credit_card,1,66.67
ed5ef608c882944a831992d6ca0cdc66,1,credit_card,9,95.09
2dcf5497d9dc70e0e723bbc2bd26fe7d,1,boleto,1,42.09
a6550e6c4d9f43e105efa45bec3bc70c,1,credit_card,6,99.34
96f09035ece72cb1bbff425efa9a372a,1,credit_card,10,1058.78
cdbb4d02acee4e30dcd2797d3ed1b510,1,credit_card,1,93.78
e256ab04ce7391ab62f4529432f97954,1,credit_card,1,90.84
cb5945f4563c333d6e2c23de7b26af14,1,credit_card,3,223.14
bbede04fc9f3660fd04a15bdac8ec568,1,boleto,1,35.04
e0491d5fa20ffe7ac96ccfdb874a8dc1,1,credit_card,2,142.1
bd1a75149b4f3c4c2810386211835917,1,credit_card,4,46.95
87992a0761a3c7c023b54a5e2ce752cf,1,credit_card,1,95.18
ef1576732b4172617fa2e2bf688428e8,1,credit_card,20,322.58
65e6b525bace662c8db890bd33df5299,1,credit_card,4,237.94
c8cd8e0f700ac1654cd0b3fe26ff99e9,2,credit_card,6,198.84
236ff4e9c2ed220ff9d4186b729379b8,1,credit_card,2,22.33
bba21993f12d756b813c354103b3d248,1,credit_card,1,81.63
5f88deb3b305ef3a9060b25c62d01bb2,1,credit_card,1,71.14
5599a0eebfc7ecac5cffa25fe2d57e47,1,credit_card,8,97.61
d09d5f730802cf15c3cd323641cfb880,1,credit_card,6,317.85
28fc0d248a5ef452303f981578647658,1,credit_card,4,94.3
3cb5915708fd5b47246994508f858ffd,1,boleto,1,620.56
a4dbe30538bb3edfdc9fe37ba1b1b3b7,1,voucher,1,35.88
6596bb82d3587969e11ab60c661f199a,1,credit_card,1,49.27
e740fe8c6dbc208393a4ae5a567070c1,1,credit_card,3,398.88
5f3e315da0dbfdaabd6f8cff4fd2946a,1,credit_card,1,58.62
0b77e4a3c5557d452990e1cd1136f0b5,1,boleto,1,72.93
335339ec0db35157e0c110604ca053d2,1,credit_card,3,208.08
40ea2ea8a722cafe20d875802ea20dd7,1,credit_card,2,81.16
cd1afe54001178b012be992f11234a8e,1,credit_card,3,58.89
35042e718d492e293a6dc3f7d4916f39,1,credit_card,3,336.61
b19c9babb9e3821296dbd532f9adb5e9,1,credit_card,1,473.62
2e320ab86de835aa42cf9e69f54f9380,1,credit_card,1,257.93
b90e46cdc30adec2f0fa041984341170,1,boleto,1,163.79
abb4cbba2c83f7cabc85e45374a23ad4,1,credit_card,4,97.71
c24115c3ad47e06931f1fd2617a46c8c,1,credit_card,1,51.05
3330e0ac5e3abce6584d048a5bed523e,1,credit_card,4,135.49
d8c132b9c7b4a1c50aa55a1280e9496b,1,credit_card,2,215.05
cb919725d3998b81e43f4c721f00b716,1,credit_card,5,115.32
f607a79926e2aa68b1b220ff073a35e8,1,credit_card,10,606.68
ec706e6ca42af828f8d9d2495e6c39c3,1,credit_card,5,59.59
b6bfbeea1b933b34c91ec0b216a50347,1,credit_card,4,308.3
dfab4854076442f7a5a0e322ea7b6a5a,2,voucher,1,287.13
ad5538038b65b82a8d6b39d9dafde26d,1,credit_card,2,55.0
682779e328058fb2b64a2d79f9855a27,1,credit_card,3,33.62
af71e9e2ee3f91d619aacab51fe2e75b,1,boleto,1,156.44
0f537c28b416c542bd58984e8d51b4ef,1,credit_card,4,203.05
cdcbc6b851b5053b23ca73bc17d2ba50,1,credit_card,5,53.21
4277dbc4f6e73a6cd3378628f7883f92,1,credit_card,2,76.78
2b1b2b60f0b9cee51feb5b9a9ee60779,1,boleto,1,28.75
cb122b9cb47f1559e0bc3dc167bc38ed,1,credit_card,4,117.85
aa078289a37e7fc6858559006061646d,1,boleto,1,600.43
98bd84aec6d35c66e7b5baa6d2cb8dbf,1,credit_card,6,69.73
766a7aafdf6f237885465c7487a30eb7,1,credit_card,2,141.23
a816f03325c6f977257fa2cf3608de6c,1,credit_card,1,148.18
0c35edbaa0be6feafb77f2846a3750fa,1,credit_card,5,56.78
3115a0ecede1ece608fb651ff9ebbe73,1,credit_card,5,106.89
1d8b5843082c2b3535929596a312f966,1,boleto,1,31.38
ece8853f47b1069c213415c8b64ad6b3,1,credit_card,7,750.49
0ec153c68d6e5b0dfe5128a34ffe6490,1,credit_card,1,87.05
d3762703e4549c646c1f000b5094abea,1,credit_card,3,44.24
d727b8f659908737e1e8927fc81fda36,1,boleto,1,92.87
6c7378154382f7378b82fa860f68c758,1,credit_card,1,54.09
23beb6d4a25c4ec53f57dab654990dab,1,credit_card,4,43.43
85ff97380814f8f14c1dea2f514b5fc8,1,credit_card,1,140.12
99453070998d4914d5507cfb82726dc2,1,credit_card,5,54.79
52c8fe0f0dc37807e452b5f695c2eb77,1,credit_card,6,515.44
c4e736f668cbfe837a8f4718225b402b,1,credit_card,2,68.33
8711deabc099e5d2c3c89afd73e485a6,1,debit_card,1,328.4
b9c36b2e480f35608baa49f90c9467f3,1,credit_card,5,105.38
ef57c0c31600c0a1c7366ff29a71896a,1,credit_card,2,173.84
98f0aebfebbcb44cfb1e1057ea15099e,1,credit_card,1,138.15
e29e00dc95dbbb50686a9fbb9bf2177f,1,credit_card,4,220.89
2860d23a9117630b980b55b7705a38e3,1,credit_card,3,53.08
d80f284c3b6c572dbefb068c5c0d296d,1,credit_card,1,187.36
02346fd715e28d8e4fdb6893cd121f71,1,credit_card,1,163.65
0dc561ba424a8d639e1d4d7840c530c0,1,boleto,1,163.25
03ab852861cd75d0a9225c92a3354a3a,1,credit_card,6,123.06
9039bf11d9ef8467d23a4cfbc162653e,1,boleto,1,85.38
f83e640575b80ecea64f0a11d55148dd,1,boleto,1,64.14
9c8b3e3a0c6ba4c5497158fe7aa2a1d6,1,credit_card,1,47.69
eaaba54fc16f2f0c54cade87efc51932,1,credit_card,1,124.52
21575da2130d1952ce69325255692485,1,credit_card,1,217.64
1424f6a8ba5d6293e445d3da40535840,1,credit_card,2,112.71
f47a74b9a5df7793d947d2dce26234f9,1,boleto,1,55.1
1db10009e008df42edeea48899edf595,2,voucher,1,135.17
00a13ab02fbe82f78cd84f14e41564ed,1,credit_card,1,168.35
2ef3dc148b9087149e2b5673eea276ac,1,credit_card,1,122.17
c5f43352377291361dad9a7366ae1c89,1,credit_card,4,41.78
feacbb2f31e0c7fcaa4ba9c35d879347,1,credit_card,1,54.1
90acf5654782a289ffd89f1759287595,1,credit_card,1,45.69
baa5fb5166e2a8aedee9902360592014,1,credit_card,10,523.71
a516c9c0848ac05520b05e9e06e981b8,1,credit_card,10,101.73
155bfeb20a3f085ab900c872c084dfe6,1,credit_card,3,72.14
ece1fa4a929c6a0e8b6678e10b2ac642,1,credit_card,4,189.36
6d9c9cea658be290a4d3c6ee16858ea9,1,credit_card,4,96.8
e72bc47a7e87d43a6adc5f80b90786e9,1,boleto,1,32.15
d29601cbe18ae8190a14e560a413b890,1,boleto,1,215.14
3d84db1101b6861375741b69ec77cf13,1,credit_card,5,145.66
accf01093c34d22b41b9ac3fc0fa8894,1,credit_card,8,165.48
2279b7f227b450166adadca909462947,1,credit_card,1,40.76
a15be694d8267e907bfab3b785558e83,1,boleto,1,142.48
9c49745cc1196b647f7257f91f7fcbc6,1,credit_card,1,178.92
8e52a68d565e91ac8c01ec9c8e39c77e,1,credit_card,1,63.27
5ca272bd8784e32d2442848efe0f8c87,1,credit_card,7,74.16
093a09a0bc3967dca46180c7bfe3aa29,1,credit_card,1,64.87
92061d31d4807cbc328c14fd3aec3205,1,credit_card,10,232.72
d9a79759e192eeea9d5227b706bb6155,1,credit_card,1,53.0
342b32ffd8aaa93d30dcf0497eeefbcc,1,boleto,1,176.71
a2c02a67462d5e75036d6c49cf26a7e3,1,credit_card,3,124.99
2a1a4f4ee767e53596c8202e5bc041e6,1,credit_card,1,65.0
723ac9c5a1b83772c9e9cdfe4d94f5fc,1,credit_card,7,76.66
62a2786bc58bb6ccba3e93b2d9664045,1,credit_card,1,71.75
ebb2e4c3a4ed0d36a88cb8656e6a113d,1,boleto,1,226.18
4aa9da5533740e416c8a3ccb338e5c49,1,credit_card,3,35.0
6da2f53b79a45c8701e66f227cea7955,1,credit_card,2,54.05
851b8de268e532c930dc8f315d1434d0,1,credit_card,6,84.24
e7754b4de1276192babdbbf45647cefb,1,credit_card,1,92.57
df0bb4e3a5f6d5151441f441a58aa806,1,credit_card,8,169.37
52c1dd5de2f994e2979bb421330763ad,1,credit_card,10,252.44
2f79d47add1e4f50799767e3088e9630,1,credit_card,3,36.84
6f51c1344ad020aefab85b67a98bebd1,1,credit_card,6,139.61
b2950faf96b43ca9d27b0569b5251d6d,1,boleto,1,42.0
17affe817f6b2a24ec4a9b5bb67a1671,1,credit_card,10,1627.84
5b4bb46d2cabe7e960a2b8bf70af105a,1,credit_card,1,31.77
f988c07fa4d593fb4b01e5990cb51c6b,1,credit_card,1,60.0
99330d45c3ba6f45ad5745f6de036c5f,1,credit_card,4,217.09
421458b47a5a081467392d21eb42aeb4,1,credit_card,1,4.03
5077a1b94d4072142bd61997c902af34,1,credit_card,4,60.75
159565048b194c462243ee3e7d65c621,1,credit_card,4,43.98
99003adc13e59fb4d93b3a6461ba4335,1,boleto,1,40.0
cb203b92888d8aa67beda73ce18054dd,1,credit_card,1,93.26
343d0d5dcda28198afc688aaa821762f,1,credit_card,1,27.98
49402cf6ac88b0b8e6d265001574fcc6,1,credit_card,7,358.5
fc672e550fbf1531d3d83ee024aaeb16,1,boleto,1,40.09
1a867802edf4f74cef9de8cfe691e5f3,1,credit_card,2,164.81
b5d4eb6b98c48a1d20e7a7663881bdd0,1,credit_card,1,14.05
ca17ca64620ea0696e6bd78d37f4fada,1,boleto,1,58.64
b6785f62f47a35b971f1353294849dff,1,credit_card,2,119.4
df49de84ab3bc9177615784feba35c12,1,credit_card,3,36.05
f260202afb4d01dbf827a9fd801fe658,1,credit_card,3,154.04
c27c63dce1eb68e4b7bfd81611ad050c,1,credit_card,2,54.0
f3a09e33cafe9e30a8c3f9c8b6b2416d,1,credit_card,2,138.6
2403a75f23292d207a16e2fa97551270,1,boleto,1,97.87
3bb82ee5c8d4849ec722da99ba1bf228,1,boleto,1,464.64
2f126b65184ad1af3f36fcbf07ae078c,1,credit_card,1,99.43
78a192ee84633d7c3a125c57c6e4d970,1,credit_card,1,47.06
0adb50a218c2b7e86f14120be935b949,1,credit_card,1,378.02
563d936ee2d2defb115a6eadf4a7d65f,1,boleto,1,42.91
59fcd6efd47e8f61ca7c5d872abe3ccf,1,credit_card,3,66.11
b978ea305468570d5f639292c011b2bf,1,credit_card,2,73.03
86d0ef425e0811afd544b52543fb4152,1,credit_card,4,193.57
40df8c3397a83c958da60d5ad1e1eb85,1,credit_card,1,252.0
96dedbc863308fafcabedddb58c1ae89,1,credit_card,1,51.09
b5cd1b1b8ce555852f65f416ac9fb4d8,1,credit_card,2,157.65
21d9d32f8191125284565e1600219667,1,credit_card,5,270.72
5bc26c6e994c1fd9edb9e324ff85dded,1,credit_card,10,137.99
6cfe6353d8643785eeccb1f3378ba401,1,credit_card,3,79.05
aa1bfc82ae55abe42cc7e85eefb1c994,1,boleto,1,112.44
46d7cf66dd7fcd0e6e42f3b736c02bfb,1,credit_card,3,196.99
5b70374ba741f581985a6f4f4f491c68,1,boleto,1,36.35
ed43ef5525ec92016160579ad9921e9a,1,boleto,1,273.2
fbd3991898630a7003a6c900b2b0ed7c,1,credit_card,3,89.17
dbe34cb0129b5b0507a4547c1fdbd3cc,1,credit_card,3,37.09
472da07b7704c63a67ef872b922ab5c3,1,debit_card,1,86.02
e5ee38b54f1a799f6e122d67768cc1b2,1,credit_card,1,134.38
deab5b501cae4f6475a45bb4eaf79b61,1,credit_card,1,103.37
8b982020bb9eb478d9cacb4d7e7f4a05,1,credit_card,3,162.75
6ec283e06546387eaab356a4764d8298,1,boleto,1,56.15
9bb64540c8b861abd76559cbf18a9230,1,credit_card,3,117.85
19ba831bc3128a65996fed4c4c4823ee,1,boleto,1,160.32
6465d3dc9fca8e88c2f2cbe75eaea6f3,1,boleto,1,242.42
d773f56956696c7d318daddf1df0f801,1,credit_card,1,53.36
6806f0c7951cb006052a1c2c8e305057,1,credit_card,2,81.01
72c53c1fb781f7736972c1a877a90b46,1,credit_card,1,75.07
5798e78e71a22ca63000082377a15073,1,credit_card,1,1.75
0f769c3e8665e800faa37fd711fee252,1,credit_card,9,94.6
e49e93b813e0ac281b65ed9e24b2a012,1,credit_card,8,404.13
da2b50d5837f2e4ffffe075865ca8b98,1,boleto,1,87.04
88b36969638ed8c7af9be0f985d142d1,1,boleto,1,329.98
bbc7d177c97f61d86a7486d86ed7a8b2,2,voucher,1,2.96
44ccf756bc48c94e659d97924203664c,1,boleto,1,131.18
57a82f32fdb1ce036662861d8dbb6a6b,1,credit_card,5,56.78
144486c68a71eb11c9bd9fae9ca29da6,1,credit_card,1,45.09
d6d7735ea8ca2ff812e770a2bde2b193,1,credit_card,7,96.8
94160aa9f25212c7db037d670c50f7c0,1,credit_card,4,244.73
c4c8b726ad7cd3710a9cf7bbbbcff111,1,credit_card,4,181.55
0da43144c61f413957a7e7c8b2555dad,1,credit_card,1,59.11
47fff6498d7050f55018f7c001885f3a,1,credit_card,12,127.48
957dd53876f89c2fcc4d8448da116430,1,credit_card,1,50.0
469efe9b7784ec97f17da1643f3e327d,1,boleto,1,65.71
ea7835f19dc6af291955d6e270d443f4,2,voucher,1,250.0
3a02bd4d9f710f7720c8e36d15bbc6d1,1,boleto,1,34.0
6d86e90b2538097e14e7868abc08c234,1,credit_card,2,24.93
e020c537e96d13d9331a1badf93b50d1,2,voucher,1,15.08
172fa490c511f028f9fb22f36a3b0d83,1,credit_card,10,117.14
48bc7c3a0885049a0bf2d42d42421de2,2,voucher,1,20.0
d59bf28088b4ceff7d0e220da6941714,1,credit_card,7,359.19
79fea4eca2e5b9c77d549cbcdc60c8be,1,credit_card,2,305.27
a37c3175caa4465852b788987ca46d1a,1,credit_card,5,217.93
a073cf1c562686644bf7be677ad35b3d,1,credit_card,10,106.16
082a40b17edc8dee91ba95b20b555815,1,credit_card,4,138.24
e28247f13af9b927289e7730877eb923,1,boleto,1,108.73
d3cdf94c4dff1c314304625dd39a811c,1,boleto,1,43.0
a98fe09b46d38252ffe1bcccb1a6641b,1,credit_card,3,49.69
7945d0d21f1940b67932b2541985e179,1,credit_card,3,208.55
dfab4854076442f7a5a0e322ea7b6a5a,1,credit_card,1,27.98
54220fcc516cabe9ec84b210c0765ef2,4,voucher,1,19.55
2dff08c63cc9d29788c8cccfc3799bf4,1,boleto,1,157.65
565764e1a977efdce1789541c08aef07,1,credit_card,1,57.53
03604d9c184f9290e997c49fb585b2b5,2,voucher,1,339.29
2e040250d733dceea41baa2f5ad43f3a,1,credit_card,1,138.09
7fc972218babb3bd6cc41ada5145606f,1,credit_card,3,90.98
d2b0e9ad3eb702103a07a98fb24ef49c,1,credit_card,4,46.78
e6547213be0aa7f2ebefd6ca62b1484c,1,boleto,1,44.01
7bd70701de0d9e7939bdc5eed76c0a84,1,credit_card,3,31.75
121766cf55ce1689e216b6d3c4e95c72,1,credit_card,3,98.14
eb2bf5506d653259aa38a20ecbb4bf4f,1,boleto,1,84.93
21d84fdbaead25cecf565df87958cbb0,1,boleto,1,195.12
e8ba75632d34b2349d68fd8e37bcf6a4,1,credit_card,8,304.14
c995be74082b70d3ec06d817e73f7300,1,credit_card,2,228.95
d6a1d76fa4b149278faebfac03272bff,1,credit_card,4,89.66
c23e171590482930d50c033857c85deb,1,credit_card,5,275.71
4cea4082bde3d6f0846e8a5537f3eeb4,1,credit_card,5,56.78
71e378d732b6816d87b711bd2911b854,1,credit_card,3,63.72
4e9b5654a8e87fbf1f0010429835dbcf,1,credit_card,3,72.05
9d76974325109da947615c96eac22698,1,boleto,1,109.92
542ba8266da1910cd2215aea677465e6,1,credit_card,1,80.39
ed9babbb81731e57a8a763b361fe8d57,1,credit_card,1,41.75
61b1d17f200e5b6d7c8570b70d4d880f,1,credit_card,3,44.33
b63934429b72730e2046b81d20feb876,1,credit_card,3,32.01
31ff2ab0bf20340ff13605c65e38387f,1,credit_card,5,101.34
f5fea26ab547eec920e6f8ecdc5c37e4,1,boleto,1,187.34
1473b56d2b79b9044a78f3aa69469a69,1,credit_card,2,112.73
7dd3168bde7bc0b9b26ffbcb40ff9150,1,credit_card,5,106.78
c301f64860cec992f8d9c532fb00f867,1,credit_card,7,73.56
14ee9719cb142bf6f26349118ebac994,1,boleto,1,160.77
06b39bf7a5569f632e2ba8b3bb03498f,1,credit_card,2,178.69
d1aa08ce1dda8d8c9fb022c9e67b496b,1,credit_card,3,103.14
0cb752bde20054fcde65c16163ab64b9,1,credit_card,1,117.23
806508916d09b540a66a7487473a6e7e,1,boleto,1,220.34
a5b03179a6007c62d80e4be38d97d5df,1,debit_card,1,61.81
9e96f8b123651165684173d490bb7a82,1,credit_card,1,63.33
ddb980db437e5a69e48989e4f4dab66e,1,credit_card,2,76.17
7aafb177131ac6a45ad8e3facf689f27,1,credit_card,6,110.29
a885450c26922878599a0e8ab1bb0569,1,credit_card,1,35.0
2fc93d1386aaa543bacb4733abd6d796,1,boleto,1,136.6
5a5a4a1319679a5e560257abd2fa1273,1,credit_card,2,132.99
cf34f0c3c6464f6cbca4e16b810f5553,1,credit_card,1,404.43
8c4ce5faf62a0c1689092c6cf29b772d,1,credit_card,1,52.01
2d7f894ef5a2c6133280772d1536f3ab,1,credit_card,2,44.78
3474c14d90050d7f344dbcdcdc919bb5,1,debit_card,1,31.94
67ac603e90054a9d303d24bd48fecaa5,1,credit_card,4,106.39
fd1bc6424a4e2f0f5d8acd868aef11e9,1,boleto,1,722.22
54e9fc9a26833002ae6521780af9dcc6,1,credit_card,10,241.27
633334854d8b82a06554d0bc7d67bd56,1,credit_card,2,64.05
e34a6ebdacb6b70e573e1e3a2a97a1f4,1,credit_card,2,165.72
12404c66f4ea97b16664395ecbf61889,1,credit_card,1,62.44
a73de8635a0cb0aee3da3736197f76b2,1,credit_card,4,1635.64
a5500fc87a64d9d7f3ee98bdc7b25838,1,credit_card,1,42.09
d7d428429db1dae204d07128912f5020,1,credit_card,6,132.03
e2244e42c2d85b8e677c622dea93cd78,1,credit_card,4,204.84
cffa313cdff9d1f11d1a4d18be00369f,1,credit_card,4,116.36
59697a047029d320ad8cd20be053f39d,1,credit_card,1,91.28
0b43acd81f6d3f30136133517a13b72f,1,credit_card,3,142.14
4b1267d8500339f462cf46b50a8a9636,1,credit_card,1,77.03
0cc25005d4c6ad2b8ca080644cee93d8,1,boleto,1,35.77
4409a8e68e232a6718d156e93a58f3ec,1,credit_card,2,38.38
7e486325a643ff4ed591ad4fd1b80d16,1,boleto,1,283.02
ea10db65e0559d69b56effcfed6a41c1,1,boleto,1,143.06
a0b05780db06986cd81518fc9cc9b34d,1,credit_card,10,138.21
8667d8b065b72f775a46212c6170fde2,1,credit_card,6,68.65
895dce73de79888b14581541cf3a811b,1,credit_card,10,435.48
0b6e75056fea21ce5208e0a4d56a058f,1,credit_card,3,56.63
e964a325e20b6ce062b81b14b63675b9,1,credit_card,10,216.64
270f5a5025de7523edbc65d690647f33,1,credit_card,1,316.3
0e917a8ba3f90f05c907ca832b61ea16,1,credit_card,8,195.12
00259a44fcad3fc0474329e925d14fc3,1,credit_card,1,34.09
13b18839db628ad38aab7490078a213e,1,credit_card,4,61.01
76d6e480de6fc499067e6dedba5492fc,1,credit_card,4,82.82
22b4202b17bc3ba77ee0b82dce7640f4,1,boleto,1,117.16
b1135445c9efaedf0b492762d692bbcd,1,credit_card,8,156.74
79675ac76b2c97ba601ce736de298724,1,boleto,1,237.83
6ea1f20d81136864e6e10ac9cce17901,1,credit_card,7,79.8
0e974c8481f298f818310ac0e3dfd8d1,1,boleto,1,107.85
500febf9812db6f84aa020734956a140,1,credit_card,8,411.6
9a012c7e7148025de0f013812c6f2e51,1,boleto,1,35.0
5f9d451c16dd5f947f00e134f0ba3c9a,1,boleto,1,91.05
1fb66111a1c0bdc6fdaab7101429f9df,1,credit_card,1,181.55
9dc64ac5787edf0d88888ec315c57087,1,credit_card,3,32.22
7a4196135faaed1efda2e10abec94f89,1,credit_card,3,33.85
de42a8e111d0e1b06aa129d163313053,1,credit_card,1,37.0
a982fa6447231167540497f3084efea4,1,credit_card,4,157.3
4802922b16a37af8db6fb3df54b07860,2,voucher,1,50.0
27d948e8e3d9abb11648cfa05b1ce3f7,1,credit_card,2,52.1
32c6cdfda3c983d4b4d2953b9af3dbd3,1,credit_card,4,172.52
