order_id,payment_sequential,payment_type,payment_installments,payment_value
c383ab7c64e3ee1503e3574b22e37dab,1,boleto,1,86.9
0261b9a1fd7da49cec3906e055b2f59d,1,credit_card,1,198.46
f4e89e886af11935090e0dc7c401ee3a,1,credit_card,2,107.46
6c895a26a7b113a890c888e46f106907,1,credit_card,1,39.46
3975795375144bc36a85de24cd441b21,1,boleto,1,184.84
ef923bbb28876cc2a8e00a7ebc1a52f8,1,credit_card,1,161.51
e88bd342db73022d67847798929c4519,1,boleto,1,307.86
440dd5b80f076b3133c25e668e4df168,1,credit_card,6,206.76
ad4c4ee12613fc3dc5d506e4e6455498,1,boleto,1,45.74
8b5a08df8e19cb41fe82bc319d30e0c6,1,credit_card,3,300.25
2050ad559df86365b2d2a824640af4a1,1,credit_card,3,238.08
9557c06b25706a833b8edf4783ea5661,1,credit_card,3,144.58
ef118656ef537afb61840ff77a86a067,1,credit_card,1,176.75
dc5cb627d7efea62719ee5d36aa9254b,1,credit_card,1,107.36
c6492b842ac190db807c15aff21a7dd6,8,voucher,1,20.17
6889c740bbcca162beee27a55cbc56f4,1,credit_card,8,198.45
e2b56835030c81195a5f1d65a17a2c1f,1,boleto,1,144.0
d89b07cfd47a01ec2bb692b4ce6af6df,1,voucher,1,49.04
dc7a419b3cd13b51c38ff9442dfd4009,1,credit_card,1,76.11
c79fcf430e3532739c1344bdc0a021db,1,credit_card,1,120.14
c94afbac001c0b424f8ae04023a476b9,1,credit_card,5,478.33
1b2e84ddae3d008de5b1cc139a03c174,1,boleto,1,115.81
843a1e7a744e7d107ee80b65be5394d2,1,boleto,1,39.39
db901cbc067d748513fe59568a2d9f4a,1,credit_card,1,35.86
df639e770aa7ec752ab42c21b22ec3f1,1,boleto,1,41.3
f4ebe4ce4e9765df6954a4fbc44ed37f,1,credit_card,1,98.74
5c5177333fb1fce1f4bb65868988f204,1,credit_card,1,81.57
845f40bea2ead3894b6d95b621e108c0,1,credit_card,1,80.33
14bc69ea319de2d00a2d781ecf29df42,1,credit_card,1,39.52
189a789106a7456d348ba7ebf920586c,1,credit_card,4,205.49
7810232f329f64a33e2238b22ea8231e,1,boleto,1,115.7
230c830e0ace11bcabaf63deebbee836,1,credit_card,1,44.95
5d6e9993ecc20a59e637ce711858d081,1,boleto,1,44.02
17fd242bc5402e221bb59a6efec0f397,1,credit_card,1,81.78
7dadec0b94237bf94991c9e9af701f5e,1,credit_card,3,141.1
0df040f84e5295f7894177ffe53850b8,1,credit_card,1,93.7
c732a870596bb86c2a75055a13eed28b,1,boleto,1,137.25
d5e91ef44fecb8ae4e1ce8e51cb17818,1,boleto,1,100.7
6fccc57f4270cc3628193bd168efc780,1,boleto,1,108.66
b23eb2ef586c84a977eb1bf118ddc81b,1,credit_card,2,66.78
b88bf712c7aa1192376b4dc5bfadb916,1,credit_card,1,27.71
911cd0cf037580ad6a00dfd5690bda12,1,credit_card,4,425.2
a4e62639ac0ca7429854efc494c1915f,1,boleto,1,47.8
0f9d568730bf125dbbfed4fc655ff91a,1,credit_card,10,284.71
51b79a492b5e53504ce70340ce111374,1,boleto,1,64.46
41ff57991323caba17252cab8f98598d,1,credit_card,3,170.27
0ed46f17da8a1c3bd0ed5fdfc50decc4,1,credit_card,8,82.19
f3cd6fd2bd9ec528bdd3a45d423636b9,1,credit_card,7,78.91
499331448de4dfe6a702b8550821720b,1,credit_card,10,133.98
8fce31c913563c7a93802d8c2cf758b2,1,credit_card,5,56.96
1479096c26c6fa5150e7b39fde03d5d4,1,credit_card,1,50.86
4981c013f7c47eaf4c82b5d2f0a30e7f,1,credit_card,3,49.51
17028de7d02a1fca7c1d08221b859b77,1,credit_card,6,213.59
3f63ce07f0fd566885c47bda7ad3c3a6,1,boleto,1,82.06
2c2d5bbb6dc5368ed6f04ed1d93a8ea7,1,credit_card,7,204.33
35837feff69c830a990c5ecae625bab5,1,credit_card,5,307.14
cea4a13d87d71c7fc5ed35c588ce28b8,1,credit_card,1,46.71
2ef6fc47bb9f3e0ac4a943d408fa123f,1,credit_card,8,101.14
a15df161654da3f47c2984ffd7764920,1,credit_card,5,78.0
1b01e824ff3005e8108c5112f41c219c,1,credit_card,1,105.92
b46a7e15cacce08914d49a6a7ab63270,1,credit_card,2,165.78
ef8e8348ba291917542268f900fac505,4,voucher,1,76.66
ed290fabcd8f57622249dcd888cb4ba5,1,credit_card,1,319.53
b191ff55d8fb38b19dca4409b536f14c,1,credit_card,8,84.56
f724ab745f332c12bb5b6019127ee2ff,1,credit_card,7,397.86
a5feb0197f260c5208284d3d53639266,1,credit_card,1,38.62
b60e330e00299aeeafa976b885447190,1,voucher,1,37.46
59a1c1915aa1c7382762e3adae5f0877,1,credit_card,4,222.77
e37cbc5ed765e289a3bcb33581cac511,1,credit_card,2,73.58
ac91b5810b959182a8f4366cef85eb59,1,credit_card,1,71.71
8024bee268e76b6cff9da86da00f1490,1,credit_card,1,28.7
e82f641c078d554da5b76c9ebc37265d,1,boleto,1,118.88
8300640f8328abe9ac6691e4caf3c2bf,1,credit_card,4,66.68
9eddcb9c8cbfd8719bbc6b147ef32735,1,credit_card,2,48.25
4282e2353bd8baa7836ea3395663404b,1,credit_card,1,123.25
f4ffbf5a60f1fafa7ed118b999b34ff2,1,credit_card,1,172.5
178955fdb788182bcd71cb34542b1067,1,boleto,1,67.18
1b76802b72eb5517c97481ee2f7b7037,1,voucher,1,130.53
541e38b8cb17dc622161e1e475b308bd,1,credit_card,3,118.9
4bf39eca09442371845c5e3a303b17fb,1,credit_card,1,51.72
217bb07ca5be930bc84e050acb4817c2,1,credit_card,2,29.51
b03fd938df9e8a597888994c096914f4,1,credit_card,2,137.9
42e8893e9d0399ef8df568bc6bc24f21,1,credit_card,3,110.3
cd7d5eba4ca59e359249279469aa4f7a,1,boleto,1,165.21
6e91641701a7e08771aaaf514d5f7ad6,1,credit_card,2,128.68
20f837a22a0326636f941c343fa912ed,2,voucher,1,29.07
8ca35ef9366e216446621215448b381a,1,credit_card,3,62.83
fd50846b20c17e489103e3f00efdb5e5,1,credit_card,1,75.33
f9651b358b6d207c7bd6c83078948f27,1,credit_card,3,315.79
e92dbc16b2df28e1edb1d957392cca07,2,voucher,1,33.49
0e66c646ef5d6364215ef15b3826c4c7,1,credit_card,10,410.56
825df75b7a4b5c436b9d2443f653cab2,1,credit_card,1,112.3
63ca01852c1563d1f998648d8d9a67aa,1,credit_card,5,149.02
a376f17ec68dd516869482e28ba976b4,1,boleto,1,80.75
c1218dcc236c1b2e5d2e9e4313127c0b,1,credit_card,1,31.71
1ca238d5d47be7f4da4d8d22f33ed7ca,1,credit_card,8,703.29
545c329642c609a7e1e3ab759eed9dc5,1,voucher,1,132.13
37291588c0c8db280d64f1921165d811,1,credit_card,1,29.51
d4421539677ce8da70f3abf867adf15c,1,credit_card,1,45.86
e833d2324ca8e55d593c0d9d8806c227,1,credit_card,2,23.45
4420cbe16c262f724b648cd1294c88b6,1,boleto,1,407.04
e32eb573740a87c938b90b290605b617,1,credit_card,3,75.63
b4eb90d259a894fde9db24f991797b6b,1,boleto,1,56.62
5bb65b26f2c6eb5d049658b9aa4b72d3,1,boleto,1,80.95
56c26c7e1d2d600fc5e6a4a6b0be3aa8,1,credit_card,4,75.86
18323bf515bec81ec824b51f618d2429,1,credit_card,2,113.08
5f0d307ca60a8b9329b9e6ea49a17190,1,boleto,1,217.0
ab275e2c1b924e6f63d5edc630a56262,1,credit_card,2,126.42
6e68e16808c71dd5b138917fee48bce0,1,boleto,1,175.39
51f2bc977a4fb1086e3521f501645ddc,1,boleto,1,35.86
29a3f9363409cd00a7860cb0e8d5c460,1,credit_card,7,163.07
316a104623542e4d75189bb372bc5f8d,1,credit_card,10,195.42
9a0a3c8bb7bb3ddebdf16f8df87d7e18,1,credit_card,3,86.61
0c65b54ed2c147ffd0092eb2308ee63d,1,credit_card,4,61.1
b65a9099b9f6617410e0f5fb0b9e1fdc,1,credit_card,1,45.86
49268496ecf8148bd16540c2a23c6c70,1,credit_card,2,147.21
3e8a0bcdd82e7d0370f54bc991291d82,1,credit_card,5,305.69
8efea0c3d02c48c7c99f50109fa108f6,1,credit_card,1,118.9
64c62ba0c1c347994fbc56da00ce2dae,1,credit_card,8,176.88
f92d165e697238dfb823e7ad27b9ba52,1,credit_card,2,61.64
ee11405a850edd187af2fb6e1771bcdb,1,credit_card,4,157.94
e13177c5e11c2a87dcfd3e87529664cc,1,credit_card,2,23.86
bd80efb9eb7bbd9c465bd5205d6a43b8,1,boleto,1,68.74
c717b33977b903c18d81f8ee220ca736,1,credit_card,1,66.47
9a7a3e7bd7a7715213f58e05dd999824,1,credit_card,1,37.86
f7667bdd9bdb0953511db7d56f25865c,1,credit_card,8,101.14
d730d8d0ea3149120703933fdf98b2d4,1,credit_card,4,67.86
6f11dab101ebb707fcdf02f89d524482,1,credit_card,1,128.95
1cb796218c383fc54a6a4541420201d8,1,credit_card,1,139.27
2717f4c53530f00ede208ee51da3c3ee,1,credit_card,1,34.71
52cfb42088bb202a56a77b48a3051baa,1,credit_card,2,81.0
1c7cb97df72bc6c604e6019104e2b2b0,1,credit_card,6,78.47
e819c0a367da758c5e60ddaee6890dc0,2,voucher,1,214.88
4b0a33a52d3bdc952ebd0a2c5df9775b,1,credit_card,1,2.09
d9a5a59c426cd6aea06022b9965d5e49,1,voucher,1,45.52
923452229b8bb09c9011ced5f73a0893,1,credit_card,1,30.51
17ff863d51f7f8ee2c9dc76413c43b54,1,credit_card,1,139.02
c141123e3bc9866f39f5dd9a3b3bdefd,1,credit_card,1,134.96
4d5bae0860712936c87891ce32cf0d76,1,credit_card,6,821.98
b5b103fe531168050d785d5b8de74174,1,credit_card,10,2217.99
38c529a4eb301fab3df50bd0e3c0ecdf,1,credit_card,8,570.88
5c55ef550d5ff75bae4c1473c8dd06a5,1,boleto,1,54.01
4d9aeb0219e736ad9dd72af9f25b3f88,1,credit_card,1,50.86
ae86389756e9af7f5f5f64aa266a439a,1,boleto,1,131.05
c33c6f0573546babb3f2ec2f6c1a7825,1,credit_card,2,129.73
f06e135f2a783426a58b29014f2346b3,1,voucher,1,24.42
6ca2b1dbcac1751cab45df5faa1b892e,1,credit_card,1,22.72
0f8cf123486438ffdee527bf82ec87d4,1,credit_card,6,118.03
87c15b8f29f9fc59405db62dcb5697c9,1,credit_card,2,81.09
7f14c64f7f48c0243c290e47dd51cfeb,1,boleto,1,31.86
d5cf2633d9ecb6dba748bca164760855,1,credit_card,10,226.88
a1cbe609c42dfd019719610eab787873,1,credit_card,1,285.11
a3032220da3f83acf7fa0db99dc28804,1,credit_card,2,179.35
b66836a7408ecc382cdd4be702060220,6,voucher,1,43.55
3decae904e0d1597367e65995c3f20b2,1,boleto,1,47.72
5bbf247f8a09d52540eac6e2cddd62a7,1,credit_card,1,64.42
eb72f50f943d8b05355b3e50cda1892c,1,credit_card,1,194.0
2147876cd801aed5f273ba360d0960ac,1,boleto,1,33.51
974c1993ab8024d3ed16229183c2308d,1,boleto,1,84.56
71269bfaff77cbd93b48e1dc0f548f69,1,credit_card,1,38.11
08d7ec7381dc51d41a0e4d86314b7a98,1,credit_card,10,719.76
ac11d10a9d24794506b10133391eaf2f,1,credit_card,9,93.04
db6a112d731420965a4db369191a8d86,1,credit_card,1,24.51
0f9ea2184ab597f17a8705fc0bb1c9e4,1,credit_card,4,117.34
0a2d541ba7c40984543d72b5eb0abcba,1,boleto,1,49.72
3fcef5a4695061c567a02de2dd0cf7b7,1,credit_card,4,238.18
c004caad90ab5b86dcc0e253eee4491b,1,credit_card,1,137.6
9ea0a40497073e1fb4b7e78c1df24073,1,credit_card,1,126.37
317ec820fae6ec9ca71bd677229fcb78,2,voucher,1,20.06
d53709cd2507666542fcf8f6120b99f0,1,boleto,1,44.83
6ed584543833dc37e292f333c63778f9,1,credit_card,2,206.53
f4ed6d734bd3faba403a2dfdf49400b0,1,credit_card,1,25.51
2f7b0d36ffcaf0277583329ded34c97d,1,credit_card,1,72.58
35f34f644e23f2201ccc411a2cbbebce,1,credit_card,1,36.19
9058bc799c3791077efb3aaa8e0d5e02,1,boleto,1,91.07
5fa652d6a0d79befbb256a3a2883469a,1,credit_card,10,181.98
6a6aab31a11f630e4907ec3bb0ac8958,1,boleto,1,139.42
0cd93455c51655ebb590c07a06d584a1,1,credit_card,10,191.56
bfca565035711cdb02880c530c383872,1,credit_card,1,60.92
484e00a4ba79a175cd91af90f5656055,1,boleto,1,75.53
65dfa8121b10dd8bbb055a2afeafc9ee,1,boleto,1,64.52
6794ab5374144f767116f479c562f7b4,1,credit_card,1,43.86
f09f067e8ad2f131f31e6394a71b48c3,1,credit_card,8,137.48
ace8653b9b01a6d0347aa993f8e9b0a5,1,credit_card,8,88.27
49647412596db97b7d3b1b7140d380dd,1,credit_card,4,196.99
5b9680f27b5067afded00b23f9cb4d61,1,boleto,1,29.42
b3311a70844e97acd4e111dac452a341,1,credit_card,2,130.25
7a76691d8f0fed490e0d88bfb803b8f0,1,credit_card,1,115.9
18e4264c34fe91aab3b39ea012932f3d,1,voucher,1,20.0
66c6a58505e03067481f59a56fd5b362,1,credit_card,4,92.12
b07725548a706259d0cbc2aeaa780e18,1,credit_card,5,57.68
0880410ce1538dfc180e260708256fcb,1,credit_card,1,0.86
8be7e186574461ab90c1674973c58b12,1,credit_card,1,20.62
e7da0ff2cbf2eeb09296e1df48925afe,1,boleto,1,131.05
f63534bddbd95cda0a1f281a1994a1ef,1,boleto,1,39.42
a99bed70b800227cc293174945a645e0,1,credit_card,10,192.41
9e631c9b66b8485a8b8a42fce40ed307,1,boleto,1,61.46
a957bd5128480b4ec4c8762e9bcf3a13,1,credit_card,1,226.11
598ec4891be0ab0e8c107105b43e2944,1,credit_card,1,115.42
0eb43791d78d71f1098d5cb2b46e4c7b,1,credit_card,3,263.1
2425bfa4b884a961d340ba2616f3be4e,1,boleto,1,148.76
ca07593549f1816d26a572e06dc1eab6,1,boleto,1,245.68
0a59027d2270c523a10d1c29e6c53a71,1,credit_card,3,72.63
d4de6d0debe2df72c4ccf399d9a7acaf,1,boleto,1,130.46
d712c9d57be3d48a79c033437994908b,1,boleto,1,204.62
c07546f624fbc5344647263c545f8af8,1,credit_card,1,163.27
28f0558838bcded1adf9bd48f1bdc457,1,boleto,1,229.9
3bfd4e221ebf6b1a72ee73a74bdeec8b,1,credit_card,5,173.21
3be9883ba4ef261dc194228abc739d0c,1,credit_card,1,41.32
436b06a1d206f46ff8bcf05997df34e0,1,credit_card,1,29.01
6d234dea658ce0c00f91e931cb11f93c,1,boleto,1,64.46
8827d3e138a6edf9b81dbde93443d285,1,credit_card,1,34.52
73a366d399bf1947b6d62c2a4e648f27,1,credit_card,1,84.65
e706d614326b76f48f24d82f86c0b2ed,1,credit_card,8,473.1
3c415210065a46fd831a05ef3fec9639,1,credit_card,3,176.23
690fcac48556995b83b79610b6732288,1,credit_card,4,295.12
13a4e0efe42392b2ee22601883f47d24,1,boleto,1,303.42
54d744a4410b1edccc36c6d1f1c7e097,1,credit_card,9,146.01
c350d0389112a86be9f3802b560764fc,1,voucher,1,44.42
517e46dd2b1a674f95729233d3cdd938,1,credit_card,4,47.05
b3c8c0dd2b042239054fd43c6f63c8ee,1,credit_card,1,41.64
5e1c835de943927d56469fa225bca0fe,1,credit_card,8,161.12
29a2291d6d805fb5ed5585585715b98f,1,credit_card,8,746.65
7b7ce86399877a0908f5af4041da975d,1,credit_card,1,51.44
4b7e81be5da17ae60c44ba5992fac95d,1,credit_card,10,1225.59
fcda3cc8210e746326864eb933641ccf,1,credit_card,2,27.04
0f463923e58ae2578bc70e3083b98e93,1,credit_card,2,217.72
c9cf685a5970016a369f50c8f42e87b9,1,credit_card,2,62.65
e24373f05b66f5a4b1e9baf8ce94baad,1,credit_card,7,284.68
650983d239f9c314e6b170ad1d41c9d3,1,credit_card,1,78.46
26ef05ca1105e34d67dfaccab65e1100,1,credit_card,5,60.64
a9a93c428c6103f2151bb63a1d32a520,1,credit_card,10,160.67
30336ab6f4ebb61a88d9e3188b36739c,1,credit_card,3,1298.1
8782135cf0f7ffe6fb80bf501a37ecd2,1,boleto,1,34.42
488a3468338d9c4c6caa95bb4b536b90,1,credit_card,4,177.44
1e9a53e194e98b64434abc52aeedae1e,1,credit_card,3,169.23
c6be81e3c1e9e15e5893e19d7ce49647,1,boleto,1,63.01
799be3792f7db4e84ead1a2eefccd1b2,1,credit_card,1,48.71
277427ea3d46a465d7311f4107515ba5,1,credit_card,4,89.07
ddcf5361d96d9fccf2ad351bfb96a58f,1,credit_card,5,52.09
61ed1876bd482d2c77e3b085ce949c69,1,credit_card,3,189.3
839c39b7b79ea017a465dd95ba970a42,1,credit_card,1,17.69
e316d17cafee5024c175ba56fc437d56,1,credit_card,3,74.49
67a02a73466642c42627bf50de7bea92,1,boleto,1,171.03
e20301223addaf02a0ffb7025259e21d,1,credit_card,1,1325.32
21aa5570514b188b031255172b1e04bd,1,credit_card,1,42.52
5fb2e82d4258afcb90c79e2e6f0ac185,1,credit_card,10,187.9
32b699ecc034c52511737f616e721bc0,1,credit_card,6,296.38
4fb76fa13b108a0d0478483421b0992c,8,voucher,1,10.04
e4ef736a25347585f1e67bbf8eb476fe,1,credit_card,1,48.95
405fcf4896f700072195eae96311134c,1,credit_card,1,25.86
f67dfbaeb6d5c6188f0aa52aa1634a7e,1,credit_card,10,2168.6
3f3410465f157511bd8a870e53348d17,1,credit_card,3,167.69
b6b94b1cc59892d36b45ad8df8055206,1,credit_card,1,64.88
7bac1076797839872168be8c0e2b0f88,2,voucher,1,69.94
636fac4217a01ca1f468baf22a52e945,1,credit_card,1,62.12
ad63b1036f777673118b46ace8ac9a27,1,credit_card,2,443.86
e9bc1fcc21b86cf4cb36691f99e96366,1,credit_card,2,31.42
5933483834803a0e8e9fcd26cdb3774d,1,credit_card,7,101.92
70238f8ef874a547e18e58572c2c9a72,1,credit_card,1,69.45
b9091887b2df90201bd6ba74c3187934,1,credit_card,10,106.69
96e60a8b7fe4d9cd4f5ef7f3399a502b,1,credit_card,2,317.0
a18cb2293847a707b8ab9ccfa6445bbd,1,credit_card,5,54.42
cd3ad05bdb70488e29c3afb5641cc178,1,boleto,1,38.01
0d7183df2ed05cf8f239c29d295b0d34,1,credit_card,5,280.68
0fa927b252421189a0e0d5725fb3832d,4,voucher,1,18.48
9c15c036c4f16b07067be66809ad0a9b,1,boleto,1,71.56
989b7ba45085e6ea528e597dafb40f99,1,boleto,1,1350.5
a2c7b8f8a4fe1bc4a8f4e30a5311861d,1,boleto,1,74.49
205d7052a6505124d200f6fea6b423bc,1,boleto,1,18.62
a1910c13f7264ec8e1b32221debcee26,1,debit_card,1,29.51
9889e26ac5a56d800689699664af0f82,1,boleto,1,127.5
dad4cbac8f3bc660ef43f4b4d75260c8,1,credit_card,3,103.11
aca6f9ca2dac5791ddb1f8d760ec394b,1,credit_card,1,140.3
0cb3c0cb279f04b99a10ac141fa8586f,1,credit_card,8,245.27
4d2c3fb1909604d5f9474e4675971ef2,1,credit_card,2,117.96
ec63c198f700051fb0a74c40a757af0e,1,credit_card,1,33.52
ac497fa7b396844289feb8bf6c8ac608,1,credit_card,1,98.84
0a0185b8b72cbf2290c3e4218300a61c,2,voucher,1,25.0
340e1daf0ffd056453544ca71b501098,1,credit_card,2,193.4
143f8e1be12f4d99301cec6f0d7a3834,1,credit_card,1,70.93
a68f7b681559723c84a5a758d62be473,1,credit_card,3,39.54
c7542fde3bde68f0e33ef8e8674a86f4,1,credit_card,3,35.65
1c3ad9cd29b642c9eca00186785aa309,1,credit_card,1,34.51
c82c811a142105c1a90a09d4fb30da62,1,credit_card,1,136.02
ae4d24eaeb2f2184852be775af5cf9ca,1,boleto,1,71.71
afc0f1669d9ecf0661e3f32efbd2aa5e,1,boleto,1,1284.25
c5b8cd8bc7a66f7e451018f7eb332b76,1,credit_card,3,75.01
9719424249e7b0776d415cf169792da7,1,credit_card,3,32.72
9461cf76c19c4a544a3e384ba1e4fef4,1,credit_card,1,88.92
a245546c993a6f40b013cf1935965656,1,credit_card,1,250.82
73aca43a4a4709c819920271b2743341,1,credit_card,6,326.24
f3fc3c963c2854345aac9d080936f879,1,credit_card,3,73.18
a73decd86173a2da359011bebf8e4ac4,1,credit_card,4,106.78
523d7597c0c82db94fd16b4213e2f0ab,1,boleto,1,30.42
c7e64567d07503e82847c129519ea90c,1,credit_card,3,33.1
dbd4885aa71d304f95eb40c67bfbec35,1,credit_card,10,956.27
491b3517aceaf23456a3a9cb1d95feab,1,boleto,1,159.13
4130a3c17d5018e8877e1dc104b55fec,1,credit_card,10,302.87
33ef079ec39c1b46e6e552e038e67c5b,1,credit_card,6,62.65
3d24c492f9555a79d4d6fd3a22fbee1f,3,voucher,1,10.49
d529d4dc2eeac6ba7abe986a604d7deb,1,credit_card,1,38.96
a87f63f16c37c383775f476c6f22b635,1,credit_card,1,45.78
f3b7a74389c875b24dbbdbf6aefaca3d,1,boleto,1,139.59
5cbaf38c240e82434c90a2148f37e94b,1,credit_card,6,361.98
832e8d2354732ff820bc425bf1d7cd52,1,credit_card,3,230.84
949042a6b24b4ba4b1376ee35f46e56c,1,credit_card,2,85.6
40f00a10bbc6a312ff95f899d72817d1,1,credit_card,1,110.04
539f8cabdc5c85e2f451197749a96753,1,credit_card,1,80.33
6e68d4f670783e41ced4e82d14debce9,1,credit_card,3,76.05
8ffd24fbf822586b2712a4becc7217dc,1,credit_card,2,142.0
6b686186d43eaa21c407ecf34ebb9ee6,1,voucher,1,222.55
faee84a4283f8d770ea390010415ad05,1,credit_card,6,99.75
c9f32c5ccea32c0fa95474e83d8f321e,1,boleto,1,154.14
4064338b1a0771e658af6c71d3fa2604,1,credit_card,2,144.07
925f43c2d4991e4360c5a7435c5431a3,1,credit_card,7,87.83
804f733828d8587c734a1d8fc5634e06,1,credit_card,4,284.5
440dd5b80f076b3133c25e668e4df168,2,voucher,1,100.0
ad7bbcbf26e12680c3f6a5f273235f11,1,credit_card,3,179.72
e2f9342700902ec06e33f82cf4d279d8,1,credit_card,2,147.03
9d6f552c9b731d52bb9c9b6051ddf5a2,1,boleto,1,56.6
10271ddf4e66d7ebde86598c2447761d,1,credit_card,2,87.99
284b3707cd4351c728d8d59db0ce2c45,1,credit_card,2,88.14
8ede7df95e1f4a0f85d78bb5128abf7f,1,credit_card,1,20.86
bc4a35f20466a9b911b3b0847021e30f,1,credit_card,2,91.16
034733b9cacb3d55bce1e49c422ae3e7,1,credit_card,2,119.99
8964e929ea610b2c2b98e3c4d1bb86d8,1,credit_card,2,154.14
6060aa9779c52c46a9a791c79dcc4423,1,boleto,1,69.45
98a9e68b90e2913946a91acde7014d69,1,credit_card,5,73.52
cc008d324278200689ee451a547b97c3,1,credit_card,10,111.21
bfa7102f2f9eb8afc761f1eedb37c744,1,credit_card,1,230.78
5fa537c43d686925db746d574cbc2e0e,1,boleto,1,375.13
f7a6a012fe2322e9fae5ad8b10385f15,1,credit_card,2,143.39
4d2e2634819452adb3313ccb5abd344f,1,voucher,1,6.93
e4b5eb77d6eca2730a7ed8e9abaf4db2,1,credit_card,6,321.38
7d960d3f481b040257655876b44e79bc,1,boleto,1,463.75
a55b72ebbf51055b6c5b083edbf8bfa2,1,credit_card,5,50.86
5503b14ddf7853393e5acf02e0128442,1,credit_card,5,50.83
138630e7e14855ce216a9db0cdabbe06,1,credit_card,1,145.01
f6a08a1ed99bb5b7aac1460a4eb56521,1,boleto,1,75.62
b3fecd6def645344f844fc19117ffcd8,1,credit_card,2,98.79
a0e645abd6eb15b02cdf8a5af28ba8f0,1,boleto,1,41.42
c7b0be5584c50efa8a9d95d3eecbece3,1,boleto,1,1826.07
6b38e49992a77d12586e9cc2cc5b94a2,2,voucher,1,39.31
fe2893f4e6b71e79a7aec9c777744a16,1,boleto,1,50.72
67e9625c39f8c6e529f81ad4c28acc5e,1,credit_card,10,742.47
ee43d4bf4491386fa4837c502b9c3f4e,1,credit_card,4,139.69
291db84768080eac60e76d9a3ef9d1de,1,credit_card,4,48.86
1f5d62970c5b3cfedc1b2a8d15ffe40d,1,credit_card,1,127.5
8c3a0f92a654ef1a5062138245e23887,1,credit_card,3,337.42
64fee01b4774a493de37aafa79a3d434,1,credit_card,1,25.25
783f0149c8c49e2539f7a09dc2237b5b,1,credit_card,3,169.92
1e6377b497624e8fa908ee4a87e3687d,1,boleto,1,71.8
9f6183228aa32e890cd753d3efab7178,1,debit_card,1,38.95
27b47ff9a743a8a7404a2f8c1037dec6,1,credit_card,5,62.83
b89d3f466656d80cfaa4bf9698218c83,1,boleto,1,102.69
65fafe7de184fc57f3b77381cf6dc573,1,credit_card,1,153.1
1768e7971ac449abce2917f608c8a69f,1,credit_card,7,148.98
0922de4af18de92fdca6fed66b34b66f,1,credit_card,8,192.56
616c234744893b4411f6e056de1b0699,1,boleto,1,38.42
bc0feb6a96ad7552648f4183cb6ecb63,1,credit_card,10,102.75
6dff5f464df4049f98419b19d120c5f2,1,credit_card,1,108.86
21de78ac0578363ecb087f82755e6593,1,credit_card,2,55.46
aeef968fdf13e92d3b80306d114ed681,1,credit_card,5,123.27
d8b7feebc9066935b2a7f7002abb4e43,1,boleto,1,42.71
3cf8df3f88d9f6f82a04ecd4028c6dce,1,credit_card,5,124.44
b3158056db07efa2b7f1a0642d5dd1c4,1,boleto,1,265.92
66f5111aa3f376fd7dfa577aa7c57515,1,credit_card,8,117.0
330f4c4ce3d46e9f892b06e6f0bc9aad,1,credit_card,5,54.9
5361ae7742cca11bdce02eba111d345a,1,credit_card,1,70.02
3f97741c29250239ff213d393949f2e3,1,credit_card,1,119.3
acc9d9fa3a265bbc6b3411d5e8c5083d,1,credit_card,1,63.81
ffdc5e3279114c523a09296f8fd28331,1,credit_card,4,317.79
c523f76b5fb8a02c2022378c58a597e2,1,credit_card,1,79.62
f4f61b16e0eed6fa5b839b42a4b2b2d3,1,credit_card,5,116.43
da48dc4b67c6a225cba172618417ac34,1,boleto,1,29.84
8aff7f05f86bbd5811e5cbbc9d8002e5,1,credit_card,1,50.95
aceb6154fb83d13825344189f5682606,2,voucher,1,17.69
4165597d98e009aafd51a406a9c38562,1,credit_card,5,101.23
d6d47a77da8f82d0d6d55be296afce73,1,boleto,1,365.98
18ed62e249d4b637b186e91f0374a476,2,voucher,1,50.0
70120a058bcfa89a603e2f27aa5881ab,1,credit_card,1,135.01
d0d85933667e8a90939ca37947942b62,1,credit_card,1,48.95
b950746ff8453f54ce5e11384e854e80,1,credit_card,1,67.63
2ac14ce16b95643b222e92188b0ddec5,3,voucher,1,104.9
dc17c17282032d56b1ca7dfbb291cf07,1,credit_card,10,124.84
ef59d0e720795bd288acef80bd96d2cc,1,credit_card,5,197.99
141ce9b3c6022301d7fbb3d545e2d2fe,1,credit_card,1,30.95
1ea11b975aea60ca92fa0559184d3d34,2,voucher,1,12.69
c9a54f6ed83e951ec2cbec315d2333cd,1,credit_card,10,230.78
7a502e545ea55a7ff2a035abd83c6d84,1,credit_card,8,159.03
f6b63a36cd2dd4fd184e6da3f911a4de,1,boleto,1,35.42
5b5ca75222f3aeb5ae3b27547d4d8792,1,credit_card,4,41.64
55adc5cef9556477770f0b858669f8fc,1,credit_card,8,800.0
04770bff63a120fbf0eea1f62b84f8f0,1,credit_card,2,74.83
dd3a0b9a7c4426e4eeb129a68d66b22c,1,credit_card,1,33.42
22543ab72b10fb061808feb20d9e7531,1,credit_card,1,105.38
2e48496fcd4e08d2b2c66ce170c428ba,1,credit_card,10,759.25
f878206572adfa47110fed4947806589,1,credit_card,3,182.64
36d72a17237aaecbc83158d0270b622c,1,boleto,1,107.27
65e96eb0ec0c05756d035e9eb8fce071,1,credit_card,1,116.43
